DATA;ESN;MLP;RF;XGBoost
2024-05-31;14244.617940146964;17010.786326401343;15806.446500133217;15885.109
2024-06-30;11648.298804447611;14885.251823065339;14173.891698176096;13529.196
2024-07-31;8852.044149514673;12137.946849267966;9737.625165083256;12161.284
2024-08-31;16378.987105741859;16781.636069810513;15049.431316105745;14002.506
2024-09-30;15086.364520837764;16937.623857168866;16369.769614044451;15256.685
2024-10-31;18983.51931478686;19045.487324098176;22463.35008917502;21996.7
