DATA;ESN;MLP;RF;XGBoost
2024-08-31;7121.549955017151;6531.33453545101;5979.585828489913;5754.5312
2024-09-30;5292.609821488669;5798.086156529603;6261.774510508807;6447.3477
2024-10-31;5906.692876232522;6151.62451493022;6303.549831935979;5518.563
