DATA;ESN;MLP;RF;XGBoost
2024-05-31;5479.330276201897;7201.202146918613;5067.797706470443;5775.522
2024-06-30;3780.4843695007476;4665.107231894359;4693.254877752609;5903.811
2024-07-31;3495.6372985328153;3324.023883387315;2828.590860692957;4042.7388
2024-08-31;6614.468691163052;6444.94730326605;5092.5151992167885;5058.6377
2024-09-30;4740.834606491374;5823.981095038372;5431.111709057718;5606.338
2024-10-31;7043.3927866060185;7408.21382654186;7099.109483156011;7094.5435
