DATA;ESN;MLP;RF;XGBoost
2024-05-31;4388.109146412419;5288.431860529021;4677.391607128362;4624.637
2024-06-30;3571.1913608191785;4410.515211243229;4318.834143794363;4458.327
2024-07-31;3190.0059436725273;3566.629264489432;3353.601901217748;4121.577
2024-08-31;5371.987539640341;5704.704104455136;5092.799680180865;5884.683
2024-09-30;4405.997057907801;5480.128621532794;5078.615012951361;4952.037
2024-10-31;4662.412537909604;5873.542169167886;4726.379854633602;4543.2783
