DATA;ESN;MLP;RF;XGBoost
2024-05-31;13167.536177127893;13577.038815709675;13505.384839239488;11941.758
2024-06-30;10683.303075680786;11166.09574713039;11008.97818913683;8272.984
2024-07-31;9178.508349046422;9825.420198461197;8958.762000940245;10252.445
2024-08-31;12297.212692019764;13401.088965922134;11984.315249270845;15554.45
2024-09-30;12327.256947211694;13049.136121041372;12506.632825823104;16893.98
2024-10-31;12240.392928003525;14305.290082031808;14190.646777887217;17730.36
