DATA;ESN;MLP;RF;XGBoost
2024-05-31;11356.231495812466;10975.756030576891;11150.453893062058;12013.961
2024-06-30;5422.38620170535;7246.148979724444;7402.993562073262;7485.494
2024-07-31;6465.270817142058;7933.8118151664785;5361.125081998265;7273.795
2024-08-31;11478.405188792454;10880.039150644488;10303.220953362732;10738.574
2024-09-30;9770.248232697611;10375.48902011061;10665.68645273871;12444.905
2024-10-31;10388.924166773288;10682.246099907903;10663.590446710485;10254.2705
