DATA;ESN;MLP;RF;XGBoost
2024-05-31;7127.900195859328;7686.582854183851;7223.166963870082;8913.565
2024-06-30;4774.73907271943;5918.746531076103;6127.407965223129;5866.0146
2024-07-31;4387.422768093242;6557.195742462232;4836.777368347438;4967.0425
2024-08-31;8624.928171717997;8624.760557864762;7429.495459489352;7828.031
2024-09-30;9571.378565522324;9357.977129216335;9294.806289717357;9460.183
2024-10-31;8711.54001959145;9453.330361439122;8636.108016278748;8460.94
