DATA;ESN;MLP;RF;XGBoost
2024-08-31;3894.672405668401;3389.290567758919;3425.6892335888915;3383.9395
2024-09-30;3103.308929948207;3285.7366474775454;3379.718953680144;2951.8499
2024-10-31;3600.782025641082;3662.065699810091;3321.2625230382027;3213.6335
