DATA;ESN;MLP;RF;XGBoost
2024-08-31;5948.048303010475;6054.38606149331;6000.196964074571;6750.577
2024-09-30;5589.863386450886;5836.5897117413915;6485.119536053043;6548.5054
2024-10-31;6589.1039484169205;7192.3155039347075;7336.43324876248;7175.6245
