;MAPE;RRMSE
ESN;20.128435170346297;41.09274430434562
MLP;0.3899417666864946;0.47182600682014464
RF;0.2785331037239984;0.3167887851571165
XGBoost;0.30972417482735753;0.35445183901265304
WSB;0.3142928737244693;0.3727324984329978
