;MAPE;RRMSE
ESN;1.2812003887489147;1.345327659495287
MLP;0.5240932987794255;0.3860276953988256
RF;0.4080569173703556;0.3631394937868822
XGBoost;0.5758323935077788;0.4503266396452989
WSB;0.5542910060213863;0.4345810340456593
