;MAPE;RRMSE
ESN;1.7410083204204554;2.459439673323035
MLP;0.4220870596591552;0.38527448840143724
RF;0.4481480922749657;0.37827904751286034
XGBoost;0.3653575731087562;0.36578022335869664
WSB;0.35510374807846196;0.3303580723088645
