;MAPE;RRMSE
ESN;3.9489298443361984;7.7113954051067095
MLP;0.507268051747689;0.47077511298670593
RF;0.4200838631679622;0.42510207224837393
XGBoost;0.47794563444992866;0.5391443317288064
