;MAPE;RRMSE
ESN;2.106701732571541;4.098625468255774
MLP;0.27445029124768366;0.27605644468388757
RF;0.2940233326019714;0.31232371272851883
XGBoost;0.2802004630593102;0.278741669661071
WSB;0.2939078656311265;0.29210680787567145
