;MAPE;RRMSE
ESN;1.1919649415398799;1.9723657933479346
MLP;0.25537708483624283;0.25262879961645207
RF;0.28182016948984484;0.3035500815854752
XGBoost;0.23854354976333744;0.2870410903313763
WSB;0.24526745129855365;0.27266696045293987
