;MAPE;RRMSE
ESN;1.7699774519973623;1.8421237212978725
MLP;0.5102923667753119;0.5145576818570735
RF;0.18607175537497966;0.18572316652073248
XGBoost;0.24604905914964656;0.26277921539053406
