;N_estimators;Max_depth;Min_samples_split;Min_samples_leaf;Fitness
80;361.0;56.0;22.0;3.0;-0.16666666666666669
81;361.0;56.0;22.0;3.0;-0.16666666666666669
82;361.0;56.0;22.0;3.0;-0.16666666666666669
83;361.0;56.0;22.0;3.0;-0.16666666666666669
84;361.0;56.0;22.0;3.0;-0.16666666666666669
85;361.0;56.0;22.0;3.0;-0.16666666666666669
86;361.0;56.0;22.0;3.0;-0.16666666666666669
87;361.0;56.0;22.0;3.0;-0.16666666666666669
88;361.0;56.0;22.0;3.0;-0.16666666666666669
89;361.0;56.0;22.0;3.0;-0.16666666666666669
90;361.0;56.0;22.0;3.0;-0.16666666666666669
91;361.0;56.0;22.0;3.0;-0.16666666666666669
92;361.0;56.0;22.0;3.0;-0.16666666666666669
93;361.0;56.0;22.0;3.0;-0.16666666666666669
94;236.0;54.0;2.0;11.0;-0.175
95;236.0;54.0;2.0;11.0;-0.175
96;236.0;54.0;2.0;11.0;-0.175
97;245.0;53.0;2.0;9.0;-0.18333333333333335
98;245.0;53.0;2.0;9.0;-0.18333333333333335
99;245.0;53.0;2.0;9.0;-0.18333333333333335
100;243.0;50.0;2.0;9.0;-0.19166666666666668
101;243.0;50.0;2.0;9.0;-0.19166666666666668
102;243.0;50.0;2.0;9.0;-0.19166666666666668
103;243.0;50.0;2.0;9.0;-0.19166666666666668
104;243.0;50.0;2.0;9.0;-0.19166666666666668
105;243.0;50.0;2.0;9.0;-0.19166666666666668
106;243.0;50.0;2.0;9.0;-0.19166666666666668
107;243.0;50.0;2.0;9.0;-0.19166666666666668
108;243.0;50.0;2.0;9.0;-0.19166666666666668
109;243.0;50.0;2.0;9.0;-0.19166666666666668
110;243.0;50.0;2.0;9.0;-0.19166666666666668
111;243.0;50.0;2.0;9.0;-0.19166666666666668
112;243.0;50.0;2.0;9.0;-0.19166666666666668
113;243.0;50.0;2.0;9.0;-0.19166666666666668
114;243.0;50.0;2.0;9.0;-0.19166666666666668
115;243.0;50.0;2.0;9.0;-0.19166666666666668
116;243.0;50.0;2.0;9.0;-0.19166666666666668
117;243.0;50.0;2.0;9.0;-0.19166666666666668
118;243.0;50.0;2.0;9.0;-0.19166666666666668
119;243.0;50.0;2.0;9.0;-0.19166666666666668
120;243.0;50.0;2.0;9.0;-0.19166666666666668
121;243.0;50.0;2.0;9.0;-0.19166666666666668
122;243.0;50.0;2.0;9.0;-0.19166666666666668
123;243.0;50.0;2.0;9.0;-0.19166666666666668
124;243.0;50.0;2.0;9.0;-0.19166666666666668
125;243.0;50.0;2.0;9.0;-0.19166666666666668
126;243.0;50.0;2.0;9.0;-0.19166666666666668
127;243.0;50.0;2.0;9.0;-0.19166666666666668
128;243.0;50.0;2.0;9.0;-0.19166666666666668
129;243.0;50.0;2.0;9.0;-0.19166666666666668
130;243.0;50.0;2.0;9.0;-0.19166666666666668
131;243.0;50.0;2.0;9.0;-0.19166666666666668
132;243.0;50.0;2.0;9.0;-0.19166666666666668
133;243.0;50.0;2.0;9.0;-0.19166666666666668
134;243.0;50.0;2.0;9.0;-0.19166666666666668
135;243.0;50.0;2.0;9.0;-0.19166666666666668
136;243.0;50.0;2.0;9.0;-0.19166666666666668
137;243.0;50.0;2.0;9.0;-0.19166666666666668
138;243.0;50.0;2.0;9.0;-0.19166666666666668
139;243.0;50.0;2.0;9.0;-0.19166666666666668
140;243.0;50.0;2.0;9.0;-0.19166666666666668
141;243.0;50.0;2.0;9.0;-0.19166666666666668
142;243.0;50.0;2.0;9.0;-0.19166666666666668
143;243.0;50.0;2.0;9.0;-0.19166666666666668
144;243.0;50.0;2.0;9.0;-0.19166666666666668
145;243.0;50.0;2.0;9.0;-0.19166666666666668
146;243.0;50.0;2.0;9.0;-0.19166666666666668
147;243.0;50.0;2.0;9.0;-0.19166666666666668
148;243.0;50.0;2.0;9.0;-0.19166666666666668
149;243.0;50.0;2.0;9.0;-0.19166666666666668
150;243.0;50.0;2.0;9.0;-0.19166666666666668
151;243.0;50.0;2.0;9.0;-0.19166666666666668
152;243.0;50.0;2.0;9.0;-0.19166666666666668
153;243.0;50.0;2.0;9.0;-0.19166666666666668
154;243.0;50.0;2.0;9.0;-0.19166666666666668
155;243.0;50.0;2.0;9.0;-0.19166666666666668
156;243.0;50.0;2.0;9.0;-0.19166666666666668
157;243.0;50.0;2.0;9.0;-0.19166666666666668
158;243.0;50.0;2.0;9.0;-0.19166666666666668
159;243.0;50.0;2.0;9.0;-0.19166666666666668
160;243.0;50.0;2.0;9.0;-0.19166666666666668
161;243.0;50.0;2.0;9.0;-0.19166666666666668
162;243.0;50.0;2.0;9.0;-0.19166666666666668
163;243.0;50.0;2.0;9.0;-0.19166666666666668
164;243.0;50.0;2.0;9.0;-0.19166666666666668
165;243.0;50.0;2.0;9.0;-0.19166666666666668
166;243.0;50.0;2.0;9.0;-0.19166666666666668
167;243.0;50.0;2.0;9.0;-0.19166666666666668
168;243.0;50.0;2.0;9.0;-0.19166666666666668
169;243.0;50.0;2.0;9.0;-0.19166666666666668
170;243.0;50.0;2.0;9.0;-0.19166666666666668
171;243.0;50.0;2.0;9.0;-0.19166666666666668
172;243.0;50.0;2.0;9.0;-0.19166666666666668
173;243.0;50.0;2.0;9.0;-0.19166666666666668
174;243.0;50.0;2.0;9.0;-0.19166666666666668
175;243.0;50.0;2.0;9.0;-0.19166666666666668
176;243.0;50.0;2.0;9.0;-0.19166666666666668
177;243.0;50.0;2.0;9.0;-0.19166666666666668
178;243.0;50.0;2.0;9.0;-0.19166666666666668
179;243.0;50.0;2.0;9.0;-0.19166666666666668
180;243.0;50.0;2.0;9.0;-0.19166666666666668
181;243.0;50.0;2.0;9.0;-0.19166666666666668
182;243.0;50.0;2.0;9.0;-0.19166666666666668
183;243.0;50.0;2.0;9.0;-0.19166666666666668
184;243.0;50.0;2.0;9.0;-0.19166666666666668
185;243.0;50.0;2.0;9.0;-0.19166666666666668
186;243.0;50.0;2.0;9.0;-0.19166666666666668
187;243.0;50.0;2.0;9.0;-0.19166666666666668
188;243.0;50.0;2.0;9.0;-0.19166666666666668
189;243.0;50.0;2.0;9.0;-0.19166666666666668
190;243.0;50.0;2.0;9.0;-0.19166666666666668
191;243.0;50.0;2.0;9.0;-0.19166666666666668
192;243.0;50.0;2.0;9.0;-0.19166666666666668
193;243.0;50.0;2.0;9.0;-0.19166666666666668
194;243.0;50.0;2.0;9.0;-0.19166666666666668
195;243.0;50.0;2.0;9.0;-0.19166666666666668
196;243.0;50.0;2.0;9.0;-0.19166666666666668
197;243.0;50.0;2.0;9.0;-0.19166666666666668
198;243.0;50.0;2.0;9.0;-0.19166666666666668
199;243.0;50.0;2.0;9.0;-0.19166666666666668
200;243.0;50.0;2.0;9.0;-0.19166666666666668
201;243.0;50.0;2.0;9.0;-0.19166666666666668
202;243.0;50.0;2.0;9.0;-0.19166666666666668
203;243.0;50.0;2.0;9.0;-0.19166666666666668
204;243.0;50.0;2.0;9.0;-0.19166666666666668
205;243.0;50.0;2.0;9.0;-0.19166666666666668
206;243.0;50.0;2.0;9.0;-0.19166666666666668
207;243.0;50.0;2.0;9.0;-0.19166666666666668
208;243.0;50.0;2.0;9.0;-0.19166666666666668
209;243.0;50.0;2.0;9.0;-0.19166666666666668
210;243.0;50.0;2.0;9.0;-0.19166666666666668
211;243.0;50.0;2.0;9.0;-0.19166666666666668
212;243.0;50.0;2.0;9.0;-0.19166666666666668
213;243.0;50.0;2.0;9.0;-0.19166666666666668
214;243.0;50.0;2.0;9.0;-0.19166666666666668
215;243.0;50.0;2.0;9.0;-0.19166666666666668
216;243.0;50.0;2.0;9.0;-0.19166666666666668
217;243.0;50.0;2.0;9.0;-0.19166666666666668
218;243.0;50.0;2.0;9.0;-0.19166666666666668
219;243.0;50.0;2.0;9.0;-0.19166666666666668
220;243.0;50.0;2.0;9.0;-0.19166666666666668
221;243.0;50.0;2.0;9.0;-0.19166666666666668
222;243.0;50.0;2.0;9.0;-0.19166666666666668
223;243.0;50.0;2.0;9.0;-0.19166666666666668
224;243.0;50.0;2.0;9.0;-0.19166666666666668
225;243.0;50.0;2.0;9.0;-0.19166666666666668
