;N_estimators;Max_depth;Booster;Lambda;Alpha;Fitness
122;262;214;gbtree;0.335;0.13;-0.20833333333333334
123;262;214;gbtree;0.335;0.13;-0.20833333333333334
124;262;214;gbtree;0.335;0.13;-0.20833333333333334
125;262;214;gbtree;0.335;0.13;-0.20833333333333334
126;262;214;gbtree;0.335;0.13;-0.20833333333333334
127;262;214;gbtree;0.335;0.13;-0.20833333333333334
128;262;214;gbtree;0.335;0.13;-0.20833333333333334
129;262;214;gbtree;0.335;0.13;-0.20833333333333334
130;262;214;gbtree;0.335;0.13;-0.20833333333333334
131;262;214;gbtree;0.335;0.13;-0.20833333333333334
132;262;214;gbtree;0.335;0.13;-0.20833333333333334
133;262;214;gbtree;0.335;0.13;-0.20833333333333334
134;262;214;gbtree;0.335;0.13;-0.20833333333333334
135;262;214;gbtree;0.335;0.13;-0.20833333333333334
136;262;214;gbtree;0.335;0.13;-0.20833333333333334
137;262;214;gbtree;0.335;0.13;-0.20833333333333334
138;262;214;gbtree;0.335;0.13;-0.20833333333333334
139;262;214;gbtree;0.335;0.13;-0.20833333333333334
140;262;214;gbtree;0.335;0.13;-0.20833333333333334
141;262;214;gbtree;0.335;0.13;-0.20833333333333334
142;262;214;gbtree;0.335;0.13;-0.20833333333333334
143;262;214;gbtree;0.335;0.13;-0.20833333333333334
144;262;214;gbtree;0.335;0.13;-0.20833333333333334
145;262;214;gbtree;0.335;0.13;-0.20833333333333334
146;262;214;gbtree;0.335;0.13;-0.20833333333333334
147;262;214;gbtree;0.335;0.13;-0.20833333333333334
148;262;214;gbtree;0.335;0.13;-0.20833333333333334
149;262;214;gbtree;0.335;0.13;-0.20833333333333334
150;262;214;gbtree;0.335;0.13;-0.20833333333333334
151;262;214;gbtree;0.335;0.13;-0.20833333333333334
152;262;214;gbtree;0.335;0.13;-0.20833333333333334
153;262;214;gbtree;0.335;0.13;-0.20833333333333334
154;262;214;gbtree;0.335;0.13;-0.20833333333333334
155;262;214;gbtree;0.335;0.13;-0.20833333333333334
156;262;214;gbtree;0.335;0.13;-0.20833333333333334
157;262;214;gbtree;0.335;0.13;-0.20833333333333334
158;262;214;gbtree;0.335;0.13;-0.20833333333333334
159;262;214;gbtree;0.335;0.13;-0.20833333333333334
160;262;214;gbtree;0.335;0.13;-0.20833333333333334
161;262;214;gbtree;0.335;0.13;-0.20833333333333334
162;262;214;gbtree;0.335;0.13;-0.20833333333333334
163;262;214;gbtree;0.335;0.13;-0.20833333333333334
164;262;214;gbtree;0.335;0.13;-0.20833333333333334
165;262;214;gbtree;0.335;0.13;-0.20833333333333334
166;262;214;gbtree;0.335;0.13;-0.20833333333333334
167;262;214;gbtree;0.335;0.13;-0.20833333333333334
168;262;214;gbtree;0.335;0.13;-0.20833333333333334
169;262;214;gbtree;0.335;0.13;-0.20833333333333334
170;262;214;gbtree;0.335;0.13;-0.20833333333333334
171;262;214;gbtree;0.335;0.13;-0.20833333333333334
172;262;214;gbtree;0.335;0.13;-0.20833333333333334
173;262;214;gbtree;0.335;0.13;-0.20833333333333334
174;262;214;gbtree;0.335;0.13;-0.20833333333333334
175;262;214;gbtree;0.335;0.13;-0.20833333333333334
176;262;214;gbtree;0.335;0.13;-0.20833333333333334
177;262;214;gbtree;0.335;0.13;-0.20833333333333334
178;262;214;gbtree;0.335;0.13;-0.20833333333333334
179;262;214;gbtree;0.335;0.13;-0.20833333333333334
180;262;214;gbtree;0.335;0.13;-0.20833333333333334
181;262;214;gbtree;0.335;0.13;-0.20833333333333334
182;262;214;gbtree;0.335;0.13;-0.20833333333333334
183;262;214;gbtree;0.335;0.13;-0.20833333333333334
184;262;214;gbtree;0.335;0.13;-0.20833333333333334
185;262;214;gbtree;0.335;0.13;-0.20833333333333334
186;262;214;gbtree;0.335;0.13;-0.20833333333333334
187;262;214;gbtree;0.335;0.13;-0.20833333333333334
188;262;214;gbtree;0.335;0.13;-0.20833333333333334
189;262;214;gbtree;0.335;0.13;-0.20833333333333334
190;262;214;gbtree;0.335;0.13;-0.20833333333333334
191;262;214;gbtree;0.335;0.13;-0.20833333333333334
192;262;214;gbtree;0.335;0.13;-0.20833333333333334
193;262;214;gbtree;0.335;0.13;-0.20833333333333334
194;262;214;gbtree;0.335;0.13;-0.20833333333333334
195;262;214;gbtree;0.335;0.13;-0.20833333333333334
196;262;214;gbtree;0.335;0.13;-0.20833333333333334
197;262;214;gbtree;0.335;0.13;-0.20833333333333334
198;262;214;gbtree;0.335;0.13;-0.20833333333333334
199;262;214;gbtree;0.335;0.13;-0.20833333333333334
200;262;214;gbtree;0.335;0.13;-0.20833333333333334
201;262;214;gbtree;0.335;0.13;-0.20833333333333334
202;262;214;gbtree;0.335;0.13;-0.20833333333333334
203;262;214;gbtree;0.335;0.13;-0.20833333333333334
204;262;214;gbtree;0.335;0.13;-0.20833333333333334
205;262;214;gbtree;0.335;0.13;-0.20833333333333334
206;262;214;gbtree;0.335;0.13;-0.20833333333333334
207;262;214;gbtree;0.335;0.13;-0.20833333333333334
208;262;214;gbtree;0.335;0.13;-0.20833333333333334
209;262;214;gbtree;0.335;0.13;-0.20833333333333334
210;262;214;gbtree;0.335;0.13;-0.20833333333333334
211;262;214;gbtree;0.335;0.13;-0.20833333333333334
212;262;214;gbtree;0.335;0.13;-0.20833333333333334
213;262;214;gbtree;0.335;0.13;-0.20833333333333334
214;262;214;gbtree;0.335;0.13;-0.20833333333333334
215;262;214;gbtree;0.335;0.13;-0.20833333333333334
216;262;214;gbtree;0.335;0.13;-0.20833333333333334
217;262;214;gbtree;0.335;0.13;-0.20833333333333334
218;262;214;gbtree;0.335;0.13;-0.20833333333333334
219;262;214;gbtree;0.335;0.13;-0.20833333333333334
220;262;214;gbtree;0.335;0.13;-0.20833333333333334
221;262;214;gbtree;0.335;0.13;-0.20833333333333334
222;262;214;gbtree;0.335;0.13;-0.20833333333333334
223;262;214;gbtree;0.335;0.13;-0.20833333333333334
224;262;214;gbtree;0.335;0.13;-0.20833333333333334
225;262;214;gbtree;0.335;0.13;-0.20833333333333334
