;Hidden Layers;Alpha;Activation;Fitness
62;67;0.56;identity;-0.2666666666666667
63;263;0.21;identity;-0.29166666666666663
64;263;0.21;identity;-0.29166666666666663
65;263;0.21;identity;-0.29166666666666663
66;263;0.21;identity;-0.29166666666666663
67;263;0.21;identity;-0.29166666666666663
68;263;0.21;identity;-0.29166666666666663
69;263;0.21;identity;-0.29166666666666663
70;263;0.21;identity;-0.29166666666666663
71;263;0.21;identity;-0.29166666666666663
72;263;0.21;identity;-0.29166666666666663
73;263;0.21;identity;-0.29166666666666663
74;263;0.21;identity;-0.29166666666666663
75;263;0.21;identity;-0.29166666666666663
76;263;0.21;identity;-0.29166666666666663
77;263;0.21;identity;-0.29166666666666663
78;263;0.21;identity;-0.29166666666666663
79;263;0.21;identity;-0.29166666666666663
80;263;0.21;identity;-0.29166666666666663
81;263;0.21;identity;-0.29166666666666663
82;263;0.21;identity;-0.29166666666666663
83;263;0.21;identity;-0.29166666666666663
84;263;0.21;identity;-0.29166666666666663
85;263;0.21;identity;-0.29166666666666663
86;263;0.21;identity;-0.29166666666666663
87;263;0.21;identity;-0.29166666666666663
88;263;0.21;identity;-0.29166666666666663
89;263;0.21;identity;-0.29166666666666663
90;263;0.21;identity;-0.29166666666666663
91;263;0.21;identity;-0.29166666666666663
92;263;0.21;identity;-0.29166666666666663
93;263;0.21;identity;-0.29166666666666663
94;263;0.21;identity;-0.29166666666666663
95;263;0.21;identity;-0.29166666666666663
96;263;0.21;identity;-0.29166666666666663
97;263;0.21;identity;-0.29166666666666663
98;263;0.21;identity;-0.29166666666666663
99;263;0.21;identity;-0.29166666666666663
100;263;0.21;identity;-0.29166666666666663
101;263;0.21;identity;-0.29166666666666663
102;263;0.21;identity;-0.29166666666666663
103;263;0.21;identity;-0.29166666666666663
104;263;0.21;identity;-0.29166666666666663
105;263;0.21;identity;-0.29166666666666663
106;263;0.21;identity;-0.29166666666666663
107;263;0.21;identity;-0.29166666666666663
108;263;0.21;identity;-0.29166666666666663
109;263;0.21;identity;-0.29166666666666663
110;263;0.21;identity;-0.29166666666666663
111;263;0.21;identity;-0.29166666666666663
112;263;0.21;identity;-0.29166666666666663
113;263;0.21;identity;-0.29166666666666663
114;263;0.21;identity;-0.29166666666666663
115;263;0.21;identity;-0.29166666666666663
116;263;0.21;identity;-0.29166666666666663
117;263;0.21;identity;-0.29166666666666663
118;263;0.21;identity;-0.29166666666666663
119;263;0.21;identity;-0.29166666666666663
120;263;0.21;identity;-0.29166666666666663
121;263;0.21;identity;-0.29166666666666663
122;263;0.21;identity;-0.29166666666666663
123;263;0.21;identity;-0.29166666666666663
124;263;0.21;identity;-0.29166666666666663
125;263;0.21;identity;-0.29166666666666663
126;263;0.21;identity;-0.29166666666666663
127;263;0.21;identity;-0.29166666666666663
128;263;0.21;identity;-0.29166666666666663
129;263;0.21;identity;-0.29166666666666663
130;263;0.21;identity;-0.29166666666666663
131;263;0.21;identity;-0.29166666666666663
132;263;0.21;identity;-0.29166666666666663
133;263;0.21;identity;-0.29166666666666663
134;263;0.21;identity;-0.29166666666666663
135;263;0.21;identity;-0.29166666666666663
136;263;0.21;identity;-0.29166666666666663
137;263;0.21;identity;-0.29166666666666663
138;263;0.21;identity;-0.29166666666666663
139;263;0.21;identity;-0.29166666666666663
140;263;0.21;identity;-0.29166666666666663
141;263;0.21;identity;-0.29166666666666663
142;263;0.21;identity;-0.29166666666666663
143;263;0.21;identity;-0.29166666666666663
144;263;0.21;identity;-0.29166666666666663
145;263;0.21;identity;-0.29166666666666663
146;263;0.21;identity;-0.29166666666666663
147;263;0.21;identity;-0.29166666666666663
148;263;0.21;identity;-0.29166666666666663
149;263;0.21;identity;-0.29166666666666663
150;263;0.21;identity;-0.29166666666666663
151;263;0.21;identity;-0.29166666666666663
152;263;0.21;identity;-0.29166666666666663
153;263;0.21;identity;-0.29166666666666663
154;263;0.21;identity;-0.29166666666666663
155;263;0.21;identity;-0.29166666666666663
156;263;0.21;identity;-0.29166666666666663
157;263;0.21;identity;-0.29166666666666663
158;263;0.21;identity;-0.29166666666666663
159;263;0.21;identity;-0.29166666666666663
160;263;0.21;identity;-0.29166666666666663
161;263;0.21;identity;-0.29166666666666663
162;263;0.21;identity;-0.29166666666666663
163;263;0.21;identity;-0.29166666666666663
164;263;0.21;identity;-0.29166666666666663
165;263;0.21;identity;-0.29166666666666663
166;263;0.21;identity;-0.29166666666666663
167;263;0.21;identity;-0.29166666666666663
168;263;0.21;identity;-0.29166666666666663
169;263;0.21;identity;-0.29166666666666663
170;263;0.21;identity;-0.29166666666666663
171;263;0.21;identity;-0.29166666666666663
172;263;0.21;identity;-0.29166666666666663
173;263;0.21;identity;-0.29166666666666663
174;263;0.21;identity;-0.29166666666666663
175;263;0.21;identity;-0.29166666666666663
176;263;0.21;identity;-0.29166666666666663
177;263;0.21;identity;-0.29166666666666663
178;263;0.21;identity;-0.29166666666666663
179;263;0.21;identity;-0.29166666666666663
180;263;0.21;identity;-0.29166666666666663
181;263;0.21;identity;-0.29166666666666663
182;263;0.21;identity;-0.29166666666666663
183;263;0.21;identity;-0.29166666666666663
184;263;0.21;identity;-0.29166666666666663
185;263;0.21;identity;-0.29166666666666663
186;263;0.21;identity;-0.29166666666666663
187;263;0.21;identity;-0.29166666666666663
188;263;0.21;identity;-0.29166666666666663
189;263;0.21;identity;-0.29166666666666663
190;263;0.21;identity;-0.29166666666666663
191;263;0.21;identity;-0.29166666666666663
192;263;0.21;identity;-0.29166666666666663
193;263;0.21;identity;-0.29166666666666663
194;263;0.21;identity;-0.29166666666666663
195;263;0.21;identity;-0.29166666666666663
196;263;0.21;identity;-0.29166666666666663
197;263;0.21;identity;-0.29166666666666663
198;263;0.21;identity;-0.29166666666666663
199;263;0.21;identity;-0.29166666666666663
200;263;0.21;identity;-0.29166666666666663
201;263;0.21;identity;-0.29166666666666663
202;263;0.21;identity;-0.29166666666666663
203;263;0.21;identity;-0.29166666666666663
204;263;0.21;identity;-0.29166666666666663
205;263;0.21;identity;-0.29166666666666663
206;263;0.21;identity;-0.29166666666666663
207;263;0.21;identity;-0.29166666666666663
208;263;0.21;identity;-0.29166666666666663
209;263;0.21;identity;-0.29166666666666663
210;263;0.21;identity;-0.29166666666666663
211;263;0.21;identity;-0.29166666666666663
212;263;0.21;identity;-0.29166666666666663
213;263;0.21;identity;-0.29166666666666663
214;263;0.21;identity;-0.29166666666666663
215;263;0.21;identity;-0.29166666666666663
216;263;0.21;identity;-0.29166666666666663
217;263;0.21;identity;-0.29166666666666663
218;263;0.21;identity;-0.29166666666666663
219;263;0.21;identity;-0.29166666666666663
220;263;0.21;identity;-0.29166666666666663
221;263;0.21;identity;-0.29166666666666663
222;263;0.21;identity;-0.29166666666666663
223;263;0.21;identity;-0.29166666666666663
224;263;0.21;identity;-0.29166666666666663
225;263;0.21;identity;-0.29166666666666663
