;Hidden Layers;Alpha;Activation;Fitness
138;270;0.24;identity;-0.2916666666666667
139;270;0.24;identity;-0.2916666666666667
140;270;0.24;identity;-0.2916666666666667
141;270;0.24;identity;-0.2916666666666667
142;270;0.24;identity;-0.2916666666666667
143;270;0.24;identity;-0.2916666666666667
144;270;0.24;identity;-0.2916666666666667
145;270;0.24;identity;-0.2916666666666667
146;270;0.24;identity;-0.2916666666666667
147;270;0.24;identity;-0.2916666666666667
148;270;0.24;identity;-0.2916666666666667
149;270;0.24;identity;-0.2916666666666667
150;270;0.24;identity;-0.2916666666666667
151;270;0.24;identity;-0.2916666666666667
152;270;0.24;identity;-0.2916666666666667
153;270;0.24;identity;-0.2916666666666667
154;270;0.24;identity;-0.2916666666666667
155;270;0.24;identity;-0.2916666666666667
156;270;0.24;identity;-0.2916666666666667
157;270;0.24;identity;-0.2916666666666667
158;270;0.24;identity;-0.2916666666666667
159;270;0.24;identity;-0.2916666666666667
160;270;0.24;identity;-0.2916666666666667
161;270;0.24;identity;-0.2916666666666667
162;270;0.24;identity;-0.2916666666666667
163;270;0.24;identity;-0.2916666666666667
164;270;0.24;identity;-0.2916666666666667
165;270;0.24;identity;-0.2916666666666667
166;270;0.24;identity;-0.2916666666666667
167;270;0.24;identity;-0.2916666666666667
168;270;0.24;identity;-0.2916666666666667
169;270;0.24;identity;-0.2916666666666667
170;270;0.24;identity;-0.2916666666666667
171;270;0.24;identity;-0.2916666666666667
172;270;0.24;identity;-0.2916666666666667
173;270;0.24;identity;-0.2916666666666667
174;270;0.24;identity;-0.2916666666666667
175;270;0.24;identity;-0.2916666666666667
176;270;0.24;identity;-0.2916666666666667
177;270;0.24;identity;-0.2916666666666667
178;270;0.24;identity;-0.2916666666666667
179;270;0.24;identity;-0.2916666666666667
180;270;0.24;identity;-0.2916666666666667
181;270;0.24;identity;-0.2916666666666667
182;270;0.24;identity;-0.2916666666666667
183;270;0.24;identity;-0.2916666666666667
184;270;0.24;identity;-0.2916666666666667
185;270;0.24;identity;-0.2916666666666667
186;270;0.24;identity;-0.2916666666666667
187;270;0.24;identity;-0.2916666666666667
188;270;0.24;identity;-0.2916666666666667
189;270;0.24;identity;-0.2916666666666667
190;270;0.24;identity;-0.2916666666666667
191;270;0.24;identity;-0.2916666666666667
192;270;0.24;identity;-0.2916666666666667
193;270;0.24;identity;-0.2916666666666667
194;270;0.24;identity;-0.2916666666666667
195;270;0.24;identity;-0.2916666666666667
196;270;0.24;identity;-0.2916666666666667
197;270;0.24;identity;-0.2916666666666667
198;270;0.24;identity;-0.2916666666666667
199;270;0.24;identity;-0.2916666666666667
200;270;0.24;identity;-0.2916666666666667
201;270;0.24;identity;-0.2916666666666667
202;270;0.24;identity;-0.2916666666666667
203;270;0.24;identity;-0.2916666666666667
204;270;0.24;identity;-0.2916666666666667
205;270;0.24;identity;-0.2916666666666667
206;270;0.24;identity;-0.2916666666666667
207;270;0.24;identity;-0.2916666666666667
208;270;0.24;identity;-0.2916666666666667
209;270;0.24;identity;-0.2916666666666667
210;270;0.24;identity;-0.2916666666666667
211;270;0.24;identity;-0.2916666666666667
212;270;0.24;identity;-0.2916666666666667
213;270;0.24;identity;-0.2916666666666667
214;270;0.24;identity;-0.2916666666666667
215;270;0.24;identity;-0.2916666666666667
216;270;0.24;identity;-0.2916666666666667
217;270;0.24;identity;-0.2916666666666667
218;270;0.24;identity;-0.2916666666666667
219;270;0.24;identity;-0.2916666666666667
220;270;0.24;identity;-0.2916666666666667
221;270;0.24;identity;-0.2916666666666667
222;270;0.24;identity;-0.2916666666666667
223;270;0.24;identity;-0.2916666666666667
224;270;0.24;identity;-0.2916666666666667
225;270;0.24;identity;-0.2916666666666667
