;N_estimators;Max_depth;Min_samples_split;Min_samples_leaf;Fitness
187;62.0;340.0;16.0;10.0;-0.1916666666666667
188;62.0;340.0;16.0;10.0;-0.1916666666666667
189;62.0;340.0;16.0;10.0;-0.1916666666666667
190;62.0;340.0;16.0;10.0;-0.1916666666666667
191;62.0;340.0;16.0;10.0;-0.1916666666666667
192;62.0;340.0;16.0;10.0;-0.1916666666666667
193;62.0;340.0;16.0;10.0;-0.1916666666666667
194;62.0;340.0;16.0;10.0;-0.1916666666666667
195;62.0;340.0;16.0;10.0;-0.1916666666666667
196;62.0;340.0;16.0;10.0;-0.1916666666666667
197;62.0;340.0;16.0;10.0;-0.1916666666666667
198;62.0;340.0;16.0;10.0;-0.1916666666666667
199;62.0;340.0;16.0;10.0;-0.1916666666666667
200;62.0;340.0;16.0;10.0;-0.1916666666666667
201;62.0;340.0;16.0;10.0;-0.1916666666666667
202;62.0;340.0;16.0;10.0;-0.1916666666666667
203;62.0;340.0;16.0;10.0;-0.1916666666666667
204;62.0;340.0;16.0;10.0;-0.1916666666666667
205;62.0;340.0;16.0;10.0;-0.1916666666666667
206;62.0;340.0;16.0;10.0;-0.1916666666666667
207;62.0;340.0;16.0;10.0;-0.1916666666666667
208;62.0;340.0;16.0;10.0;-0.1916666666666667
209;62.0;340.0;16.0;10.0;-0.1916666666666667
210;62.0;340.0;16.0;10.0;-0.1916666666666667
211;62.0;340.0;16.0;10.0;-0.1916666666666667
212;62.0;340.0;16.0;10.0;-0.1916666666666667
213;62.0;340.0;16.0;10.0;-0.1916666666666667
214;62.0;340.0;16.0;10.0;-0.1916666666666667
215;62.0;340.0;16.0;10.0;-0.1916666666666667
216;62.0;340.0;16.0;10.0;-0.1916666666666667
217;62.0;340.0;16.0;10.0;-0.1916666666666667
218;62.0;340.0;16.0;10.0;-0.1916666666666667
219;62.0;340.0;16.0;10.0;-0.1916666666666667
220;62.0;340.0;16.0;10.0;-0.1916666666666667
221;62.0;340.0;16.0;10.0;-0.1916666666666667
222;62.0;340.0;16.0;10.0;-0.1916666666666667
223;62.0;340.0;16.0;10.0;-0.1916666666666667
224;62.0;340.0;16.0;10.0;-0.1916666666666667
225;62.0;340.0;16.0;10.0;-0.1916666666666667
