;Reservoirs;Sparsity;Spectral Radius;Fitness
0;102.0;0.5663;0.6177;-0.15833333333333333
1;221.0;0.3047;0.024;-0.19166666666666668
2;248.0;0.575;0.6598;-0.25
3;248.0;0.575;0.6598;-0.25
4;248.0;0.575;0.6598;-0.25
5;248.0;0.575;0.6598;-0.25
6;248.0;0.575;0.6598;-0.25
7;248.0;0.575;0.6598;-0.25
8;248.0;0.575;0.6598;-0.25
9;248.0;0.575;0.6598;-0.25
10;248.0;0.575;0.6598;-0.25
11;248.0;0.575;0.6598;-0.25
12;248.0;0.575;0.6598;-0.25
13;248.0;0.575;0.6598;-0.25
14;248.0;0.575;0.6598;-0.25
