;Hidden Layers;Alpha;Activation;Fitness
0;84;0.962414077484048;identity;-0.3333333333333333
1;84;0.962414077484048;identity;-0.3333333333333333
2;84;0.962414077484048;identity;-0.3333333333333333
3;84;0.962414077484048;identity;-0.3333333333333333
4;84;0.962414077484048;identity;-0.3333333333333333
5;84;0.962414077484048;identity;-0.3333333333333333
6;84;0.962414077484048;identity;-0.3333333333333333
7;84;0.962414077484048;identity;-0.3333333333333333
8;84;0.962414077484048;identity;-0.3333333333333333
9;84;0.962414077484048;identity;-0.3333333333333333
10;84;0.962414077484048;identity;-0.3333333333333333
11;84;0.962414077484048;identity;-0.3333333333333333
12;88;0.9424814963675672;identity;-0.35
13;88;0.9424814963675672;identity;-0.35
14;88;0.9424814963675672;identity;-0.35
