;Hidden Layers;Alpha;Activation;Fitness
137;22;0.82;identity;-0.36666666666666664
138;22;0.82;identity;-0.36666666666666664
139;22;0.82;identity;-0.36666666666666664
140;22;0.82;identity;-0.36666666666666664
141;22;0.82;identity;-0.36666666666666664
142;22;0.82;identity;-0.36666666666666664
143;22;0.82;identity;-0.36666666666666664
144;22;0.82;identity;-0.36666666666666664
145;22;0.82;identity;-0.36666666666666664
146;22;0.82;identity;-0.36666666666666664
147;22;0.82;identity;-0.36666666666666664
148;22;0.82;identity;-0.36666666666666664
149;22;0.82;identity;-0.36666666666666664
150;22;0.82;identity;-0.36666666666666664
151;22;0.82;identity;-0.36666666666666664
152;22;0.82;identity;-0.36666666666666664
153;22;0.82;identity;-0.36666666666666664
154;22;0.82;identity;-0.36666666666666664
155;22;0.82;identity;-0.36666666666666664
156;22;0.82;identity;-0.36666666666666664
157;22;0.82;identity;-0.36666666666666664
158;22;0.82;identity;-0.36666666666666664
159;22;0.82;identity;-0.36666666666666664
160;22;0.82;identity;-0.36666666666666664
161;22;0.82;identity;-0.36666666666666664
162;22;0.82;identity;-0.36666666666666664
163;22;0.82;identity;-0.36666666666666664
164;22;0.82;identity;-0.36666666666666664
165;22;0.82;identity;-0.36666666666666664
166;22;0.82;identity;-0.36666666666666664
167;22;0.82;identity;-0.36666666666666664
168;22;0.82;identity;-0.36666666666666664
169;22;0.82;identity;-0.36666666666666664
170;22;0.82;identity;-0.36666666666666664
171;22;0.82;identity;-0.36666666666666664
172;22;0.82;identity;-0.36666666666666664
173;22;0.82;identity;-0.36666666666666664
174;22;0.82;identity;-0.36666666666666664
175;22;0.82;identity;-0.36666666666666664
176;22;0.82;identity;-0.36666666666666664
177;22;0.82;identity;-0.36666666666666664
178;22;0.82;identity;-0.36666666666666664
179;22;0.82;identity;-0.36666666666666664
180;22;0.82;identity;-0.36666666666666664
181;22;0.82;identity;-0.36666666666666664
182;22;0.82;identity;-0.36666666666666664
183;22;0.82;identity;-0.36666666666666664
184;22;0.82;identity;-0.36666666666666664
185;22;0.82;identity;-0.36666666666666664
186;22;0.82;identity;-0.36666666666666664
187;22;0.82;identity;-0.36666666666666664
188;22;0.82;identity;-0.36666666666666664
189;22;0.82;identity;-0.36666666666666664
190;22;0.82;identity;-0.36666666666666664
191;22;0.82;identity;-0.36666666666666664
192;22;0.82;identity;-0.36666666666666664
193;22;0.82;identity;-0.36666666666666664
194;22;0.82;identity;-0.36666666666666664
195;22;0.82;identity;-0.36666666666666664
196;22;0.82;identity;-0.36666666666666664
197;22;0.82;identity;-0.36666666666666664
198;22;0.82;identity;-0.36666666666666664
199;22;0.82;identity;-0.36666666666666664
200;22;0.82;identity;-0.36666666666666664
201;22;0.82;identity;-0.36666666666666664
202;22;0.82;identity;-0.36666666666666664
203;22;0.82;identity;-0.36666666666666664
204;22;0.82;identity;-0.36666666666666664
205;22;0.82;identity;-0.36666666666666664
206;22;0.82;identity;-0.36666666666666664
207;22;0.82;identity;-0.36666666666666664
208;22;0.82;identity;-0.36666666666666664
209;22;0.82;identity;-0.36666666666666664
210;22;0.82;identity;-0.36666666666666664
211;22;0.82;identity;-0.36666666666666664
212;22;0.82;identity;-0.36666666666666664
213;22;0.82;identity;-0.36666666666666664
214;22;0.82;identity;-0.36666666666666664
215;22;0.82;identity;-0.36666666666666664
216;22;0.82;identity;-0.36666666666666664
217;22;0.82;identity;-0.36666666666666664
218;22;0.82;identity;-0.36666666666666664
219;22;0.82;identity;-0.36666666666666664
220;22;0.82;identity;-0.36666666666666664
221;22;0.82;identity;-0.36666666666666664
222;22;0.82;identity;-0.36666666666666664
223;22;0.82;identity;-0.36666666666666664
224;22;0.82;identity;-0.36666666666666664
225;22;0.82;identity;-0.36666666666666664
