;Reservoirs;Sparsity;Spectral Radius;Fitness
0;67.0;0.7172;0.4154;-0.16666666666666669
1;149.0;0.1773;0.6847;-0.225
2;149.0;0.1773;0.6847;-0.225
3;149.0;0.1773;0.6847;-0.225
4;149.0;0.1773;0.6847;-0.225
5;149.0;0.1773;0.6847;-0.225
6;149.0;0.1773;0.6847;-0.225
7;149.0;0.1773;0.6847;-0.225
8;149.0;0.1773;0.6847;-0.225
9;149.0;0.1773;0.6847;-0.225
10;149.0;0.1773;0.6847;-0.225
11;149.0;0.1773;0.6847;-0.225
12;149.0;0.1773;0.6847;-0.225
13;149.0;0.1773;0.6847;-0.225
14;149.0;0.1773;0.6847;-0.225
