;Hidden Layers;Alpha;Activation;Fitness
216;133;0.17;identity;-0.3583333333333333
217;133;0.17;identity;-0.3583333333333333
218;133;0.17;identity;-0.3583333333333333
219;133;0.17;identity;-0.3583333333333333
220;133;0.17;identity;-0.3583333333333333
221;133;0.17;identity;-0.3583333333333333
222;133;0.17;identity;-0.3583333333333333
223;133;0.17;identity;-0.3583333333333333
224;133;0.17;identity;-0.3583333333333333
225;133;0.17;identity;-0.3583333333333333
