;N_estimators;Max_depth;Min_samples_split;Min_samples_leaf;Fitness
78;353.0;72.0;20.0;6.0;-0.16666666666666666
79;353.0;72.0;20.0;6.0;-0.16666666666666666
80;353.0;72.0;20.0;6.0;-0.16666666666666666
81;353.0;72.0;20.0;6.0;-0.16666666666666666
82;353.0;72.0;20.0;6.0;-0.16666666666666666
83;353.0;72.0;20.0;6.0;-0.16666666666666666
84;353.0;72.0;20.0;6.0;-0.16666666666666666
85;353.0;72.0;20.0;6.0;-0.16666666666666666
86;353.0;72.0;20.0;6.0;-0.16666666666666666
87;353.0;72.0;20.0;6.0;-0.16666666666666666
88;353.0;72.0;20.0;6.0;-0.16666666666666666
89;353.0;72.0;20.0;6.0;-0.16666666666666666
90;353.0;72.0;20.0;6.0;-0.16666666666666666
91;353.0;72.0;20.0;6.0;-0.16666666666666666
92;353.0;72.0;20.0;6.0;-0.16666666666666666
93;353.0;72.0;20.0;6.0;-0.16666666666666666
94;353.0;72.0;20.0;6.0;-0.16666666666666666
95;353.0;72.0;20.0;6.0;-0.16666666666666666
96;353.0;72.0;20.0;6.0;-0.16666666666666666
97;353.0;72.0;20.0;6.0;-0.16666666666666666
98;353.0;72.0;20.0;6.0;-0.16666666666666666
99;353.0;72.0;20.0;6.0;-0.16666666666666666
100;301.0;106.0;2.0;11.0;-0.175
101;301.0;106.0;2.0;11.0;-0.175
102;301.0;106.0;2.0;11.0;-0.175
103;301.0;106.0;2.0;11.0;-0.175
104;301.0;106.0;2.0;11.0;-0.175
105;301.0;106.0;2.0;11.0;-0.175
106;301.0;106.0;2.0;11.0;-0.175
107;301.0;106.0;2.0;11.0;-0.175
108;301.0;106.0;2.0;11.0;-0.175
109;301.0;106.0;2.0;11.0;-0.175
110;301.0;106.0;2.0;11.0;-0.175
111;301.0;106.0;2.0;11.0;-0.175
112;301.0;106.0;2.0;11.0;-0.175
113;301.0;106.0;2.0;11.0;-0.175
114;301.0;106.0;2.0;11.0;-0.175
115;301.0;106.0;2.0;11.0;-0.175
116;301.0;106.0;2.0;11.0;-0.175
117;301.0;106.0;2.0;11.0;-0.175
118;301.0;106.0;2.0;11.0;-0.175
119;301.0;106.0;2.0;11.0;-0.175
120;301.0;106.0;2.0;11.0;-0.175
121;301.0;106.0;2.0;11.0;-0.175
122;301.0;106.0;2.0;11.0;-0.175
123;301.0;106.0;2.0;11.0;-0.175
124;301.0;106.0;2.0;11.0;-0.175
125;301.0;106.0;2.0;11.0;-0.175
126;301.0;106.0;2.0;11.0;-0.175
127;301.0;106.0;2.0;11.0;-0.175
128;301.0;106.0;2.0;11.0;-0.175
129;301.0;106.0;2.0;11.0;-0.175
130;301.0;106.0;2.0;11.0;-0.175
131;301.0;106.0;2.0;11.0;-0.175
132;301.0;106.0;2.0;11.0;-0.175
133;301.0;106.0;2.0;11.0;-0.175
134;301.0;106.0;2.0;11.0;-0.175
135;301.0;106.0;2.0;11.0;-0.175
136;301.0;106.0;2.0;11.0;-0.175
137;301.0;106.0;2.0;11.0;-0.175
138;301.0;106.0;2.0;11.0;-0.175
139;301.0;106.0;2.0;11.0;-0.175
140;301.0;106.0;2.0;11.0;-0.175
141;301.0;106.0;2.0;11.0;-0.175
142;301.0;106.0;2.0;11.0;-0.175
143;301.0;106.0;2.0;11.0;-0.175
144;301.0;106.0;2.0;11.0;-0.175
145;301.0;106.0;2.0;11.0;-0.175
146;301.0;106.0;2.0;11.0;-0.175
147;301.0;106.0;2.0;11.0;-0.175
148;301.0;106.0;2.0;11.0;-0.175
149;301.0;106.0;2.0;11.0;-0.175
150;301.0;106.0;2.0;11.0;-0.175
151;301.0;106.0;2.0;11.0;-0.175
152;301.0;106.0;2.0;11.0;-0.175
153;301.0;106.0;2.0;11.0;-0.175
154;301.0;106.0;2.0;11.0;-0.175
155;301.0;106.0;2.0;11.0;-0.175
156;301.0;106.0;2.0;11.0;-0.175
157;301.0;106.0;2.0;11.0;-0.175
158;301.0;106.0;2.0;11.0;-0.175
159;301.0;106.0;2.0;11.0;-0.175
160;301.0;106.0;2.0;11.0;-0.175
161;301.0;106.0;2.0;11.0;-0.175
162;301.0;106.0;2.0;11.0;-0.175
163;301.0;106.0;2.0;11.0;-0.175
164;301.0;106.0;2.0;11.0;-0.175
165;301.0;106.0;2.0;11.0;-0.175
166;301.0;106.0;2.0;11.0;-0.175
167;301.0;106.0;2.0;11.0;-0.175
168;301.0;106.0;2.0;11.0;-0.175
169;301.0;106.0;2.0;11.0;-0.175
170;301.0;106.0;2.0;11.0;-0.175
171;301.0;106.0;2.0;11.0;-0.175
172;301.0;106.0;2.0;11.0;-0.175
173;301.0;106.0;2.0;11.0;-0.175
174;301.0;106.0;2.0;11.0;-0.175
175;301.0;106.0;2.0;11.0;-0.175
176;301.0;106.0;2.0;11.0;-0.175
177;301.0;106.0;2.0;11.0;-0.175
178;301.0;106.0;2.0;11.0;-0.175
179;301.0;106.0;2.0;11.0;-0.175
180;301.0;106.0;2.0;11.0;-0.175
181;301.0;106.0;2.0;11.0;-0.175
182;301.0;106.0;2.0;11.0;-0.175
183;301.0;106.0;2.0;11.0;-0.175
184;301.0;106.0;2.0;11.0;-0.175
185;301.0;106.0;2.0;11.0;-0.175
186;301.0;106.0;2.0;11.0;-0.175
187;301.0;106.0;2.0;11.0;-0.175
188;301.0;106.0;2.0;11.0;-0.175
189;301.0;106.0;2.0;11.0;-0.175
190;301.0;106.0;2.0;11.0;-0.175
191;301.0;106.0;2.0;11.0;-0.175
192;301.0;106.0;2.0;11.0;-0.175
193;301.0;106.0;2.0;11.0;-0.175
194;301.0;106.0;2.0;11.0;-0.175
195;301.0;106.0;2.0;11.0;-0.175
196;301.0;106.0;2.0;11.0;-0.175
197;301.0;106.0;2.0;11.0;-0.175
198;301.0;106.0;2.0;11.0;-0.175
199;301.0;106.0;2.0;11.0;-0.175
200;301.0;106.0;2.0;11.0;-0.175
201;301.0;106.0;2.0;11.0;-0.175
202;301.0;106.0;2.0;11.0;-0.175
203;301.0;106.0;2.0;11.0;-0.175
204;301.0;106.0;2.0;11.0;-0.175
205;301.0;106.0;2.0;11.0;-0.175
206;301.0;106.0;2.0;11.0;-0.175
207;301.0;106.0;2.0;11.0;-0.175
208;301.0;106.0;2.0;11.0;-0.175
209;301.0;106.0;2.0;11.0;-0.175
210;301.0;106.0;2.0;11.0;-0.175
211;301.0;106.0;2.0;11.0;-0.175
212;301.0;106.0;2.0;11.0;-0.175
213;301.0;106.0;2.0;11.0;-0.175
214;301.0;106.0;2.0;11.0;-0.175
215;301.0;106.0;2.0;11.0;-0.175
216;301.0;106.0;2.0;11.0;-0.175
217;301.0;106.0;2.0;11.0;-0.175
218;301.0;106.0;2.0;11.0;-0.175
219;301.0;106.0;2.0;11.0;-0.175
220;301.0;106.0;2.0;11.0;-0.175
221;301.0;106.0;2.0;11.0;-0.175
222;301.0;106.0;2.0;11.0;-0.175
223;301.0;106.0;2.0;11.0;-0.175
224;301.0;106.0;2.0;11.0;-0.175
225;301.0;106.0;2.0;11.0;-0.175
