;Hidden Layers;Alpha;Activation;Fitness
60;186;0.42;identity;-0.3666666666666666
61;186;0.42;identity;-0.3666666666666666
62;186;0.42;identity;-0.3666666666666666
63;186;0.42;identity;-0.3666666666666666
64;186;0.42;identity;-0.3666666666666666
65;186;0.42;identity;-0.3666666666666666
66;186;0.42;identity;-0.3666666666666666
67;186;0.42;identity;-0.3666666666666666
68;186;0.42;identity;-0.3666666666666666
69;186;0.42;identity;-0.3666666666666666
70;186;0.42;identity;-0.3666666666666666
71;186;0.42;identity;-0.3666666666666666
72;186;0.42;identity;-0.3666666666666666
73;186;0.42;identity;-0.3666666666666666
74;186;0.42;identity;-0.3666666666666666
75;186;0.42;identity;-0.3666666666666666
76;186;0.42;identity;-0.3666666666666666
77;186;0.42;identity;-0.3666666666666666
78;186;0.42;identity;-0.3666666666666666
79;186;0.42;identity;-0.3666666666666666
80;186;0.42;identity;-0.3666666666666666
81;186;0.42;identity;-0.3666666666666666
82;186;0.42;identity;-0.3666666666666666
83;186;0.42;identity;-0.3666666666666666
84;186;0.42;identity;-0.3666666666666666
85;186;0.42;identity;-0.3666666666666666
86;186;0.42;identity;-0.3666666666666666
87;186;0.42;identity;-0.3666666666666666
88;186;0.42;identity;-0.3666666666666666
89;186;0.42;identity;-0.3666666666666666
90;186;0.42;identity;-0.3666666666666666
91;186;0.42;identity;-0.3666666666666666
92;186;0.42;identity;-0.3666666666666666
93;186;0.42;identity;-0.3666666666666666
94;186;0.42;identity;-0.3666666666666666
95;186;0.42;identity;-0.3666666666666666
96;186;0.42;identity;-0.3666666666666666
97;186;0.42;identity;-0.3666666666666666
98;186;0.42;identity;-0.3666666666666666
99;186;0.42;identity;-0.3666666666666666
100;186;0.42;identity;-0.3666666666666666
101;186;0.42;identity;-0.3666666666666666
102;186;0.42;identity;-0.3666666666666666
103;186;0.42;identity;-0.3666666666666666
104;186;0.42;identity;-0.3666666666666666
105;186;0.42;identity;-0.3666666666666666
106;186;0.42;identity;-0.3666666666666666
107;186;0.42;identity;-0.3666666666666666
108;186;0.42;identity;-0.3666666666666666
109;186;0.42;identity;-0.3666666666666666
110;186;0.42;identity;-0.3666666666666666
111;186;0.42;identity;-0.3666666666666666
112;186;0.42;identity;-0.3666666666666666
113;186;0.42;identity;-0.3666666666666666
114;186;0.42;identity;-0.3666666666666666
115;186;0.42;identity;-0.3666666666666666
116;186;0.42;identity;-0.3666666666666666
117;186;0.42;identity;-0.3666666666666666
118;186;0.42;identity;-0.3666666666666666
119;186;0.42;identity;-0.3666666666666666
120;186;0.42;identity;-0.3666666666666666
121;186;0.42;identity;-0.3666666666666666
122;186;0.42;identity;-0.3666666666666666
123;186;0.42;identity;-0.3666666666666666
124;186;0.42;identity;-0.3666666666666666
125;186;0.42;identity;-0.3666666666666666
126;186;0.42;identity;-0.3666666666666666
127;186;0.42;identity;-0.3666666666666666
128;186;0.42;identity;-0.3666666666666666
129;186;0.42;identity;-0.3666666666666666
130;186;0.42;identity;-0.3666666666666666
131;186;0.42;identity;-0.3666666666666666
132;186;0.42;identity;-0.3666666666666666
133;186;0.42;identity;-0.3666666666666666
134;186;0.42;identity;-0.3666666666666666
135;186;0.42;identity;-0.3666666666666666
136;186;0.42;identity;-0.3666666666666666
137;186;0.42;identity;-0.3666666666666666
138;186;0.42;identity;-0.3666666666666666
139;186;0.42;identity;-0.3666666666666666
140;186;0.42;identity;-0.3666666666666666
141;186;0.42;identity;-0.3666666666666666
142;186;0.42;identity;-0.3666666666666666
143;186;0.42;identity;-0.3666666666666666
144;186;0.42;identity;-0.3666666666666666
145;186;0.42;identity;-0.3666666666666666
146;186;0.42;identity;-0.3666666666666666
147;186;0.42;identity;-0.3666666666666666
148;186;0.42;identity;-0.3666666666666666
149;186;0.42;identity;-0.3666666666666666
150;186;0.42;identity;-0.3666666666666666
151;186;0.42;identity;-0.3666666666666666
152;186;0.42;identity;-0.3666666666666666
153;186;0.42;identity;-0.3666666666666666
154;186;0.42;identity;-0.3666666666666666
155;186;0.42;identity;-0.3666666666666666
156;186;0.42;identity;-0.3666666666666666
157;186;0.42;identity;-0.3666666666666666
158;186;0.42;identity;-0.3666666666666666
159;186;0.42;identity;-0.3666666666666666
160;186;0.42;identity;-0.3666666666666666
161;186;0.42;identity;-0.3666666666666666
162;186;0.42;identity;-0.3666666666666666
163;186;0.42;identity;-0.3666666666666666
164;186;0.42;identity;-0.3666666666666666
165;186;0.42;identity;-0.3666666666666666
166;186;0.42;identity;-0.3666666666666666
167;186;0.42;identity;-0.3666666666666666
168;186;0.42;identity;-0.3666666666666666
169;186;0.42;identity;-0.3666666666666666
170;186;0.42;identity;-0.3666666666666666
171;186;0.42;identity;-0.3666666666666666
172;186;0.42;identity;-0.3666666666666666
173;186;0.42;identity;-0.3666666666666666
174;186;0.42;identity;-0.3666666666666666
175;186;0.42;identity;-0.3666666666666666
176;186;0.42;identity;-0.3666666666666666
177;186;0.42;identity;-0.3666666666666666
178;186;0.42;identity;-0.3666666666666666
179;186;0.42;identity;-0.3666666666666666
180;186;0.42;identity;-0.3666666666666666
181;186;0.42;identity;-0.3666666666666666
182;186;0.42;identity;-0.3666666666666666
183;186;0.42;identity;-0.3666666666666666
184;186;0.42;identity;-0.3666666666666666
185;186;0.42;identity;-0.3666666666666666
186;186;0.42;identity;-0.3666666666666666
187;186;0.42;identity;-0.3666666666666666
188;186;0.42;identity;-0.3666666666666666
189;186;0.42;identity;-0.3666666666666666
190;186;0.42;identity;-0.3666666666666666
191;186;0.42;identity;-0.3666666666666666
192;186;0.42;identity;-0.3666666666666666
193;186;0.42;identity;-0.3666666666666666
194;186;0.42;identity;-0.3666666666666666
195;186;0.42;identity;-0.3666666666666666
196;186;0.42;identity;-0.3666666666666666
197;186;0.42;identity;-0.3666666666666666
198;186;0.42;identity;-0.3666666666666666
199;186;0.42;identity;-0.3666666666666666
200;186;0.42;identity;-0.3666666666666666
201;186;0.42;identity;-0.3666666666666666
202;186;0.42;identity;-0.3666666666666666
203;186;0.42;identity;-0.3666666666666666
204;186;0.42;identity;-0.3666666666666666
205;186;0.42;identity;-0.3666666666666666
206;186;0.42;identity;-0.3666666666666666
207;186;0.42;identity;-0.3666666666666666
208;186;0.42;identity;-0.3666666666666666
209;186;0.42;identity;-0.3666666666666666
210;186;0.42;identity;-0.3666666666666666
211;186;0.42;identity;-0.3666666666666666
212;186;0.42;identity;-0.3666666666666666
213;186;0.42;identity;-0.3666666666666666
214;186;0.42;identity;-0.3666666666666666
215;186;0.42;identity;-0.3666666666666666
216;186;0.42;identity;-0.3666666666666666
217;186;0.42;identity;-0.3666666666666666
218;186;0.42;identity;-0.3666666666666666
219;186;0.42;identity;-0.3666666666666666
220;186;0.42;identity;-0.3666666666666666
221;186;0.42;identity;-0.3666666666666666
222;186;0.42;identity;-0.3666666666666666
223;186;0.42;identity;-0.3666666666666666
224;186;0.42;identity;-0.3666666666666666
225;186;0.42;identity;-0.3666666666666666
