;N_estimators;Max_depth;Booster;Lambda;Alpha;Fitness
115;109;74;gbtree;0.22;0.09;-0.20833333333333334
116;109;74;gbtree;0.22;0.09;-0.20833333333333334
117;109;74;gbtree;0.22;0.09;-0.20833333333333334
118;109;74;gbtree;0.22;0.09;-0.20833333333333334
119;109;74;gbtree;0.22;0.09;-0.20833333333333334
120;109;74;gbtree;0.22;0.09;-0.20833333333333334
121;109;74;gbtree;0.22;0.09;-0.20833333333333334
122;109;74;gbtree;0.22;0.09;-0.20833333333333334
123;109;74;gbtree;0.22;0.09;-0.20833333333333334
124;109;74;gbtree;0.22;0.09;-0.20833333333333334
125;109;74;gbtree;0.22;0.09;-0.20833333333333334
126;109;74;gbtree;0.22;0.09;-0.20833333333333334
127;109;74;gbtree;0.22;0.09;-0.20833333333333334
128;109;74;gbtree;0.22;0.09;-0.20833333333333334
129;109;74;gbtree;0.22;0.09;-0.20833333333333334
130;109;74;gbtree;0.22;0.09;-0.20833333333333334
131;109;74;gbtree;0.22;0.09;-0.20833333333333334
132;109;74;gbtree;0.22;0.09;-0.20833333333333334
133;109;74;gbtree;0.22;0.09;-0.20833333333333334
134;109;74;gbtree;0.22;0.09;-0.20833333333333334
135;109;74;gbtree;0.22;0.09;-0.20833333333333334
136;109;74;gbtree;0.22;0.09;-0.20833333333333334
137;109;74;gbtree;0.22;0.09;-0.20833333333333334
138;109;74;gbtree;0.22;0.09;-0.20833333333333334
139;109;74;gbtree;0.22;0.09;-0.20833333333333334
140;109;74;gbtree;0.22;0.09;-0.20833333333333334
141;109;74;gbtree;0.22;0.09;-0.20833333333333334
142;109;74;gbtree;0.22;0.09;-0.20833333333333334
143;109;74;gbtree;0.22;0.09;-0.20833333333333334
144;109;74;gbtree;0.22;0.09;-0.20833333333333334
145;109;74;gbtree;0.22;0.09;-0.20833333333333334
146;109;74;gbtree;0.22;0.09;-0.20833333333333334
147;109;74;gbtree;0.22;0.09;-0.20833333333333334
148;109;74;gbtree;0.22;0.09;-0.20833333333333334
149;109;74;gbtree;0.22;0.09;-0.20833333333333334
150;109;74;gbtree;0.22;0.09;-0.20833333333333334
151;109;74;gbtree;0.22;0.09;-0.20833333333333334
152;109;74;gbtree;0.22;0.09;-0.20833333333333334
153;109;74;gbtree;0.22;0.09;-0.20833333333333334
154;109;74;gbtree;0.22;0.09;-0.20833333333333334
155;109;74;gbtree;0.22;0.09;-0.20833333333333334
156;109;74;gbtree;0.22;0.09;-0.20833333333333334
157;109;74;gbtree;0.22;0.09;-0.20833333333333334
158;109;74;gbtree;0.22;0.09;-0.20833333333333334
159;109;74;gbtree;0.22;0.09;-0.20833333333333334
160;109;74;gbtree;0.22;0.09;-0.20833333333333334
161;109;74;gbtree;0.22;0.09;-0.20833333333333334
162;109;74;gbtree;0.22;0.09;-0.20833333333333334
163;109;74;gbtree;0.22;0.09;-0.20833333333333334
164;109;74;gbtree;0.22;0.09;-0.20833333333333334
165;109;74;gbtree;0.22;0.09;-0.20833333333333334
166;109;74;gbtree;0.22;0.09;-0.20833333333333334
167;109;74;gbtree;0.22;0.09;-0.20833333333333334
168;109;74;gbtree;0.22;0.09;-0.20833333333333334
169;109;74;gbtree;0.22;0.09;-0.20833333333333334
170;109;74;gbtree;0.22;0.09;-0.20833333333333334
171;109;74;gbtree;0.22;0.09;-0.20833333333333334
172;109;74;gbtree;0.22;0.09;-0.20833333333333334
173;109;74;gbtree;0.22;0.09;-0.20833333333333334
174;109;74;gbtree;0.22;0.09;-0.20833333333333334
175;109;74;gbtree;0.22;0.09;-0.20833333333333334
176;109;74;gbtree;0.22;0.09;-0.20833333333333334
177;109;74;gbtree;0.22;0.09;-0.20833333333333334
178;109;74;gbtree;0.22;0.09;-0.20833333333333334
179;109;74;gbtree;0.22;0.09;-0.20833333333333334
180;109;74;gbtree;0.22;0.09;-0.20833333333333334
181;109;74;gbtree;0.22;0.09;-0.20833333333333334
182;109;74;gbtree;0.22;0.09;-0.20833333333333334
183;109;74;gbtree;0.22;0.09;-0.20833333333333334
184;109;74;gbtree;0.22;0.09;-0.20833333333333334
185;109;74;gbtree;0.22;0.09;-0.20833333333333334
186;109;74;gbtree;0.22;0.09;-0.20833333333333334
187;109;74;gbtree;0.22;0.09;-0.20833333333333334
188;109;74;gbtree;0.22;0.09;-0.20833333333333334
189;109;74;gbtree;0.22;0.09;-0.20833333333333334
190;109;74;gbtree;0.22;0.09;-0.20833333333333334
191;109;74;gbtree;0.22;0.09;-0.20833333333333334
192;109;74;gbtree;0.22;0.09;-0.20833333333333334
193;109;74;gbtree;0.22;0.09;-0.20833333333333334
194;109;74;gbtree;0.22;0.09;-0.20833333333333334
195;109;74;gbtree;0.22;0.09;-0.20833333333333334
196;109;74;gbtree;0.22;0.09;-0.20833333333333334
197;109;74;gbtree;0.22;0.09;-0.20833333333333334
198;109;74;gbtree;0.22;0.09;-0.20833333333333334
199;109;74;gbtree;0.22;0.09;-0.20833333333333334
200;109;74;gbtree;0.22;0.09;-0.20833333333333334
201;109;74;gbtree;0.22;0.09;-0.20833333333333334
202;109;74;gbtree;0.22;0.09;-0.20833333333333334
203;109;74;gbtree;0.22;0.09;-0.20833333333333334
204;109;74;gbtree;0.22;0.09;-0.20833333333333334
205;109;74;gbtree;0.22;0.09;-0.20833333333333334
206;109;74;gbtree;0.22;0.09;-0.20833333333333334
207;109;74;gbtree;0.22;0.09;-0.20833333333333334
208;109;74;gbtree;0.22;0.09;-0.20833333333333334
209;109;74;gbtree;0.22;0.09;-0.20833333333333334
210;109;74;gbtree;0.22;0.09;-0.20833333333333334
211;109;74;gbtree;0.22;0.09;-0.20833333333333334
212;109;74;gbtree;0.22;0.09;-0.20833333333333334
213;109;74;gbtree;0.22;0.09;-0.20833333333333334
214;109;74;gbtree;0.22;0.09;-0.20833333333333334
215;109;74;gbtree;0.22;0.09;-0.20833333333333334
216;109;74;gbtree;0.22;0.09;-0.20833333333333334
217;109;74;gbtree;0.22;0.09;-0.20833333333333334
218;109;74;gbtree;0.22;0.09;-0.20833333333333334
219;109;74;gbtree;0.22;0.09;-0.20833333333333334
220;109;74;gbtree;0.22;0.09;-0.20833333333333334
221;109;74;gbtree;0.22;0.09;-0.20833333333333334
222;109;74;gbtree;0.22;0.09;-0.20833333333333334
223;109;74;gbtree;0.22;0.09;-0.20833333333333334
224;109;74;gbtree;0.22;0.09;-0.20833333333333334
225;109;74;gbtree;0.22;0.09;-0.20833333333333334
