;Strong_predictor;Weight_g;Fitness
0;XGBoost;-0.7710000000000252;0.6157254853974574
1;XGBoost;-0.7710000000000252;0.6157254853974574
2;XGBoost;-0.7710000000000252;0.6157254853974574
3;XGBoost;-0.8875000000000124;0.6148171793434762
4;XGBoost;-0.8875000000000124;0.6148171793434762
5;XGBoost;-0.8875000000000124;0.6148171793434762
6;XGBoost;-0.8875000000000124;0.6148171793434762
7;XGBoost;-0.936500000000007;0.614647193381738
8;XGBoost;-0.936500000000007;0.614647193381738
9;XGBoost;-0.936500000000007;0.614647193381738
10;XGBoost;-0.936500000000007;0.614647193381738
11;XGBoost;-0.936500000000007;0.614647193381738
12;XGBoost;-0.936500000000007;0.614647193381738
13;XGBoost;-0.936500000000007;0.614647193381738
14;XGBoost;-0.936500000000007;0.614647193381738
15;XGBoost;-0.936500000000007;0.614647193381738
16;XGBoost;-0.9415000000000064;0.6146369175222955
17;XGBoost;-0.9415000000000064;0.6146369175222955
18;XGBoost;-0.9415000000000064;0.6146369175222955
19;XGBoost;-0.9415000000000064;0.6146369175222955
20;XGBoost;-0.9415000000000064;0.6146369175222955
21;XGBoost;-0.9415000000000064;0.6146369175222955
22;XGBoost;-0.9415000000000064;0.6146369175222955
23;XGBoost;-0.9610000000000043;0.6146093546700627
24;XGBoost;-0.9610000000000043;0.6146093546700627
25;XGBoost;-0.9610000000000043;0.6146093546700627
26;XGBoost;-0.9610000000000043;0.6146093546700627
27;XGBoost;-0.9610000000000043;0.6146093546700627
28;XGBoost;-0.9610000000000043;0.6146093546700627
29;XGBoost;-0.9610000000000043;0.6146093546700627
30;XGBoost;-0.9610000000000043;0.6146093546700627
31;XGBoost;-0.9610000000000043;0.6146093546700627
32;XGBoost;-0.9610000000000043;0.6146093546700627
33;XGBoost;-0.9610000000000043;0.6146093546700627
34;XGBoost;-0.9610000000000043;0.6146093546700627
35;XGBoost;-0.9610000000000043;0.6146093546700627
36;XGBoost;-0.9610000000000043;0.6146093546700627
37;XGBoost;-0.9610000000000043;0.6146093546700627
38;XGBoost;-0.9610000000000043;0.6146093546700627
39;XGBoost;-0.9610000000000043;0.6146093546700627
40;XGBoost;-0.9610000000000043;0.6146093546700627
41;XGBoost;-0.9610000000000043;0.6146093546700627
42;XGBoost;-0.9610000000000043;0.6146093546700627
43;XGBoost;-0.9610000000000043;0.6146093546700627
44;XGBoost;-0.9610000000000043;0.6146093546700627
45;XGBoost;-0.9610000000000043;0.6146093546700627
46;XGBoost;-0.9610000000000043;0.6146093546700627
47;XGBoost;-0.9610000000000043;0.6146093546700627
48;XGBoost;-0.9610000000000043;0.6146093546700627
49;XGBoost;-0.9610000000000043;0.6146093546700627
50;XGBoost;-0.9610000000000043;0.6146093546700627
51;XGBoost;-0.9610000000000043;0.6146093546700627
52;XGBoost;-0.9610000000000043;0.6146093546700627
53;XGBoost;-0.9610000000000043;0.6146093546700627
54;XGBoost;-0.9610000000000043;0.6146093546700627
55;XGBoost;-0.9610000000000043;0.6146093546700627
56;XGBoost;-0.9610000000000043;0.6146093546700627
57;XGBoost;-0.9610000000000043;0.6146093546700627
58;XGBoost;-0.9610000000000043;0.6146093546700627
59;XGBoost;-0.9610000000000043;0.6146093546700627
60;XGBoost;-0.9610000000000043;0.6146093546700627
61;XGBoost;-0.9610000000000043;0.6146093546700627
62;XGBoost;-0.9610000000000043;0.6146093546700627
63;XGBoost;-0.9610000000000043;0.6146093546700627
64;XGBoost;-0.9610000000000043;0.6146093546700627
65;XGBoost;-0.9610000000000043;0.6146093546700627
66;XGBoost;-0.9610000000000043;0.6146093546700627
67;XGBoost;-0.9610000000000043;0.6146093546700627
68;XGBoost;-0.9610000000000043;0.6146093546700627
69;XGBoost;-0.9610000000000043;0.6146093546700627
70;XGBoost;-0.9610000000000043;0.6146093546700627
71;XGBoost;-0.9610000000000043;0.6146093546700627
72;XGBoost;-0.9610000000000043;0.6146093546700627
73;XGBoost;-0.9610000000000043;0.6146093546700627
74;XGBoost;-0.9610000000000043;0.6146093546700627
75;XGBoost;-0.9610000000000043;0.6146093546700627
76;XGBoost;-0.9610000000000043;0.6146093546700627
77;XGBoost;-0.9700000000000033;0.614603351977428
78;XGBoost;-0.9700000000000033;0.614603351977428
79;XGBoost;-0.9700000000000033;0.614603351977428
80;XGBoost;-0.9700000000000033;0.614603351977428
81;XGBoost;-0.9700000000000033;0.614603351977428
82;XGBoost;-0.9700000000000033;0.614603351977428
83;XGBoost;-0.9700000000000033;0.614603351977428
84;XGBoost;-0.9700000000000033;0.614603351977428
85;XGBoost;-0.9700000000000033;0.614603351977428
86;XGBoost;-0.9700000000000033;0.614603351977428
87;XGBoost;-0.9700000000000033;0.614603351977428
88;XGBoost;-0.9700000000000033;0.614603351977428
89;XGBoost;-0.9700000000000033;0.614603351977428
90;XGBoost;-0.9700000000000033;0.614603351977428
91;XGBoost;-0.9700000000000033;0.614603351977428
92;XGBoost;-0.9700000000000033;0.614603351977428
93;XGBoost;-0.9700000000000033;0.614603351977428
94;XGBoost;-0.9700000000000033;0.614603351977428
95;XGBoost;-0.9700000000000033;0.614603351977428
96;XGBoost;-0.9700000000000033;0.614603351977428
97;XGBoost;-0.9700000000000033;0.614603351977428
98;XGBoost;-0.9700000000000033;0.614603351977428
99;XGBoost;-0.9700000000000033;0.614603351977428
