;Strong_predictor;Weight_g;Fitness
0;XGBoost;-0.9450000000000061;0.4180474175196334
1;XGBoost;-0.9450000000000061;0.4180474175196334
2;XGBoost;-0.9450000000000061;0.4180474175196334
3;XGBoost;-0.9450000000000061;0.4180474175196334
4;XGBoost;-0.9450000000000061;0.4180474175196334
5;XGBoost;-0.9450000000000061;0.4180474175196334
6;XGBoost;-0.9450000000000061;0.4180474175196334
7;XGBoost;-0.9450000000000061;0.4180474175196334
8;XGBoost;-0.9450000000000061;0.4180474175196334
9;XGBoost;-0.9450000000000061;0.4180474175196334
10;XGBoost;-0.9450000000000061;0.4180474175196334
11;XGBoost;-0.9450000000000061;0.4180474175196334
12;XGBoost;-0.9450000000000061;0.4180474175196334
13;XGBoost;-0.9450000000000061;0.4180474175196334
14;XGBoost;-0.9450000000000061;0.4180474175196334
15;XGBoost;-0.9450000000000061;0.4180474175196334
16;XGBoost;-0.9450000000000061;0.4180474175196334
17;XGBoost;-0.9450000000000061;0.4180474175196334
18;XGBoost;-0.9450000000000061;0.4180474175196334
19;XGBoost;-0.9450000000000061;0.4180474175196334
20;XGBoost;-0.9450000000000061;0.4180474175196334
21;XGBoost;-0.9450000000000061;0.4180474175196334
22;XGBoost;-0.9450000000000061;0.4180474175196334
23;XGBoost;-0.9450000000000061;0.4180474175196334
24;XGBoost;-0.9450000000000061;0.4180474175196334
25;XGBoost;-0.9450000000000061;0.4180474175196334
26;XGBoost;-0.9450000000000061;0.4180474175196334
27;XGBoost;-0.9450000000000061;0.4180474175196334
28;XGBoost;-0.9450000000000061;0.4180474175196334
29;XGBoost;-0.9450000000000061;0.4180474175196334
30;XGBoost;-0.9450000000000061;0.4180474175196334
31;XGBoost;-0.9515000000000053;0.41804165419227945
32;XGBoost;-0.9515000000000053;0.41804165419227945
33;XGBoost;-0.9515000000000053;0.41804165419227945
34;XGBoost;-0.9515000000000053;0.41804165419227945
35;XGBoost;-0.9515000000000053;0.41804165419227945
36;XGBoost;-0.9515000000000053;0.41804165419227945
37;XGBoost;-0.9515000000000053;0.41804165419227945
38;XGBoost;-0.9515000000000053;0.41804165419227945
39;XGBoost;-0.9515000000000053;0.41804165419227945
40;XGBoost;-0.9515000000000053;0.41804165419227945
41;XGBoost;-0.9515000000000053;0.41804165419227945
42;XGBoost;-0.9515000000000053;0.41804165419227945
43;XGBoost;-0.982000000000002;0.41803081854831525
44;XGBoost;-0.982000000000002;0.41803081854831525
45;XGBoost;-0.982000000000002;0.41803081854831525
46;XGBoost;-0.982000000000002;0.41803081854831525
47;XGBoost;-0.982000000000002;0.41803081854831525
48;XGBoost;-0.982000000000002;0.41803081854831525
49;XGBoost;-0.982000000000002;0.41803081854831525
50;XGBoost;-0.982000000000002;0.41803081854831525
51;XGBoost;-0.982000000000002;0.41803081854831525
52;XGBoost;-0.982000000000002;0.41803081854831525
53;XGBoost;-0.982000000000002;0.41803081854831525
54;XGBoost;-0.982000000000002;0.41803081854831525
55;XGBoost;-0.982000000000002;0.41803081854831525
56;XGBoost;-0.982000000000002;0.41803081854831525
57;XGBoost;-0.982000000000002;0.41803081854831525
58;XGBoost;-0.982000000000002;0.41803081854831525
59;XGBoost;-0.982000000000002;0.41803081854831525
60;XGBoost;-0.982000000000002;0.41803081854831525
61;XGBoost;-0.982000000000002;0.41803081854831525
62;XGBoost;-0.982000000000002;0.41803081854831525
63;XGBoost;-0.982000000000002;0.41803081854831525
64;XGBoost;-0.982000000000002;0.41803081854831525
65;XGBoost;-0.982000000000002;0.41803081854831525
66;XGBoost;-0.982000000000002;0.41803081854831525
67;XGBoost;-0.982000000000002;0.41803081854831525
68;XGBoost;-0.982000000000002;0.41803081854831525
69;XGBoost;-0.982000000000002;0.41803081854831525
70;XGBoost;-0.982000000000002;0.41803081854831525
71;XGBoost;-0.982000000000002;0.41803081854831525
72;XGBoost;-0.982000000000002;0.41803081854831525
73;XGBoost;-0.982000000000002;0.41803081854831525
74;XGBoost;-0.982000000000002;0.41803081854831525
75;XGBoost;-0.982000000000002;0.41803081854831525
76;XGBoost;-0.982000000000002;0.41803081854831525
77;XGBoost;-0.982000000000002;0.41803081854831525
78;XGBoost;-0.982000000000002;0.41803081854831525
79;XGBoost;-0.982000000000002;0.41803081854831525
80;XGBoost;-0.982000000000002;0.41803081854831525
81;XGBoost;-0.982000000000002;0.41803081854831525
82;XGBoost;-0.982000000000002;0.41803081854831525
83;XGBoost;-0.982000000000002;0.41803081854831525
84;XGBoost;-0.982000000000002;0.41803081854831525
85;XGBoost;-0.982000000000002;0.41803081854831525
86;XGBoost;-0.982000000000002;0.41803081854831525
87;XGBoost;-0.982000000000002;0.41803081854831525
88;XGBoost;-0.982000000000002;0.41803081854831525
89;XGBoost;-0.982000000000002;0.41803081854831525
90;XGBoost;-0.982000000000002;0.41803081854831525
91;XGBoost;-0.982000000000002;0.41803081854831525
92;XGBoost;-0.982000000000002;0.41803081854831525
93;XGBoost;-0.982000000000002;0.41803081854831525
94;XGBoost;-0.982000000000002;0.41803081854831525
95;XGBoost;-0.982000000000002;0.41803081854831525
96;XGBoost;-0.982000000000002;0.41803081854831525
97;XGBoost;-0.982000000000002;0.41803081854831525
98;XGBoost;-0.982000000000002;0.41803081854831525
99;XGBoost;-0.982000000000002;0.41803081854831525
