;Strong_predictor;Weight_g;Fitness
0;XGBoost;-0.7080000000000322;0.2673883528605602
1;XGBoost;-0.7080000000000322;0.2673883528605602
2;XGBoost;-0.7080000000000322;0.2673883528605602
3;XGBoost;-0.7080000000000322;0.2673883528605602
4;XGBoost;-0.9880000000000013;0.2550900056305259
5;XGBoost;-0.9880000000000013;0.2550900056305259
6;XGBoost;-0.9880000000000013;0.2550900056305259
7;XGBoost;-0.9880000000000013;0.2550900056305259
8;XGBoost;-0.9880000000000013;0.2550900056305259
9;XGBoost;-0.9880000000000013;0.2550900056305259
10;XGBoost;-0.9880000000000013;0.2550900056305259
11;XGBoost;-0.9880000000000013;0.2550900056305259
12;XGBoost;-0.9880000000000013;0.2550900056305259
13;XGBoost;-0.9880000000000013;0.2550900056305259
14;XGBoost;-0.9880000000000013;0.2550900056305259
15;XGBoost;-0.9880000000000013;0.2550900056305259
16;XGBoost;-0.9880000000000013;0.2550900056305259
17;XGBoost;-0.9880000000000013;0.2550900056305259
18;XGBoost;-0.9880000000000013;0.2550900056305259
19;XGBoost;-0.9880000000000013;0.2550900056305259
20;XGBoost;-0.9880000000000013;0.2550900056305259
21;XGBoost;-0.9880000000000013;0.2550900056305259
22;XGBoost;-0.9880000000000013;0.2550900056305259
23;XGBoost;-0.9880000000000013;0.2550900056305259
24;XGBoost;-0.9880000000000013;0.2550900056305259
25;XGBoost;-0.9880000000000013;0.2550900056305259
26;XGBoost;-0.9880000000000013;0.2550900056305259
27;XGBoost;-0.9880000000000013;0.2550900056305259
28;XGBoost;-0.9880000000000013;0.2550900056305259
29;XGBoost;-0.9880000000000013;0.2550900056305259
30;XGBoost;-0.9880000000000013;0.2550900056305259
31;XGBoost;-0.9880000000000013;0.2550900056305259
32;XGBoost;-0.9880000000000013;0.2550900056305259
33;XGBoost;-0.9880000000000013;0.2550900056305259
34;XGBoost;-0.9880000000000013;0.2550900056305259
35;XGBoost;-0.9880000000000013;0.2550900056305259
36;XGBoost;-0.9880000000000013;0.2550900056305259
37;XGBoost;-0.9880000000000013;0.2550900056305259
38;XGBoost;-0.9880000000000013;0.2550900056305259
39;XGBoost;-0.9880000000000013;0.2550900056305259
40;XGBoost;-0.9880000000000013;0.2550900056305259
41;XGBoost;-0.9880000000000013;0.2550900056305259
42;XGBoost;-0.9880000000000013;0.2550900056305259
43;XGBoost;-0.9880000000000013;0.2550900056305259
44;XGBoost;-0.9880000000000013;0.2550900056305259
45;XGBoost;-0.9880000000000013;0.2550900056305259
46;XGBoost;-0.9880000000000013;0.2550900056305259
47;XGBoost;-0.9880000000000013;0.2550900056305259
48;XGBoost;-0.9880000000000013;0.2550900056305259
49;XGBoost;-0.9880000000000013;0.2550900056305259
50;XGBoost;-0.9880000000000013;0.2550900056305259
51;XGBoost;-0.9880000000000013;0.2550900056305259
52;XGBoost;-0.9880000000000013;0.2550900056305259
53;XGBoost;-0.9880000000000013;0.2550900056305259
54;XGBoost;-0.9880000000000013;0.2550900056305259
55;XGBoost;-0.9880000000000013;0.2550900056305259
56;XGBoost;-0.9880000000000013;0.2550900056305259
57;XGBoost;-0.9880000000000013;0.2550900056305259
58;XGBoost;-0.9880000000000013;0.2550900056305259
59;XGBoost;-0.9880000000000013;0.2550900056305259
60;XGBoost;-0.9880000000000013;0.2550900056305259
61;XGBoost;-0.9880000000000013;0.2550900056305259
62;XGBoost;-0.9880000000000013;0.2550900056305259
63;XGBoost;-0.9880000000000013;0.2550900056305259
64;XGBoost;-0.9880000000000013;0.2550900056305259
65;XGBoost;-0.9880000000000013;0.2550900056305259
66;XGBoost;-0.9880000000000013;0.2550900056305259
67;XGBoost;-0.9880000000000013;0.2550900056305259
68;XGBoost;-0.9880000000000013;0.2550900056305259
69;XGBoost;-0.9880000000000013;0.2550900056305259
70;XGBoost;-0.9880000000000013;0.2550900056305259
71;XGBoost;-0.9880000000000013;0.2550900056305259
72;XGBoost;-0.9880000000000013;0.2550900056305259
73;XGBoost;-0.9880000000000013;0.2550900056305259
74;XGBoost;-0.9880000000000013;0.2550900056305259
75;XGBoost;-0.9880000000000013;0.2550900056305259
76;XGBoost;-0.9880000000000013;0.2550900056305259
77;XGBoost;-0.9880000000000013;0.2550900056305259
78;XGBoost;-0.9880000000000013;0.2550900056305259
79;XGBoost;-0.9880000000000013;0.2550900056305259
80;XGBoost;-0.9880000000000013;0.2550900056305259
81;XGBoost;-0.9880000000000013;0.2550900056305259
82;XGBoost;-0.9880000000000013;0.2550900056305259
83;XGBoost;-0.9880000000000013;0.2550900056305259
84;XGBoost;-0.9880000000000013;0.2550900056305259
85;XGBoost;-0.9880000000000013;0.2550900056305259
86;XGBoost;-0.9880000000000013;0.2550900056305259
87;XGBoost;-0.9880000000000013;0.2550900056305259
88;XGBoost;-0.9880000000000013;0.2550900056305259
89;XGBoost;-0.9880000000000013;0.2550900056305259
90;XGBoost;-0.9880000000000013;0.2550900056305259
91;XGBoost;-0.9880000000000013;0.2550900056305259
92;XGBoost;-0.9880000000000013;0.2550900056305259
93;XGBoost;-0.9880000000000013;0.2550900056305259
94;XGBoost;-0.9880000000000013;0.2550900056305259
95;XGBoost;-0.9880000000000013;0.2550900056305259
96;XGBoost;-0.9880000000000013;0.2550900056305259
97;XGBoost;-0.9880000000000013;0.2550900056305259
98;XGBoost;-0.9880000000000013;0.2550900056305259
99;XGBoost;-0.9880000000000013;0.2550900056305259
