;Strong_predictor;Weight_g;Fitness
0;XGBoost;-0.4895000000000562;0.294875766424971
1;XGBoost;-0.4895000000000562;0.294875766424971
2;XGBoost;-0.4895000000000562;0.294875766424971
3;XGBoost;-0.6745000000000358;0.2940063641316682
4;XGBoost;-0.6745000000000358;0.2940063641316682
5;XGBoost;-0.6745000000000358;0.2940063641316682
6;XGBoost;-0.6745000000000358;0.2940063641316682
7;XGBoost;-0.8475000000000168;0.2933362839008987
8;XGBoost;-0.8475000000000168;0.2933362839008987
9;XGBoost;-0.8475000000000168;0.2933362839008987
10;XGBoost;-0.8475000000000168;0.2933362839008987
11;XGBoost;-0.8475000000000168;0.2933362839008987
12;XGBoost;-0.8965000000000114;0.29317173658804385
13;XGBoost;-0.8965000000000114;0.29317173658804385
14;XGBoost;-0.9280000000000079;0.2930718587284707
15;XGBoost;-0.9280000000000079;0.2930718587284707
16;XGBoost;-0.9280000000000079;0.2930718587284707
17;XGBoost;-0.9280000000000079;0.2930718587284707
18;XGBoost;-0.9280000000000079;0.2930718587284707
19;XGBoost;-0.9280000000000079;0.2930718587284707
20;XGBoost;-0.9280000000000079;0.2930718587284707
21;XGBoost;-0.9280000000000079;0.2930718587284707
22;XGBoost;-0.9280000000000079;0.2930718587284707
23;XGBoost;-0.9280000000000079;0.2930718587284707
24;XGBoost;-0.9280000000000079;0.2930718587284707
25;XGBoost;-0.9280000000000079;0.2930718587284707
26;XGBoost;-0.9280000000000079;0.2930718587284707
27;XGBoost;-0.9280000000000079;0.2930718587284707
28;XGBoost;-0.9280000000000079;0.2930718587284707
29;XGBoost;-0.9280000000000079;0.2930718587284707
30;XGBoost;-0.9280000000000079;0.2930718587284707
31;XGBoost;-0.9280000000000079;0.2930718587284707
32;XGBoost;-0.9280000000000079;0.2930718587284707
33;XGBoost;-0.9280000000000079;0.2930718587284707
34;XGBoost;-0.9280000000000079;0.2930718587284707
35;XGBoost;-0.9280000000000079;0.2930718587284707
36;XGBoost;-0.9280000000000079;0.2930718587284707
37;XGBoost;-0.9280000000000079;0.2930718587284707
38;XGBoost;-0.9280000000000079;0.2930718587284707
39;XGBoost;-0.9280000000000079;0.2930718587284707
40;XGBoost;-0.9280000000000079;0.2930718587284707
41;XGBoost;-0.9280000000000079;0.2930718587284707
42;XGBoost;-0.9280000000000079;0.2930718587284707
43;XGBoost;-0.9280000000000079;0.2930718587284707
44;XGBoost;-0.9280000000000079;0.2930718587284707
45;XGBoost;-0.9280000000000079;0.2930718587284707
46;XGBoost;-0.9280000000000079;0.2930718587284707
47;XGBoost;-0.9280000000000079;0.2930718587284707
48;XGBoost;-0.9280000000000079;0.2930718587284707
49;XGBoost;-0.9280000000000079;0.2930718587284707
50;XGBoost;-0.9280000000000079;0.2930718587284707
51;XGBoost;-0.9280000000000079;0.2930718587284707
52;XGBoost;-0.9800000000000022;0.29291710250070546
53;XGBoost;-0.9800000000000022;0.29291710250070546
54;XGBoost;-0.9800000000000022;0.29291710250070546
55;XGBoost;-0.9800000000000022;0.29291710250070546
56;XGBoost;-0.9800000000000022;0.29291710250070546
57;XGBoost;-0.9800000000000022;0.29291710250070546
58;XGBoost;-0.9800000000000022;0.29291710250070546
59;XGBoost;-0.9800000000000022;0.29291710250070546
60;XGBoost;-0.9800000000000022;0.29291710250070546
61;XGBoost;-0.9800000000000022;0.29291710250070546
62;XGBoost;-0.9800000000000022;0.29291710250070546
63;XGBoost;-0.9800000000000022;0.29291710250070546
64;XGBoost;-0.9800000000000022;0.29291710250070546
65;XGBoost;-0.9800000000000022;0.29291710250070546
66;XGBoost;-0.9800000000000022;0.29291710250070546
67;XGBoost;-0.9800000000000022;0.29291710250070546
68;XGBoost;-0.9800000000000022;0.29291710250070546
69;XGBoost;-0.9800000000000022;0.29291710250070546
70;XGBoost;-0.9800000000000022;0.29291710250070546
71;XGBoost;-0.9800000000000022;0.29291710250070546
72;XGBoost;-0.9800000000000022;0.29291710250070546
73;XGBoost;-0.9800000000000022;0.29291710250070546
74;XGBoost;-0.9800000000000022;0.29291710250070546
75;XGBoost;-0.9800000000000022;0.29291710250070546
76;XGBoost;-0.9800000000000022;0.29291710250070546
77;XGBoost;-0.9800000000000022;0.29291710250070546
78;XGBoost;-0.9800000000000022;0.29291710250070546
79;XGBoost;-0.9925000000000008;0.29288178275711746
80;XGBoost;-0.9925000000000008;0.29288178275711746
81;XGBoost;-0.9925000000000008;0.29288178275711746
82;XGBoost;-0.9925000000000008;0.29288178275711746
83;XGBoost;-0.9925000000000008;0.29288178275711746
84;XGBoost;-0.9925000000000008;0.29288178275711746
85;XGBoost;-0.9925000000000008;0.29288178275711746
86;XGBoost;-0.9925000000000008;0.29288178275711746
87;XGBoost;-0.9925000000000008;0.29288178275711746
88;XGBoost;-0.9925000000000008;0.29288178275711746
89;XGBoost;-0.9925000000000008;0.29288178275711746
90;XGBoost;-0.9925000000000008;0.29288178275711746
91;XGBoost;-0.9925000000000008;0.29288178275711746
92;XGBoost;-0.9925000000000008;0.29288178275711746
93;XGBoost;-0.9925000000000008;0.29288178275711746
94;XGBoost;-0.9925000000000008;0.29288178275711746
95;XGBoost;-0.9925000000000008;0.29288178275711746
96;XGBoost;-0.9925000000000008;0.29288178275711746
97;XGBoost;-0.9925000000000008;0.29288178275711746
98;XGBoost;-0.9925000000000008;0.29288178275711746
99;XGBoost;-0.9940000000000007;0.2928775934203296
