;Strong_predictor;Weight_g;Fitness
0;XGBoost;-0.45500000000006;0.39683179890647174
1;XGBoost;-0.45500000000006;0.39683179890647174
2;XGBoost;-0.45500000000006;0.39683179890647174
3;XGBoost;-0.45500000000006;0.39683179890647174
4;XGBoost;-0.4115000000000648;0.3968078574360471
5;XGBoost;-0.4115000000000648;0.3968078574360471
6;XGBoost;-0.4115000000000648;0.3968078574360471
7;XGBoost;-0.4115000000000648;0.3968078574360471
8;XGBoost;-0.4115000000000648;0.3968078574360471
9;XGBoost;-0.4115000000000648;0.3968078574360471
10;XGBoost;-0.4115000000000648;0.3968078574360471
11;XGBoost;-0.4115000000000648;0.3968078574360471
12;XGBoost;-0.4115000000000648;0.3968078574360471
13;XGBoost;-0.4115000000000648;0.3968078574360471
14;XGBoost;-0.4115000000000648;0.3968078574360471
15;XGBoost;-0.4115000000000648;0.3968078574360471
16;XGBoost;-0.4115000000000648;0.3968078574360471
17;XGBoost;-0.4115000000000648;0.3968078574360471
18;XGBoost;-0.4115000000000648;0.3968078574360471
19;XGBoost;-0.4115000000000648;0.3968078574360471
20;XGBoost;-0.4115000000000648;0.3968078574360471
21;XGBoost;-0.4115000000000648;0.3968078574360471
22;XGBoost;-0.4115000000000648;0.3968078574360471
23;XGBoost;-0.4115000000000648;0.3968078574360471
24;XGBoost;-0.4115000000000648;0.3968078574360471
25;XGBoost;-0.4115000000000648;0.3968078574360471
26;XGBoost;-0.4115000000000648;0.3968078574360471
27;XGBoost;-0.4115000000000648;0.3968078574360471
28;XGBoost;-0.4115000000000648;0.3968078574360471
29;XGBoost;-0.4115000000000648;0.3968078574360471
30;XGBoost;-0.41750000000006415;0.39680746856341403
31;XGBoost;-0.41750000000006415;0.39680746856341403
32;XGBoost;-0.41750000000006415;0.39680746856341403
33;XGBoost;-0.41750000000006415;0.39680746856341403
34;XGBoost;-0.41750000000006415;0.39680746856341403
35;XGBoost;-0.41750000000006415;0.39680746856341403
36;XGBoost;-0.41750000000006415;0.39680746856341403
37;XGBoost;-0.41750000000006415;0.39680746856341403
38;XGBoost;-0.41750000000006415;0.39680746856341403
39;XGBoost;-0.41750000000006415;0.39680746856341403
40;XGBoost;-0.41750000000006415;0.39680746856341403
41;XGBoost;-0.41750000000006415;0.39680746856341403
42;XGBoost;-0.41750000000006415;0.39680746856341403
43;XGBoost;-0.41750000000006415;0.39680746856341403
44;XGBoost;-0.41750000000006415;0.39680746856341403
45;XGBoost;-0.41750000000006415;0.39680746856341403
46;XGBoost;-0.41750000000006415;0.39680746856341403
47;XGBoost;-0.41750000000006415;0.39680746856341403
48;XGBoost;-0.41750000000006415;0.39680746856341403
49;XGBoost;-0.41750000000006415;0.39680746856341403
50;XGBoost;-0.41750000000006415;0.39680746856341403
51;XGBoost;-0.41750000000006415;0.39680746856341403
52;XGBoost;-0.41750000000006415;0.39680746856341403
53;XGBoost;-0.41750000000006415;0.39680746856341403
54;XGBoost;-0.41750000000006415;0.39680746856341403
55;XGBoost;-0.41650000000006426;0.3968074513478295
56;XGBoost;-0.41650000000006426;0.3968074513478295
57;XGBoost;-0.41650000000006426;0.3968074513478295
58;XGBoost;-0.41650000000006426;0.3968074513478295
59;XGBoost;-0.41650000000006426;0.3968074513478295
60;XGBoost;-0.41650000000006426;0.3968074513478295
61;XGBoost;-0.41650000000006426;0.3968074513478295
62;XGBoost;-0.41650000000006426;0.3968074513478295
63;XGBoost;-0.41650000000006426;0.3968074513478295
64;XGBoost;-0.41650000000006426;0.3968074513478295
65;XGBoost;-0.41650000000006426;0.3968074513478295
66;XGBoost;-0.41650000000006426;0.3968074513478295
67;XGBoost;-0.41650000000006426;0.3968074513478295
68;XGBoost;-0.41650000000006426;0.3968074513478295
69;XGBoost;-0.41650000000006426;0.3968074513478295
70;XGBoost;-0.41650000000006426;0.3968074513478295
71;XGBoost;-0.41650000000006426;0.3968074513478295
72;XGBoost;-0.41650000000006426;0.3968074513478295
73;XGBoost;-0.41650000000006426;0.3968074513478295
74;XGBoost;-0.41650000000006426;0.3968074513478295
75;XGBoost;-0.41650000000006426;0.3968074513478295
76;XGBoost;-0.41650000000006426;0.3968074513478295
77;XGBoost;-0.41650000000006426;0.3968074513478295
78;XGBoost;-0.41650000000006426;0.3968074513478295
79;XGBoost;-0.41650000000006426;0.3968074513478295
80;XGBoost;-0.41650000000006426;0.3968074513478295
81;XGBoost;-0.41650000000006426;0.3968074513478295
82;XGBoost;-0.41650000000006426;0.3968074513478295
83;XGBoost;-0.41650000000006426;0.3968074513478295
84;XGBoost;-0.41650000000006426;0.3968074513478295
85;XGBoost;-0.41650000000006426;0.3968074513478295
86;XGBoost;-0.41650000000006426;0.3968074513478295
87;XGBoost;-0.41650000000006426;0.3968074513478295
88;XGBoost;-0.41650000000006426;0.3968074513478295
89;XGBoost;-0.41650000000006426;0.3968074513478295
90;XGBoost;-0.41650000000006426;0.3968074513478295
91;XGBoost;-0.41650000000006426;0.3968074513478295
92;XGBoost;-0.41650000000006426;0.3968074513478295
93;XGBoost;-0.41650000000006426;0.3968074513478295
94;XGBoost;-0.41650000000006426;0.3968074513478295
95;XGBoost;-0.41650000000006426;0.3968074513478295
96;XGBoost;-0.41650000000006426;0.3968074513478295
97;XGBoost;-0.41650000000006426;0.3968074513478295
98;XGBoost;-0.41650000000006426;0.3968074513478295
99;XGBoost;-0.41650000000006426;0.3968074513478295
