;Strong_predictor;Weight_g;Fitness
0;XGBoost;-0.6685000000000365;0.3459607883714667
1;XGBoost;-0.8830000000000129;0.33729917913247703
2;XGBoost;-0.8830000000000129;0.33729917913247703
3;XGBoost;-0.8830000000000129;0.33729917913247703
4;XGBoost;-0.8830000000000129;0.33729917913247703
5;XGBoost;-0.8830000000000129;0.33729917913247703
6;XGBoost;-0.8830000000000129;0.33729917913247703
7;XGBoost;-0.8830000000000129;0.33729917913247703
8;XGBoost;-0.8940000000000117;0.3368731010325041
9;XGBoost;-0.8940000000000117;0.3368731010325041
10;XGBoost;-0.8940000000000117;0.3368731010325041
11;XGBoost;-0.8940000000000117;0.3368731010325041
12;XGBoost;-0.8940000000000117;0.3368731010325041
13;XGBoost;-0.8940000000000117;0.3368731010325041
14;XGBoost;-0.8940000000000117;0.3368731010325041
15;XGBoost;-0.8940000000000117;0.3368731010325041
16;XGBoost;-0.8940000000000117;0.3368731010325041
17;XGBoost;-0.8940000000000117;0.3368731010325041
18;XGBoost;-0.8940000000000117;0.3368731010325041
19;XGBoost;-0.8940000000000117;0.3368731010325041
20;XGBoost;-0.9945000000000006;0.3330652301129709
21;XGBoost;-0.9945000000000006;0.3330652301129709
22;XGBoost;-0.9945000000000006;0.3330652301129709
23;XGBoost;-0.9945000000000006;0.3330652301129709
24;XGBoost;-0.9945000000000006;0.3330652301129709
25;XGBoost;-0.9945000000000006;0.3330652301129709
26;XGBoost;-0.9945000000000006;0.3330652301129709
27;XGBoost;-0.9945000000000006;0.3330652301129709
28;XGBoost;-0.9945000000000006;0.3330652301129709
29;XGBoost;-0.9945000000000006;0.3330652301129709
30;XGBoost;-0.9945000000000006;0.3330652301129709
31;XGBoost;-0.9945000000000006;0.3330652301129709
32;XGBoost;-0.9945000000000006;0.3330652301129709
33;XGBoost;-0.9945000000000006;0.3330652301129709
34;XGBoost;-0.9945000000000006;0.3330652301129709
35;XGBoost;-0.9945000000000006;0.3330652301129709
36;XGBoost;-0.9945000000000006;0.3330652301129709
37;XGBoost;-0.9945000000000006;0.3330652301129709
38;XGBoost;-0.9945000000000006;0.3330652301129709
39;XGBoost;-0.9945000000000006;0.3330652301129709
40;XGBoost;-0.9945000000000006;0.3330652301129709
41;XGBoost;-0.9945000000000006;0.3330652301129709
42;XGBoost;-0.9945000000000006;0.3330652301129709
43;XGBoost;-0.9945000000000006;0.3330652301129709
44;XGBoost;-0.9945000000000006;0.3330652301129709
45;XGBoost;-0.9945000000000006;0.3330652301129709
46;XGBoost;-0.9945000000000006;0.3330652301129709
47;XGBoost;-0.9945000000000006;0.3330652301129709
48;XGBoost;-0.9945000000000006;0.3330652301129709
49;XGBoost;-0.9945000000000006;0.3330652301129709
50;XGBoost;-0.9945000000000006;0.3330652301129709
51;XGBoost;-0.9945000000000006;0.3330652301129709
52;XGBoost;-0.9945000000000006;0.3330652301129709
53;XGBoost;-0.9945000000000006;0.3330652301129709
54;XGBoost;-0.9945000000000006;0.3330652301129709
55;XGBoost;-0.9945000000000006;0.3330652301129709
56;XGBoost;-0.9945000000000006;0.3330652301129709
57;XGBoost;-0.9945000000000006;0.3330652301129709
58;XGBoost;-0.9945000000000006;0.3330652301129709
59;XGBoost;-0.9945000000000006;0.3330652301129709
60;XGBoost;-0.9945000000000006;0.3330652301129709
61;XGBoost;-0.9945000000000006;0.3330652301129709
62;XGBoost;-0.9945000000000006;0.3330652301129709
63;XGBoost;-0.9945000000000006;0.3330652301129709
64;XGBoost;-0.9945000000000006;0.3330652301129709
65;XGBoost;-0.9945000000000006;0.3330652301129709
66;XGBoost;-0.9945000000000006;0.3330652301129709
67;XGBoost;-0.9945000000000006;0.3330652301129709
68;XGBoost;-0.9945000000000006;0.3330652301129709
69;XGBoost;-0.9945000000000006;0.3330652301129709
70;XGBoost;-0.9945000000000006;0.3330652301129709
71;XGBoost;-0.9945000000000006;0.3330652301129709
72;XGBoost;-0.9945000000000006;0.3330652301129709
73;XGBoost;-0.9945000000000006;0.3330652301129709
74;XGBoost;-0.9945000000000006;0.3330652301129709
75;XGBoost;-0.9945000000000006;0.3330652301129709
76;XGBoost;-0.9945000000000006;0.3330652301129709
77;XGBoost;-0.9945000000000006;0.3330652301129709
78;XGBoost;-0.9945000000000006;0.3330652301129709
79;XGBoost;-0.9945000000000006;0.3330652301129709
80;XGBoost;-0.9945000000000006;0.3330652301129709
81;XGBoost;-0.9945000000000006;0.3330652301129709
82;XGBoost;-0.9945000000000006;0.3330652301129709
83;XGBoost;-0.9945000000000006;0.3330652301129709
84;XGBoost;-0.9945000000000006;0.3330652301129709
85;XGBoost;-0.9945000000000006;0.3330652301129709
86;XGBoost;-0.9945000000000006;0.3330652301129709
87;XGBoost;-0.9945000000000006;0.3330652301129709
88;XGBoost;-0.9945000000000006;0.3330652301129709
89;XGBoost;-0.9945000000000006;0.3330652301129709
90;XGBoost;-1.0;0.3328613168748412
91;XGBoost;-1.0;0.3328613168748412
92;XGBoost;-1.0;0.3328613168748412
93;XGBoost;-1.0;0.3328613168748412
94;XGBoost;-1.0;0.3328613168748412
95;XGBoost;-1.0;0.3328613168748412
96;XGBoost;-1.0;0.3328613168748412
97;XGBoost;-1.0;0.3328613168748412
98;XGBoost;-1.0;0.3328613168748412
99;XGBoost;-1.0;0.3328613168748412
