;Strong_predictor;Weight_g;Fitness
0;XGBoost;-0.6685000000000365;0.3849098572295553
1;XGBoost;-0.8830000000000129;0.3782869269124914
2;XGBoost;-0.8830000000000129;0.3782869269124914
3;XGBoost;-0.8830000000000129;0.3782869269124914
4;XGBoost;-0.8830000000000129;0.3782869269124914
5;XGBoost;-0.8830000000000129;0.3782869269124914
6;XGBoost;-0.8830000000000129;0.3782869269124914
7;XGBoost;-0.8830000000000129;0.3782869269124914
8;XGBoost;-0.8940000000000117;0.37795381505500775
9;XGBoost;-0.8940000000000117;0.37795381505500775
10;XGBoost;-0.8940000000000117;0.37795381505500775
11;XGBoost;-0.8940000000000117;0.37795381505500775
12;XGBoost;-0.8940000000000117;0.37795381505500775
13;XGBoost;-0.8940000000000117;0.37795381505500775
14;XGBoost;-0.8940000000000117;0.37795381505500775
15;XGBoost;-0.8940000000000117;0.37795381505500775
16;XGBoost;-0.8940000000000117;0.37795381505500775
17;XGBoost;-0.8940000000000117;0.37795381505500775
18;XGBoost;-0.8940000000000117;0.37795381505500775
19;XGBoost;-0.8940000000000117;0.37795381505500775
20;XGBoost;-0.9945000000000006;0.37494064365295193
21;XGBoost;-0.9945000000000006;0.37494064365295193
22;XGBoost;-0.9945000000000006;0.37494064365295193
23;XGBoost;-0.9945000000000006;0.37494064365295193
24;XGBoost;-0.9945000000000006;0.37494064365295193
25;XGBoost;-0.9945000000000006;0.37494064365295193
26;XGBoost;-0.9945000000000006;0.37494064365295193
27;XGBoost;-0.9945000000000006;0.37494064365295193
28;XGBoost;-0.9945000000000006;0.37494064365295193
29;XGBoost;-0.9945000000000006;0.37494064365295193
30;XGBoost;-0.9945000000000006;0.37494064365295193
31;XGBoost;-0.9945000000000006;0.37494064365295193
32;XGBoost;-0.9945000000000006;0.37494064365295193
33;XGBoost;-0.9945000000000006;0.37494064365295193
34;XGBoost;-0.9945000000000006;0.37494064365295193
35;XGBoost;-0.9945000000000006;0.37494064365295193
36;XGBoost;-0.9945000000000006;0.37494064365295193
37;XGBoost;-0.9945000000000006;0.37494064365295193
38;XGBoost;-0.9945000000000006;0.37494064365295193
39;XGBoost;-0.9945000000000006;0.37494064365295193
40;XGBoost;-0.9945000000000006;0.37494064365295193
41;XGBoost;-0.9945000000000006;0.37494064365295193
42;XGBoost;-0.9945000000000006;0.37494064365295193
43;XGBoost;-0.9945000000000006;0.37494064365295193
44;XGBoost;-0.9945000000000006;0.37494064365295193
45;XGBoost;-0.9945000000000006;0.37494064365295193
46;XGBoost;-0.9945000000000006;0.37494064365295193
47;XGBoost;-0.9945000000000006;0.37494064365295193
48;XGBoost;-0.9945000000000006;0.37494064365295193
49;XGBoost;-0.9945000000000006;0.37494064365295193
50;XGBoost;-0.9945000000000006;0.37494064365295193
51;XGBoost;-0.9945000000000006;0.37494064365295193
52;XGBoost;-0.9945000000000006;0.37494064365295193
53;XGBoost;-0.9945000000000006;0.37494064365295193
54;XGBoost;-0.9945000000000006;0.37494064365295193
55;XGBoost;-0.9945000000000006;0.37494064365295193
56;XGBoost;-0.9945000000000006;0.37494064365295193
57;XGBoost;-0.9945000000000006;0.37494064365295193
58;XGBoost;-0.9945000000000006;0.37494064365295193
59;XGBoost;-0.9945000000000006;0.37494064365295193
60;XGBoost;-0.9945000000000006;0.37494064365295193
61;XGBoost;-0.9945000000000006;0.37494064365295193
62;XGBoost;-0.9945000000000006;0.37494064365295193
63;XGBoost;-0.9945000000000006;0.37494064365295193
64;XGBoost;-0.9945000000000006;0.37494064365295193
65;XGBoost;-0.9945000000000006;0.37494064365295193
66;XGBoost;-0.9945000000000006;0.37494064365295193
67;XGBoost;-0.9945000000000006;0.37494064365295193
68;XGBoost;-0.9945000000000006;0.37494064365295193
69;XGBoost;-0.9945000000000006;0.37494064365295193
70;XGBoost;-0.9945000000000006;0.37494064365295193
71;XGBoost;-0.9945000000000006;0.37494064365295193
72;XGBoost;-0.9945000000000006;0.37494064365295193
73;XGBoost;-0.9945000000000006;0.37494064365295193
74;XGBoost;-0.9945000000000006;0.37494064365295193
75;XGBoost;-0.9945000000000006;0.37494064365295193
76;XGBoost;-0.9945000000000006;0.37494064365295193
77;XGBoost;-0.9945000000000006;0.37494064365295193
78;XGBoost;-0.9945000000000006;0.37494064365295193
79;XGBoost;-0.9945000000000006;0.37494064365295193
80;XGBoost;-0.9945000000000006;0.37494064365295193
81;XGBoost;-0.9945000000000006;0.37494064365295193
82;XGBoost;-0.9945000000000006;0.37494064365295193
83;XGBoost;-0.9945000000000006;0.37494064365295193
84;XGBoost;-0.9945000000000006;0.37494064365295193
85;XGBoost;-0.9945000000000006;0.37494064365295193
86;XGBoost;-0.9945000000000006;0.37494064365295193
87;XGBoost;-0.9945000000000006;0.37494064365295193
88;XGBoost;-0.9945000000000006;0.37494064365295193
89;XGBoost;-0.9945000000000006;0.37494064365295193
90;XGBoost;-1.0;0.37477733277963315
91;XGBoost;-1.0;0.37477733277963315
92;XGBoost;-1.0;0.37477733277963315
93;XGBoost;-1.0;0.37477733277963315
94;XGBoost;-1.0;0.37477733277963315
95;XGBoost;-1.0;0.37477733277963315
96;XGBoost;-1.0;0.37477733277963315
97;XGBoost;-1.0;0.37477733277963315
98;XGBoost;-1.0;0.37477733277963315
99;XGBoost;-1.0;0.37477733277963315
