;Strong_predictor;Weight_g;Fitness
0;XGBoost;-0.9450000000000061;0.35812513168495874
1;XGBoost;-0.9450000000000061;0.35812513168495874
2;XGBoost;-0.9450000000000061;0.35812513168495874
3;XGBoost;-0.9450000000000061;0.35812513168495874
4;XGBoost;-0.9450000000000061;0.35812513168495874
5;XGBoost;-0.9450000000000061;0.35812513168495874
6;XGBoost;-0.9450000000000061;0.35812513168495874
7;XGBoost;-0.9450000000000061;0.35812513168495874
8;XGBoost;-0.9450000000000061;0.35812513168495874
9;XGBoost;-0.9450000000000061;0.35812513168495874
10;XGBoost;-0.9450000000000061;0.35812513168495874
11;XGBoost;-0.9450000000000061;0.35812513168495874
12;XGBoost;-0.9450000000000061;0.35812513168495874
13;XGBoost;-0.9450000000000061;0.35812513168495874
14;XGBoost;-0.9450000000000061;0.35812513168495874
15;XGBoost;-0.9450000000000061;0.35812513168495874
16;XGBoost;-0.9450000000000061;0.35812513168495874
17;XGBoost;-0.9450000000000061;0.35812513168495874
18;XGBoost;-0.9450000000000061;0.35812513168495874
19;XGBoost;-0.9450000000000061;0.35812513168495874
20;XGBoost;-0.9450000000000061;0.35812513168495874
21;XGBoost;-0.9450000000000061;0.35812513168495874
22;XGBoost;-0.9450000000000061;0.35812513168495874
23;XGBoost;-0.9450000000000061;0.35812513168495874
24;XGBoost;-0.9450000000000061;0.35812513168495874
25;XGBoost;-0.9450000000000061;0.35812513168495874
26;XGBoost;-0.9450000000000061;0.35812513168495874
27;XGBoost;-0.9450000000000061;0.35812513168495874
28;XGBoost;-0.9450000000000061;0.35812513168495874
29;XGBoost;-0.9450000000000061;0.35812513168495874
30;XGBoost;-0.9450000000000061;0.35812513168495874
31;XGBoost;-0.9515000000000053;0.35803380190287054
32;XGBoost;-0.9515000000000053;0.35803380190287054
33;XGBoost;-0.9515000000000053;0.35803380190287054
34;XGBoost;-0.9515000000000053;0.35803380190287054
35;XGBoost;-0.9515000000000053;0.35803380190287054
36;XGBoost;-0.9515000000000053;0.35803380190287054
37;XGBoost;-0.9515000000000053;0.35803380190287054
38;XGBoost;-0.9515000000000053;0.35803380190287054
39;XGBoost;-0.9515000000000053;0.35803380190287054
40;XGBoost;-0.9515000000000053;0.35803380190287054
41;XGBoost;-0.9515000000000053;0.35803380190287054
42;XGBoost;-0.9515000000000053;0.35803380190287054
43;XGBoost;-0.982000000000002;0.3576191442917491
44;XGBoost;-0.982000000000002;0.3576191442917491
45;XGBoost;-0.982000000000002;0.3576191442917491
46;XGBoost;-0.982000000000002;0.3576191442917491
47;XGBoost;-0.982000000000002;0.3576191442917491
48;XGBoost;-0.982000000000002;0.3576191442917491
49;XGBoost;-0.982000000000002;0.3576191442917491
50;XGBoost;-0.982000000000002;0.3576191442917491
51;XGBoost;-0.982000000000002;0.3576191442917491
52;XGBoost;-0.982000000000002;0.3576191442917491
53;XGBoost;-0.982000000000002;0.3576191442917491
54;XGBoost;-0.982000000000002;0.3576191442917491
55;XGBoost;-0.982000000000002;0.3576191442917491
56;XGBoost;-0.982000000000002;0.3576191442917491
57;XGBoost;-0.982000000000002;0.3576191442917491
58;XGBoost;-0.982000000000002;0.3576191442917491
59;XGBoost;-0.982000000000002;0.3576191442917491
60;XGBoost;-0.982000000000002;0.3576191442917491
61;XGBoost;-0.982000000000002;0.3576191442917491
62;XGBoost;-0.982000000000002;0.3576191442917491
63;XGBoost;-0.982000000000002;0.3576191442917491
64;XGBoost;-0.982000000000002;0.3576191442917491
65;XGBoost;-0.982000000000002;0.3576191442917491
66;XGBoost;-0.982000000000002;0.3576191442917491
67;XGBoost;-0.982000000000002;0.3576191442917491
68;XGBoost;-0.982000000000002;0.3576191442917491
69;XGBoost;-0.982000000000002;0.3576191442917491
70;XGBoost;-0.982000000000002;0.3576191442917491
71;XGBoost;-0.982000000000002;0.3576191442917491
72;XGBoost;-0.982000000000002;0.3576191442917491
73;XGBoost;-0.982000000000002;0.3576191442917491
74;XGBoost;-0.982000000000002;0.3576191442917491
75;XGBoost;-0.982000000000002;0.3576191442917491
76;XGBoost;-0.982000000000002;0.3576191442917491
77;XGBoost;-0.982000000000002;0.3576191442917491
78;XGBoost;-0.982000000000002;0.3576191442917491
79;XGBoost;-0.982000000000002;0.3576191442917491
80;XGBoost;-0.982000000000002;0.3576191442917491
81;XGBoost;-0.982000000000002;0.3576191442917491
82;XGBoost;-0.982000000000002;0.3576191442917491
83;XGBoost;-0.982000000000002;0.3576191442917491
84;XGBoost;-0.982000000000002;0.3576191442917491
85;XGBoost;-0.982000000000002;0.3576191442917491
86;XGBoost;-0.982000000000002;0.3576191442917491
87;XGBoost;-0.982000000000002;0.3576191442917491
88;XGBoost;-0.982000000000002;0.3576191442917491
89;XGBoost;-0.982000000000002;0.3576191442917491
90;XGBoost;-0.982000000000002;0.3576191442917491
91;XGBoost;-0.982000000000002;0.3576191442917491
92;XGBoost;-0.982000000000002;0.3576191442917491
93;XGBoost;-0.982000000000002;0.3576191442917491
94;XGBoost;-0.982000000000002;0.3576191442917491
95;XGBoost;-0.982000000000002;0.3576191442917491
96;XGBoost;-0.982000000000002;0.3576191442917491
97;XGBoost;-0.982000000000002;0.3576191442917491
98;XGBoost;-0.982000000000002;0.3576191442917491
99;XGBoost;-0.982000000000002;0.3576191442917491
