;Strong_predictor;Weight_g;Fitness
0;XGBoost;-0.3415000000000725;0.49183385170992616
1;XGBoost;-0.15600000000009295;0.48730613086663205
2;XGBoost;-0.15600000000009295;0.48730613086663205
3;XGBoost;-0.15600000000009295;0.48730613086663205
4;XGBoost;-0.15600000000009295;0.48730613086663205
5;XGBoost;-0.15600000000009295;0.48730613086663205
6;XGBoost;-0.15600000000009295;0.48730613086663205
7;XGBoost;-0.15600000000009295;0.48730613086663205
8;XGBoost;-0.15600000000009295;0.48730613086663205
9;XGBoost;-0.15600000000009295;0.48730613086663205
10;XGBoost;-0.15600000000009295;0.48730613086663205
11;XGBoost;-0.03700000000010606;0.4847605870381495
12;XGBoost;-0.03700000000010606;0.4847605870381495
13;XGBoost;-0.03700000000010606;0.4847605870381495
14;XGBoost;-0.03700000000010606;0.4847605870381495
15;XGBoost;-0.03700000000010606;0.4847605870381495
16;XGBoost;-0.03700000000010606;0.4847605870381495
17;XGBoost;-0.03700000000010606;0.4847605870381495
18;XGBoost;-0.03700000000010606;0.4847605870381495
19;XGBoost;-0.03700000000010606;0.4847605870381495
20;XGBoost;-0.03700000000010606;0.4847605870381495
21;XGBoost;-0.03700000000010606;0.4847605870381495
22;XGBoost;-0.03700000000010606;0.4847605870381495
23;XGBoost;-0.03700000000010606;0.4847605870381495
24;XGBoost;-0.03700000000010606;0.4847605870381495
25;XGBoost;-0.03700000000010606;0.4847605870381495
26;XGBoost;-0.03700000000010606;0.4847605870381495
27;XGBoost;-0.03700000000010606;0.4847605870381495
28;XGBoost;-0.03700000000010606;0.4847605870381495
29;XGBoost;-0.03700000000010606;0.4847605870381495
30;XGBoost;-0.03700000000010606;0.4847605870381495
31;XGBoost;-0.03700000000010606;0.4847605870381495
32;XGBoost;-0.03700000000010606;0.4847605870381495
33;XGBoost;-0.03700000000010606;0.4847605870381495
34;XGBoost;-0.03700000000010606;0.4847605870381495
35;XGBoost;-0.03700000000010606;0.4847605870381495
36;XGBoost;-0.03700000000010606;0.4847605870381495
37;XGBoost;-0.03700000000010606;0.4847605870381495
38;XGBoost;-0.03700000000010606;0.4847605870381495
39;XGBoost;-0.03700000000010606;0.4847605870381495
40;XGBoost;-0.03700000000010606;0.4847605870381495
41;XGBoost;-0.03700000000010606;0.4847605870381495
42;XGBoost;-0.03700000000010606;0.4847605870381495
43;XGBoost;-0.03700000000010606;0.4847605870381495
44;XGBoost;-0.03700000000010606;0.4847605870381495
45;XGBoost;-0.03700000000010606;0.4847605870381495
46;XGBoost;-0.03700000000010606;0.4847605870381495
47;XGBoost;-0.03700000000010606;0.4847605870381495
48;XGBoost;-0.03700000000010606;0.4847605870381495
49;XGBoost;-0.03700000000010606;0.4847605870381495
50;XGBoost;-0.03700000000010606;0.4847605870381495
51;XGBoost;-0.03700000000010606;0.4847605870381495
52;XGBoost;-0.03700000000010606;0.4847605870381495
53;XGBoost;-0.03700000000010606;0.4847605870381495
54;XGBoost;-0.03700000000010606;0.4847605870381495
55;XGBoost;-0.03700000000010606;0.4847605870381495
56;XGBoost;-0.03700000000010606;0.4847605870381495
57;XGBoost;-0.03700000000010606;0.4847605870381495
58;XGBoost;-0.03700000000010606;0.4847605870381495
59;XGBoost;-0.03700000000010606;0.4847605870381495
60;XGBoost;-0.03700000000010606;0.4847605870381495
61;XGBoost;-0.03700000000010606;0.4847605870381495
62;XGBoost;-0.03700000000010606;0.4847605870381495
63;XGBoost;-0.03700000000010606;0.4847605870381495
64;XGBoost;-0.03700000000010606;0.4847605870381495
65;XGBoost;-0.03700000000010606;0.4847605870381495
66;XGBoost;-0.03700000000010606;0.4847605870381495
67;XGBoost;-0.03700000000010606;0.4847605870381495
68;XGBoost;-0.03700000000010606;0.4847605870381495
69;XGBoost;-0.03700000000010606;0.4847605870381495
70;XGBoost;-0.03700000000010606;0.4847605870381495
71;XGBoost;-0.03700000000010606;0.4847605870381495
72;XGBoost;-0.03700000000010606;0.4847605870381495
73;XGBoost;-0.03700000000010606;0.4847605870381495
74;XGBoost;-0.03700000000010606;0.4847605870381495
75;XGBoost;-0.03700000000010606;0.4847605870381495
76;XGBoost;-0.03700000000010606;0.4847605870381495
77;XGBoost;-0.03700000000010606;0.4847605870381495
78;XGBoost;-0.03700000000010606;0.4847605870381495
79;XGBoost;-0.03700000000010606;0.4847605870381495
80;XGBoost;-0.03700000000010606;0.4847605870381495
81;XGBoost;-0.03700000000010606;0.4847605870381495
82;XGBoost;-0.03700000000010606;0.4847605870381495
83;XGBoost;-0.03700000000010606;0.4847605870381495
84;XGBoost;-0.03700000000010606;0.4847605870381495
85;XGBoost;-0.03700000000010606;0.4847605870381495
86;XGBoost;-0.03700000000010606;0.4847605870381495
87;XGBoost;-0.03700000000010606;0.4847605870381495
88;XGBoost;-0.03700000000010606;0.4847605870381495
89;XGBoost;-0.016000000000108372;0.48434093851940146
90;XGBoost;-0.016000000000108372;0.48434093851940146
91;XGBoost;-0.016000000000108372;0.48434093851940146
92;XGBoost;-0.016000000000108372;0.48434093851940146
93;XGBoost;-0.016000000000108372;0.48434093851940146
94;XGBoost;-0.016000000000108372;0.48434093851940146
95;XGBoost;-0.016000000000108372;0.48434093851940146
96;XGBoost;-0.016000000000108372;0.48434093851940146
97;XGBoost;-0.016000000000108372;0.48434093851940146
98;XGBoost;-0.016000000000108372;0.48434093851940146
99;XGBoost;-0.016000000000108372;0.48434093851940146
