;Strong_predictor;Weight_g;Fitness
0;XGBoost;-0.9450000000000061;0.3824538933902232
1;XGBoost;-0.9450000000000061;0.3824538933902232
2;XGBoost;-0.9450000000000061;0.3824538933902232
3;XGBoost;-0.9450000000000061;0.3824538933902232
4;XGBoost;-0.9450000000000061;0.3824538933902232
5;XGBoost;-0.9450000000000061;0.3824538933902232
6;XGBoost;-0.9450000000000061;0.3824538933902232
7;XGBoost;-0.9450000000000061;0.3824538933902232
8;XGBoost;-0.9450000000000061;0.3824538933902232
9;XGBoost;-0.9450000000000061;0.3824538933902232
10;XGBoost;-0.9450000000000061;0.3824538933902232
11;XGBoost;-0.9450000000000061;0.3824538933902232
12;XGBoost;-0.9450000000000061;0.3824538933902232
13;XGBoost;-0.9450000000000061;0.3824538933902232
14;XGBoost;-0.9450000000000061;0.3824538933902232
15;XGBoost;-0.9450000000000061;0.3824538933902232
16;XGBoost;-0.9450000000000061;0.3824538933902232
17;XGBoost;-0.9450000000000061;0.3824538933902232
18;XGBoost;-0.9450000000000061;0.3824538933902232
19;XGBoost;-0.9450000000000061;0.3824538933902232
20;XGBoost;-0.9450000000000061;0.3824538933902232
21;XGBoost;-0.9450000000000061;0.3824538933902232
22;XGBoost;-0.9450000000000061;0.3824538933902232
23;XGBoost;-0.9450000000000061;0.3824538933902232
24;XGBoost;-0.9450000000000061;0.3824538933902232
25;XGBoost;-0.9450000000000061;0.3824538933902232
26;XGBoost;-0.9450000000000061;0.3824538933902232
27;XGBoost;-0.9450000000000061;0.3824538933902232
28;XGBoost;-0.9450000000000061;0.3824538933902232
29;XGBoost;-0.9450000000000061;0.3824538933902232
30;XGBoost;-0.9450000000000061;0.3824538933902232
31;XGBoost;-0.9515000000000053;0.38243483326355926
32;XGBoost;-0.9515000000000053;0.38243483326355926
33;XGBoost;-0.9515000000000053;0.38243483326355926
34;XGBoost;-0.9515000000000053;0.38243483326355926
35;XGBoost;-0.9515000000000053;0.38243483326355926
36;XGBoost;-0.9515000000000053;0.38243483326355926
37;XGBoost;-0.9515000000000053;0.38243483326355926
38;XGBoost;-0.9515000000000053;0.38243483326355926
39;XGBoost;-0.9515000000000053;0.38243483326355926
40;XGBoost;-0.9515000000000053;0.38243483326355926
41;XGBoost;-0.9515000000000053;0.38243483326355926
42;XGBoost;-0.9515000000000053;0.38243483326355926
43;XGBoost;-0.982000000000002;0.38234958316448825
44;XGBoost;-0.982000000000002;0.38234958316448825
45;XGBoost;-0.982000000000002;0.38234958316448825
46;XGBoost;-0.982000000000002;0.38234958316448825
47;XGBoost;-0.982000000000002;0.38234958316448825
48;XGBoost;-0.982000000000002;0.38234958316448825
49;XGBoost;-0.982000000000002;0.38234958316448825
50;XGBoost;-0.982000000000002;0.38234958316448825
51;XGBoost;-0.982000000000002;0.38234958316448825
52;XGBoost;-0.982000000000002;0.38234958316448825
53;XGBoost;-0.982000000000002;0.38234958316448825
54;XGBoost;-0.982000000000002;0.38234958316448825
55;XGBoost;-0.982000000000002;0.38234958316448825
56;XGBoost;-0.982000000000002;0.38234958316448825
57;XGBoost;-0.982000000000002;0.38234958316448825
58;XGBoost;-0.982000000000002;0.38234958316448825
59;XGBoost;-0.982000000000002;0.38234958316448825
60;XGBoost;-0.982000000000002;0.38234958316448825
61;XGBoost;-0.982000000000002;0.38234958316448825
62;XGBoost;-0.982000000000002;0.38234958316448825
63;XGBoost;-0.982000000000002;0.38234958316448825
64;XGBoost;-0.982000000000002;0.38234958316448825
65;XGBoost;-0.982000000000002;0.38234958316448825
66;XGBoost;-0.982000000000002;0.38234958316448825
67;XGBoost;-0.982000000000002;0.38234958316448825
68;XGBoost;-0.982000000000002;0.38234958316448825
69;XGBoost;-0.982000000000002;0.38234958316448825
70;XGBoost;-0.982000000000002;0.38234958316448825
71;XGBoost;-0.982000000000002;0.38234958316448825
72;XGBoost;-0.982000000000002;0.38234958316448825
73;XGBoost;-0.982000000000002;0.38234958316448825
74;XGBoost;-0.982000000000002;0.38234958316448825
75;XGBoost;-0.982000000000002;0.38234958316448825
76;XGBoost;-0.982000000000002;0.38234958316448825
77;XGBoost;-0.982000000000002;0.38234958316448825
78;XGBoost;-0.982000000000002;0.38234958316448825
79;XGBoost;-0.982000000000002;0.38234958316448825
80;XGBoost;-0.982000000000002;0.38234958316448825
81;XGBoost;-0.982000000000002;0.38234958316448825
82;XGBoost;-0.982000000000002;0.38234958316448825
83;XGBoost;-0.982000000000002;0.38234958316448825
84;XGBoost;-0.982000000000002;0.38234958316448825
85;XGBoost;-0.982000000000002;0.38234958316448825
86;XGBoost;-0.982000000000002;0.38234958316448825
87;XGBoost;-0.982000000000002;0.38234958316448825
88;XGBoost;-0.982000000000002;0.38234958316448825
89;XGBoost;-0.982000000000002;0.38234958316448825
90;XGBoost;-0.982000000000002;0.38234958316448825
91;XGBoost;-0.982000000000002;0.38234958316448825
92;XGBoost;-0.982000000000002;0.38234958316448825
93;XGBoost;-0.982000000000002;0.38234958316448825
94;XGBoost;-0.982000000000002;0.38234958316448825
95;XGBoost;-0.982000000000002;0.38234958316448825
96;XGBoost;-0.982000000000002;0.38234958316448825
97;XGBoost;-0.982000000000002;0.38234958316448825
98;XGBoost;-0.982000000000002;0.38234958316448825
99;XGBoost;-0.982000000000002;0.38234958316448825
