;Strong_predictor;Weight_g;Fitness
0;XGBoost;-0.6685000000000365;0.3537864909737921
1;XGBoost;-0.8830000000000129;0.35005624644150324
2;XGBoost;-0.8830000000000129;0.35005624644150324
3;XGBoost;-0.8830000000000129;0.35005624644150324
4;XGBoost;-0.8830000000000129;0.35005624644150324
5;XGBoost;-0.8830000000000129;0.35005624644150324
6;XGBoost;-0.8830000000000129;0.35005624644150324
7;XGBoost;-0.8830000000000129;0.35005624644150324
8;XGBoost;-0.8940000000000117;0.3499228436741088
9;XGBoost;-0.8940000000000117;0.3499228436741088
10;XGBoost;-0.8940000000000117;0.3499228436741088
11;XGBoost;-0.8940000000000117;0.3499228436741088
12;XGBoost;-0.8940000000000117;0.3499228436741088
13;XGBoost;-0.8940000000000117;0.3499228436741088
14;XGBoost;-0.8940000000000117;0.3499228436741088
15;XGBoost;-0.8940000000000117;0.3499228436741088
16;XGBoost;-0.8940000000000117;0.3499228436741088
17;XGBoost;-0.8940000000000117;0.3499228436741088
18;XGBoost;-0.8940000000000117;0.3499228436741088
19;XGBoost;-0.8940000000000117;0.3499228436741088
20;XGBoost;-0.9945000000000006;0.3489688438900469
21;XGBoost;-0.9945000000000006;0.3489688438900469
22;XGBoost;-0.9945000000000006;0.3489688438900469
23;XGBoost;-0.9945000000000006;0.3489688438900469
24;XGBoost;-0.9945000000000006;0.3489688438900469
25;XGBoost;-0.9945000000000006;0.3489688438900469
26;XGBoost;-0.9945000000000006;0.3489688438900469
27;XGBoost;-0.9945000000000006;0.3489688438900469
28;XGBoost;-0.9945000000000006;0.3489688438900469
29;XGBoost;-0.9945000000000006;0.3489688438900469
30;XGBoost;-0.9945000000000006;0.3489688438900469
31;XGBoost;-0.9945000000000006;0.3489688438900469
32;XGBoost;-0.9945000000000006;0.3489688438900469
33;XGBoost;-0.9945000000000006;0.3489688438900469
34;XGBoost;-0.9945000000000006;0.3489688438900469
35;XGBoost;-0.9945000000000006;0.3489688438900469
36;XGBoost;-0.9945000000000006;0.3489688438900469
37;XGBoost;-0.9945000000000006;0.3489688438900469
38;XGBoost;-0.9945000000000006;0.3489688438900469
39;XGBoost;-0.9945000000000006;0.3489688438900469
40;XGBoost;-0.9945000000000006;0.3489688438900469
41;XGBoost;-0.9945000000000006;0.3489688438900469
42;XGBoost;-0.9945000000000006;0.3489688438900469
43;XGBoost;-0.9945000000000006;0.3489688438900469
44;XGBoost;-0.9945000000000006;0.3489688438900469
45;XGBoost;-0.9945000000000006;0.3489688438900469
46;XGBoost;-0.9945000000000006;0.3489688438900469
47;XGBoost;-0.9945000000000006;0.3489688438900469
48;XGBoost;-0.9945000000000006;0.3489688438900469
49;XGBoost;-0.9945000000000006;0.3489688438900469
50;XGBoost;-0.9945000000000006;0.3489688438900469
51;XGBoost;-0.9945000000000006;0.3489688438900469
52;XGBoost;-0.9945000000000006;0.3489688438900469
53;XGBoost;-0.9945000000000006;0.3489688438900469
54;XGBoost;-0.9945000000000006;0.3489688438900469
55;XGBoost;-0.9945000000000006;0.3489688438900469
56;XGBoost;-0.9945000000000006;0.3489688438900469
57;XGBoost;-0.9945000000000006;0.3489688438900469
58;XGBoost;-0.9945000000000006;0.3489688438900469
59;XGBoost;-0.9945000000000006;0.3489688438900469
60;XGBoost;-0.9945000000000006;0.3489688438900469
61;XGBoost;-0.9945000000000006;0.3489688438900469
62;XGBoost;-0.9945000000000006;0.3489688438900469
63;XGBoost;-0.9945000000000006;0.3489688438900469
64;XGBoost;-0.9945000000000006;0.3489688438900469
65;XGBoost;-0.9945000000000006;0.3489688438900469
66;XGBoost;-0.9945000000000006;0.3489688438900469
67;XGBoost;-0.9945000000000006;0.3489688438900469
68;XGBoost;-0.9945000000000006;0.3489688438900469
69;XGBoost;-0.9945000000000006;0.3489688438900469
70;XGBoost;-0.9945000000000006;0.3489688438900469
71;XGBoost;-0.9945000000000006;0.3489688438900469
72;XGBoost;-0.9945000000000006;0.3489688438900469
73;XGBoost;-0.9945000000000006;0.3489688438900469
74;XGBoost;-0.9945000000000006;0.3489688438900469
75;XGBoost;-0.9945000000000006;0.3489688438900469
76;XGBoost;-0.9945000000000006;0.3489688438900469
77;XGBoost;-0.9945000000000006;0.3489688438900469
78;XGBoost;-0.9945000000000006;0.3489688438900469
79;XGBoost;-0.9945000000000006;0.3489688438900469
80;XGBoost;-0.9945000000000006;0.3489688438900469
81;XGBoost;-0.9945000000000006;0.3489688438900469
82;XGBoost;-0.9945000000000006;0.3489688438900469
83;XGBoost;-0.9945000000000006;0.3489688438900469
84;XGBoost;-0.9945000000000006;0.3489688438900469
85;XGBoost;-0.9945000000000006;0.3489688438900469
86;XGBoost;-0.9945000000000006;0.3489688438900469
87;XGBoost;-0.9945000000000006;0.3489688438900469
88;XGBoost;-0.9945000000000006;0.3489688438900469
89;XGBoost;-0.9945000000000006;0.3489688438900469
90;XGBoost;-1.0;0.34893045666667233
91;XGBoost;-1.0;0.34893045666667233
92;XGBoost;-1.0;0.34893045666667233
93;XGBoost;-1.0;0.34893045666667233
94;XGBoost;-1.0;0.34893045666667233
95;XGBoost;-1.0;0.34893045666667233
96;XGBoost;-1.0;0.34893045666667233
97;XGBoost;-1.0;0.34893045666667233
98;XGBoost;-1.0;0.34893045666667233
99;XGBoost;-1.0;0.34893045666667233
