;Strong_predictor;Weight_g;Fitness
0;ESN;-0.4300000000000628;0.2562578249163388
1;ESN;-0.4360000000000621;0.2561689085843781
2;ESN;-0.5120000000000537;0.2550797148181146
3;ESN;-0.6635000000000371;0.253116193078568
4;ESN;-0.6635000000000371;0.253116193078568
5;ESN;-0.6635000000000371;0.253116193078568
6;ESN;-0.9320000000000075;0.2503325319456119
7;ESN;-0.9320000000000075;0.2503325319456119
8;ESN;-0.9320000000000075;0.2503325319456119
9;ESN;-0.9320000000000075;0.2503325319456119
10;ESN;-0.9320000000000075;0.2503325319456119
11;ESN;-0.9320000000000075;0.2503325319456119
12;ESN;-0.9320000000000075;0.2503325319456119
13;ESN;-0.9320000000000075;0.2503325319456119
14;ESN;-0.9320000000000075;0.2503325319456119
15;ESN;-0.9320000000000075;0.2503325319456119
16;ESN;-0.9320000000000075;0.2503325319456119
17;ESN;-0.9320000000000075;0.2503325319456119
18;ESN;-0.9320000000000075;0.2503325319456119
19;ESN;-0.9320000000000075;0.2503325319456119
20;ESN;-0.9320000000000075;0.2503325319456119
21;ESN;-0.9320000000000075;0.2503325319456119
22;ESN;-0.9320000000000075;0.2503325319456119
23;ESN;-0.9320000000000075;0.2503325319456119
24;ESN;-0.9320000000000075;0.2503325319456119
25;ESN;-0.9320000000000075;0.2503325319456119
26;ESN;-0.9320000000000075;0.2503325319456119
27;ESN;-0.9320000000000075;0.2503325319456119
28;ESN;-0.9320000000000075;0.2503325319456119
29;ESN;-0.9320000000000075;0.2503325319456119
30;ESN;-0.9320000000000075;0.2503325319456119
31;ESN;-0.9320000000000075;0.2503325319456119
32;ESN;-0.9320000000000075;0.2503325319456119
33;ESN;-0.9320000000000075;0.2503325319456119
34;ESN;-0.9320000000000075;0.2503325319456119
35;ESN;-0.9320000000000075;0.2503325319456119
36;ESN;-0.9320000000000075;0.2503325319456119
37;ESN;-0.9320000000000075;0.2503325319456119
38;ESN;-0.9320000000000075;0.2503325319456119
39;ESN;-0.9320000000000075;0.2503325319456119
40;ESN;-0.9320000000000075;0.2503325319456119
41;ESN;-0.9320000000000075;0.2503325319456119
42;ESN;-0.9320000000000075;0.2503325319456119
43;ESN;-0.9320000000000075;0.2503325319456119
44;ESN;-0.9320000000000075;0.2503325319456119
45;ESN;-0.9320000000000075;0.2503325319456119
46;ESN;-0.9320000000000075;0.2503325319456119
47;ESN;-0.9320000000000075;0.2503325319456119
48;ESN;-0.9320000000000075;0.2503325319456119
49;ESN;-0.9320000000000075;0.2503325319456119
50;ESN;-0.9320000000000075;0.2503325319456119
51;ESN;-0.9320000000000075;0.2503325319456119
52;ESN;-0.9320000000000075;0.2503325319456119
53;ESN;-0.9320000000000075;0.2503325319456119
54;ESN;-0.9320000000000075;0.2503325319456119
55;ESN;-0.9320000000000075;0.2503325319456119
56;ESN;-0.9320000000000075;0.2503325319456119
57;ESN;-0.9320000000000075;0.2503325319456119
58;ESN;-0.9320000000000075;0.2503325319456119
59;ESN;-0.9320000000000075;0.2503325319456119
60;ESN;-0.9320000000000075;0.2503325319456119
61;ESN;-0.9320000000000075;0.2503325319456119
62;ESN;-0.9785000000000024;0.24994268389532667
63;ESN;-0.9785000000000024;0.24994268389532667
64;ESN;-0.9785000000000024;0.24994268389532667
65;ESN;-0.9785000000000024;0.24994268389532667
66;ESN;-0.9785000000000024;0.24994268389532667
67;ESN;-0.9785000000000024;0.24994268389532667
68;ESN;-0.9785000000000024;0.24994268389532667
69;ESN;-0.9785000000000024;0.24994268389532667
70;ESN;-0.9785000000000024;0.24994268389532667
71;ESN;-0.9785000000000024;0.24994268389532667
72;ESN;-0.9785000000000024;0.24994268389532667
73;ESN;-0.9785000000000024;0.24994268389532667
74;ESN;-0.9785000000000024;0.24994268389532667
75;ESN;-0.9785000000000024;0.24994268389532667
76;ESN;-0.9785000000000024;0.24994268389532667
77;ESN;-0.9785000000000024;0.24994268389532667
78;ESN;-0.9785000000000024;0.24994268389532667
79;ESN;-0.9785000000000024;0.24994268389532667
80;ESN;-0.9785000000000024;0.24994268389532667
81;ESN;-0.9785000000000024;0.24994268389532667
82;ESN;-0.9785000000000024;0.24994268389532667
83;ESN;-0.9785000000000024;0.24994268389532667
84;ESN;-0.9785000000000024;0.24994268389532667
85;ESN;-0.9785000000000024;0.24994268389532667
86;ESN;-0.9785000000000024;0.24994268389532667
87;ESN;-0.9785000000000024;0.24994268389532667
88;ESN;-0.9785000000000024;0.24994268389532667
89;ESN;-0.9785000000000024;0.24994268389532667
90;ESN;-0.9785000000000024;0.24994268389532667
91;ESN;-0.9785000000000024;0.24994268389532667
92;ESN;-0.9785000000000024;0.24994268389532667
93;ESN;-0.9785000000000024;0.24994268389532667
94;ESN;-0.9785000000000024;0.24994268389532667
95;ESN;-0.9785000000000024;0.24994268389532667
96;ESN;-0.9785000000000024;0.24994268389532667
97;ESN;-0.9785000000000024;0.24994268389532667
98;ESN;-0.9785000000000024;0.24994268389532667
99;ESN;-0.9785000000000024;0.24994268389532667
