;Strong_predictor;Weight_g;Fitness
0;ESN;-0.7080000000000322;0.29292019030738103
1;ESN;-0.013000000000108702;0.2886839109474008
2;ESN;-0.013000000000108702;0.2886839109474008
3;ESN;-0.013000000000108702;0.2886839109474008
4;ESN;-0.013000000000108702;0.2886839109474008
5;ESN;-0.013000000000108702;0.2886839109474008
6;ESN;-0.013000000000108702;0.2886839109474008
7;ESN;-0.013000000000108702;0.2886839109474008
8;ESN;-0.013000000000108702;0.2886839109474008
9;ESN;-0.013000000000108702;0.2886839109474008
10;ESN;-0.013000000000108702;0.2886839109474008
11;ESN;-0.013000000000108702;0.2886839109474008
12;ESN;-0.013000000000108702;0.2886839109474008
13;ESN;-0.013000000000108702;0.2886839109474008
14;ESN;-0.013000000000108702;0.2886839109474008
15;ESN;-0.013000000000108702;0.2886839109474008
16;ESN;-0.013000000000108702;0.2886839109474008
17;ESN;-0.013000000000108702;0.2886839109474008
18;ESN;-0.013000000000108702;0.2886839109474008
19;ESN;-0.013000000000108702;0.2886839109474008
20;ESN;-0.013000000000108702;0.2886839109474008
21;ESN;-0.013000000000108702;0.2886839109474008
22;ESN;-0.013000000000108702;0.2886839109474008
23;ESN;-0.013000000000108702;0.2886839109474008
24;ESN;-0.013000000000108702;0.2886839109474008
25;ESN;-0.013000000000108702;0.2886839109474008
26;ESN;-0.013000000000108702;0.2886839109474008
27;ESN;-0.013000000000108702;0.2886839109474008
28;ESN;-0.013000000000108702;0.2886839109474008
29;ESN;-0.013000000000108702;0.2886839109474008
30;ESN;-0.013000000000108702;0.2886839109474008
31;ESN;-0.013000000000108702;0.2886839109474008
32;ESN;-0.013000000000108702;0.2886839109474008
33;ESN;-0.013000000000108702;0.2886839109474008
34;ESN;-0.013000000000108702;0.2886839109474008
35;ESN;-0.013000000000108702;0.2886839109474008
36;ESN;-0.013000000000108702;0.2886839109474008
37;ESN;-0.013000000000108702;0.2886839109474008
38;ESN;-0.013000000000108702;0.2886839109474008
39;ESN;-0.013000000000108702;0.2886839109474008
40;ESN;-0.013000000000108702;0.2886839109474008
41;ESN;-0.013000000000108702;0.2886839109474008
42;ESN;-0.013000000000108702;0.2886839109474008
43;ESN;-0.013000000000108702;0.2886839109474008
44;ESN;-0.013000000000108702;0.2886839109474008
45;ESN;-0.013000000000108702;0.2886839109474008
46;ESN;-0.013000000000108702;0.2886839109474008
47;ESN;-0.013000000000108702;0.2886839109474008
48;ESN;-0.013000000000108702;0.2886839109474008
49;ESN;-0.013000000000108702;0.2886839109474008
50;ESN;-0.013000000000108702;0.2886839109474008
51;ESN;-0.013000000000108702;0.2886839109474008
52;ESN;-0.013000000000108702;0.2886839109474008
53;ESN;-0.013000000000108702;0.2886839109474008
54;ESN;-0.013000000000108702;0.2886839109474008
55;ESN;-0.013000000000108702;0.2886839109474008
56;ESN;-0.013000000000108702;0.2886839109474008
57;ESN;-0.013000000000108702;0.2886839109474008
58;ESN;-0.013000000000108702;0.2886839109474008
59;ESN;-0.013000000000108702;0.2886839109474008
60;ESN;-0.013000000000108702;0.2886839109474008
61;ESN;-0.013000000000108702;0.2886839109474008
62;ESN;-0.013000000000108702;0.2886839109474008
63;ESN;-0.013000000000108702;0.2886839109474008
64;ESN;-0.013000000000108702;0.2886839109474008
65;ESN;-0.013000000000108702;0.2886839109474008
66;ESN;-0.013000000000108702;0.2886839109474008
67;ESN;-0.013000000000108702;0.2886839109474008
68;ESN;-0.013000000000108702;0.2886839109474008
69;ESN;-0.013000000000108702;0.2886839109474008
70;ESN;-0.013000000000108702;0.2886839109474008
71;ESN;-0.013000000000108702;0.2886839109474008
72;ESN;-0.013000000000108702;0.2886839109474008
73;ESN;-0.013000000000108702;0.2886839109474008
74;ESN;-0.013000000000108702;0.2886839109474008
75;ESN;-0.013000000000108702;0.2886839109474008
76;ESN;-0.013000000000108702;0.2886839109474008
77;ESN;-0.013000000000108702;0.2886839109474008
78;ESN;-0.013000000000108702;0.2886839109474008
79;ESN;-0.013000000000108702;0.2886839109474008
80;ESN;-0.013000000000108702;0.2886839109474008
81;ESN;-0.013000000000108702;0.2886839109474008
82;ESN;-0.013000000000108702;0.2886839109474008
83;ESN;-0.013000000000108702;0.2886839109474008
84;ESN;-0.013000000000108702;0.2886839109474008
85;ESN;-0.013000000000108702;0.2886839109474008
86;ESN;-0.013000000000108702;0.2886839109474008
87;ESN;-0.013000000000108702;0.2886839109474008
88;ESN;-0.013000000000108702;0.2886839109474008
89;ESN;-0.013000000000108702;0.2886839109474008
90;ESN;-0.013000000000108702;0.2886839109474008
91;ESN;-0.013000000000108702;0.2886839109474008
92;ESN;-0.013000000000108702;0.2886839109474008
93;ESN;-0.013000000000108702;0.2886839109474008
94;ESN;-0.013000000000108702;0.2886839109474008
95;ESN;-0.013000000000108702;0.2886839109474008
96;ESN;-0.013000000000108702;0.2886839109474008
97;ESN;-0.013000000000108702;0.2886839109474008
98;ESN;-0.013000000000108702;0.2886839109474008
99;ESN;-0.013000000000108702;0.2886839109474008
