;Strong_predictor;Weight_g;Fitness
0;ESN;-0.9450000000000061;0.5429721856866987
1;ESN;-0.0030000000001098037;0.53719194926158
2;ESN;-0.264500000000081;0.5326450185174179
3;ESN;-0.264500000000081;0.5326450185174179
4;ESN;-0.3255000000000743;0.5322643700161029
5;ESN;-0.3255000000000743;0.5322643700161029
6;ESN;-0.3255000000000743;0.5322643700161029
7;ESN;-0.3255000000000743;0.5322643700161029
8;ESN;-0.40500000000006553;0.5321571171574084
9;ESN;-0.40500000000006553;0.5321571171574084
10;ESN;-0.40500000000006553;0.5321571171574084
11;ESN;-0.40500000000006553;0.5321571171574084
12;ESN;-0.40500000000006553;0.5321571171574084
13;ESN;-0.40500000000006553;0.5321571171574084
14;ESN;-0.40500000000006553;0.5321571171574084
15;ESN;-0.40500000000006553;0.5321571171574084
16;ESN;-0.40500000000006553;0.5321571171574084
17;ESN;-0.40500000000006553;0.5321571171574084
18;ESN;-0.40500000000006553;0.5321571171574084
19;ESN;-0.40500000000006553;0.5321571171574084
20;ESN;-0.40500000000006553;0.5321571171574084
21;ESN;-0.4015000000000659;0.5321525731710829
22;ESN;-0.4015000000000659;0.5321525731710829
23;ESN;-0.4015000000000659;0.5321525731710829
24;ESN;-0.4015000000000659;0.5321525731710829
25;ESN;-0.4015000000000659;0.5321525731710829
26;ESN;-0.4015000000000659;0.5321525731710829
27;ESN;-0.4015000000000659;0.5321525731710829
28;ESN;-0.4015000000000659;0.5321525731710829
29;ESN;-0.4015000000000659;0.5321525731710829
30;ESN;-0.4015000000000659;0.5321525731710829
31;ESN;-0.4015000000000659;0.5321525731710829
32;ESN;-0.4015000000000659;0.5321525731710829
33;ESN;-0.4015000000000659;0.5321525731710829
34;ESN;-0.4015000000000659;0.5321525731710829
35;ESN;-0.4015000000000659;0.5321525731710829
36;ESN;-0.4015000000000659;0.5321525731710829
37;ESN;-0.4015000000000659;0.5321525731710829
38;ESN;-0.4015000000000659;0.5321525731710829
39;ESN;-0.4015000000000659;0.5321525731710829
40;ESN;-0.4015000000000659;0.5321525731710829
41;ESN;-0.4015000000000659;0.5321525731710829
42;ESN;-0.4015000000000659;0.5321525731710829
43;ESN;-0.4015000000000659;0.5321525731710829
44;ESN;-0.4015000000000659;0.5321525731710829
45;ESN;-0.4015000000000659;0.5321525731710829
46;ESN;-0.4015000000000659;0.5321525731710829
47;ESN;-0.4015000000000659;0.5321525731710829
48;ESN;-0.4015000000000659;0.5321525731710829
49;ESN;-0.4015000000000659;0.5321525731710829
50;ESN;-0.4015000000000659;0.5321525731710829
51;ESN;-0.4015000000000659;0.5321525731710829
52;ESN;-0.4015000000000659;0.5321525731710829
53;ESN;-0.4015000000000659;0.5321525731710829
54;ESN;-0.4015000000000659;0.5321525731710829
55;ESN;-0.4015000000000659;0.5321525731710829
56;ESN;-0.4015000000000659;0.5321525731710829
57;ESN;-0.4015000000000659;0.5321525731710829
58;ESN;-0.4015000000000659;0.5321525731710829
59;ESN;-0.4015000000000659;0.5321525731710829
60;ESN;-0.4015000000000659;0.5321525731710829
61;ESN;-0.4015000000000659;0.5321525731710829
62;ESN;-0.4015000000000659;0.5321525731710829
63;ESN;-0.4015000000000659;0.5321525731710829
64;ESN;-0.4015000000000659;0.5321525731710829
65;ESN;-0.4015000000000659;0.5321525731710829
66;ESN;-0.4015000000000659;0.5321525731710829
67;ESN;-0.4015000000000659;0.5321525731710829
68;ESN;-0.4015000000000659;0.5321525731710829
69;ESN;-0.4015000000000659;0.5321525731710829
70;ESN;-0.4015000000000659;0.5321525731710829
71;ESN;-0.4015000000000659;0.5321525731710829
72;ESN;-0.4015000000000659;0.5321525731710829
73;ESN;-0.4015000000000659;0.5321525731710829
74;ESN;-0.4015000000000659;0.5321525731710829
75;ESN;-0.4015000000000659;0.5321525731710829
76;ESN;-0.4015000000000659;0.5321525731710829
77;ESN;-0.4015000000000659;0.5321525731710829
78;ESN;-0.4015000000000659;0.5321525731710829
79;ESN;-0.4015000000000659;0.5321525731710829
80;ESN;-0.4015000000000659;0.5321525731710829
81;ESN;-0.4015000000000659;0.5321525731710829
82;ESN;-0.4015000000000659;0.5321525731710829
83;ESN;-0.4015000000000659;0.5321525731710829
84;ESN;-0.4015000000000659;0.5321525731710829
85;ESN;-0.4015000000000659;0.5321525731710829
86;ESN;-0.4015000000000659;0.5321525731710829
87;ESN;-0.4015000000000659;0.5321525731710829
88;ESN;-0.4015000000000659;0.5321525731710829
89;ESN;-0.4015000000000659;0.5321525731710829
90;ESN;-0.4015000000000659;0.5321525731710829
91;ESN;-0.4015000000000659;0.5321525731710829
92;ESN;-0.4015000000000659;0.5321525731710829
93;ESN;-0.4015000000000659;0.5321525731710829
94;ESN;-0.4015000000000659;0.5321525731710829
95;ESN;-0.4015000000000659;0.5321525731710829
96;ESN;-0.4015000000000659;0.5321525731710829
97;ESN;-0.4015000000000659;0.5321525731710829
98;ESN;-0.4015000000000659;0.5321525731710829
99;ESN;-0.4015000000000659;0.5321525731710829
