;Strong_predictor;Weight_g;Fitness
0;ESN;-0.4895000000000562;0.3238523044982233
1;ESN;-0.4895000000000562;0.3238523044982233
2;ESN;-0.4895000000000562;0.3238523044982233
3;ESN;-0.6745000000000358;0.32057522992293175
4;ESN;-0.6745000000000358;0.32057522992293175
5;ESN;-0.6745000000000358;0.32057522992293175
6;ESN;-0.6745000000000358;0.32057522992293175
7;ESN;-0.8475000000000168;0.31782769453596416
8;ESN;-0.8475000000000168;0.31782769453596416
9;ESN;-0.8475000000000168;0.31782769453596416
10;ESN;-0.8475000000000168;0.31782769453596416
11;ESN;-0.8475000000000168;0.31782769453596416
12;ESN;-0.8965000000000114;0.31710632310922904
13;ESN;-0.8965000000000114;0.31710632310922904
14;ESN;-0.9280000000000079;0.31665599244741516
15;ESN;-0.9280000000000079;0.31665599244741516
16;ESN;-0.9280000000000079;0.31665599244741516
17;ESN;-0.9280000000000079;0.31665599244741516
18;ESN;-0.9280000000000079;0.31665599244741516
19;ESN;-0.9280000000000079;0.31665599244741516
20;ESN;-0.9280000000000079;0.31665599244741516
21;ESN;-0.9280000000000079;0.31665599244741516
22;ESN;-0.9280000000000079;0.31665599244741516
23;ESN;-0.9280000000000079;0.31665599244741516
24;ESN;-0.9280000000000079;0.31665599244741516
25;ESN;-0.9280000000000079;0.31665599244741516
26;ESN;-0.9280000000000079;0.31665599244741516
27;ESN;-0.9280000000000079;0.31665599244741516
28;ESN;-0.9280000000000079;0.31665599244741516
29;ESN;-0.9280000000000079;0.31665599244741516
30;ESN;-0.9280000000000079;0.31665599244741516
31;ESN;-0.9280000000000079;0.31665599244741516
32;ESN;-0.9280000000000079;0.31665599244741516
33;ESN;-0.9280000000000079;0.31665599244741516
34;ESN;-0.9280000000000079;0.31665599244741516
35;ESN;-0.9280000000000079;0.31665599244741516
36;ESN;-0.9280000000000079;0.31665599244741516
37;ESN;-0.9280000000000079;0.31665599244741516
38;ESN;-0.9280000000000079;0.31665599244741516
39;ESN;-0.9280000000000079;0.31665599244741516
40;ESN;-0.9280000000000079;0.31665599244741516
41;ESN;-0.9280000000000079;0.31665599244741516
42;ESN;-0.9280000000000079;0.31665599244741516
43;ESN;-0.9280000000000079;0.31665599244741516
44;ESN;-0.9280000000000079;0.31665599244741516
45;ESN;-0.9280000000000079;0.31665599244741516
46;ESN;-0.9280000000000079;0.31665599244741516
47;ESN;-0.9280000000000079;0.31665599244741516
48;ESN;-0.9280000000000079;0.31665599244741516
49;ESN;-0.9280000000000079;0.31665599244741516
50;ESN;-0.9280000000000079;0.31665599244741516
51;ESN;-0.9280000000000079;0.31665599244741516
52;ESN;-0.9800000000000022;0.31593568592548943
53;ESN;-0.9800000000000022;0.31593568592548943
54;ESN;-0.9800000000000022;0.31593568592548943
55;ESN;-0.9800000000000022;0.31593568592548943
56;ESN;-0.9800000000000022;0.31593568592548943
57;ESN;-0.9800000000000022;0.31593568592548943
58;ESN;-0.9800000000000022;0.31593568592548943
59;ESN;-0.9800000000000022;0.31593568592548943
60;ESN;-0.9800000000000022;0.31593568592548943
61;ESN;-0.9800000000000022;0.31593568592548943
62;ESN;-0.9800000000000022;0.31593568592548943
63;ESN;-0.9800000000000022;0.31593568592548943
64;ESN;-0.9800000000000022;0.31593568592548943
65;ESN;-0.9800000000000022;0.31593568592548943
66;ESN;-0.9800000000000022;0.31593568592548943
67;ESN;-0.9800000000000022;0.31593568592548943
68;ESN;-0.9800000000000022;0.31593568592548943
69;ESN;-0.9800000000000022;0.31593568592548943
70;ESN;-0.9800000000000022;0.31593568592548943
71;ESN;-0.9800000000000022;0.31593568592548943
72;ESN;-0.9800000000000022;0.31593568592548943
73;ESN;-0.9800000000000022;0.31593568592548943
74;ESN;-0.9800000000000022;0.31593568592548943
75;ESN;-0.9800000000000022;0.31593568592548943
76;ESN;-0.9800000000000022;0.31593568592548943
77;ESN;-0.9800000000000022;0.31593568592548943
78;ESN;-0.9800000000000022;0.31593568592548943
79;ESN;-0.9925000000000008;0.3157668421457578
80;ESN;-0.9925000000000008;0.3157668421457578
81;ESN;-0.9925000000000008;0.3157668421457578
82;ESN;-0.9925000000000008;0.3157668421457578
83;ESN;-0.9925000000000008;0.3157668421457578
84;ESN;-0.9925000000000008;0.3157668421457578
85;ESN;-0.9925000000000008;0.3157668421457578
86;ESN;-0.9925000000000008;0.3157668421457578
87;ESN;-0.9925000000000008;0.3157668421457578
88;ESN;-0.9925000000000008;0.3157668421457578
89;ESN;-0.9925000000000008;0.3157668421457578
90;ESN;-0.9925000000000008;0.3157668421457578
91;ESN;-0.9925000000000008;0.3157668421457578
92;ESN;-0.9925000000000008;0.3157668421457578
93;ESN;-0.9925000000000008;0.3157668421457578
94;ESN;-0.9925000000000008;0.3157668421457578
95;ESN;-0.9925000000000008;0.3157668421457578
96;ESN;-0.9925000000000008;0.3157668421457578
97;ESN;-0.9925000000000008;0.3157668421457578
98;ESN;-0.9925000000000008;0.3157668421457578
99;ESN;-0.9940000000000007;0.3157466933898877
