;Strong_predictor;Weight_g;Fitness
0;ESN;-0.346500000000072;0.2754271571429327
1;ESN;-0.346500000000072;0.2754271571429327
2;ESN;-0.346500000000072;0.2754271571429327
3;ESN;-0.5180000000000531;0.27530645895556793
4;ESN;-0.5180000000000531;0.27530645895556793
5;ESN;-0.5180000000000531;0.27530645895556793
6;ESN;-0.5180000000000531;0.27530645895556793
7;ESN;-0.5180000000000531;0.27530645895556793
8;ESN;-0.5180000000000531;0.27530645895556793
9;ESN;-0.5180000000000531;0.27530645895556793
10;ESN;-0.5180000000000531;0.27530645895556793
11;ESN;-0.5180000000000531;0.27530645895556793
12;ESN;-0.5180000000000531;0.27530645895556793
13;ESN;-0.5180000000000531;0.27530645895556793
14;ESN;-0.5180000000000531;0.27530645895556793
15;ESN;-0.5180000000000531;0.27530645895556793
16;ESN;-0.5180000000000531;0.27530645895556793
17;ESN;-0.5180000000000531;0.27530645895556793
18;ESN;-0.5180000000000531;0.27530645895556793
19;ESN;-0.5180000000000531;0.27530645895556793
20;ESN;-0.5180000000000531;0.27530645895556793
21;ESN;-0.5180000000000531;0.27530645895556793
22;ESN;-0.5180000000000531;0.27530645895556793
23;ESN;-0.5180000000000531;0.27530645895556793
24;ESN;-0.5180000000000531;0.27530645895556793
25;ESN;-0.5180000000000531;0.27530645895556793
26;ESN;-0.5180000000000531;0.27530645895556793
27;ESN;-0.5180000000000531;0.27530645895556793
28;ESN;-0.5180000000000531;0.27530645895556793
29;ESN;-0.5180000000000531;0.27530645895556793
30;ESN;-0.5180000000000531;0.27530645895556793
31;ESN;-0.5180000000000531;0.27530645895556793
32;ESN;-0.5180000000000531;0.27530645895556793
33;ESN;-0.5180000000000531;0.27530645895556793
34;ESN;-0.5180000000000531;0.27530645895556793
35;ESN;-0.5180000000000531;0.27530645895556793
36;ESN;-0.5180000000000531;0.27530645895556793
37;ESN;-0.5180000000000531;0.27530645895556793
38;ESN;-0.5180000000000531;0.27530645895556793
39;ESN;-0.5180000000000531;0.27530645895556793
40;ESN;-0.5180000000000531;0.27530645895556793
41;ESN;-0.5180000000000531;0.27530645895556793
42;ESN;-0.5180000000000531;0.27530645895556793
43;ESN;-0.5305000000000517;0.2753064534978405
44;ESN;-0.5305000000000517;0.2753064534978405
45;ESN;-0.5305000000000517;0.2753064534978405
46;ESN;-0.5305000000000517;0.2753064534978405
47;ESN;-0.5305000000000517;0.2753064534978405
48;ESN;-0.5305000000000517;0.2753064534978405
49;ESN;-0.5305000000000517;0.2753064534978405
50;ESN;-0.5305000000000517;0.2753064534978405
51;ESN;-0.5305000000000517;0.2753064534978405
52;ESN;-0.5305000000000517;0.2753064534978405
53;ESN;-0.5305000000000517;0.2753064534978405
54;ESN;-0.5305000000000517;0.2753064534978405
55;ESN;-0.5305000000000517;0.2753064534978405
56;ESN;-0.5305000000000517;0.2753064534978405
57;ESN;-0.5305000000000517;0.2753064534978405
58;ESN;-0.5305000000000517;0.2753064534978405
59;ESN;-0.5305000000000517;0.2753064534978405
60;ESN;-0.5305000000000517;0.2753064534978405
61;ESN;-0.5305000000000517;0.2753064534978405
62;ESN;-0.5305000000000517;0.2753064534978405
63;ESN;-0.5305000000000517;0.2753064534978405
64;ESN;-0.5305000000000517;0.2753064534978405
65;ESN;-0.5305000000000517;0.2753064534978405
66;ESN;-0.5305000000000517;0.2753064534978405
67;ESN;-0.5305000000000517;0.2753064534978405
68;ESN;-0.5305000000000517;0.2753064534978405
69;ESN;-0.5305000000000517;0.2753064534978405
70;ESN;-0.5305000000000517;0.2753064534978405
71;ESN;-0.5305000000000517;0.2753064534978405
72;ESN;-0.5305000000000517;0.2753064534978405
73;ESN;-0.5305000000000517;0.2753064534978405
74;ESN;-0.5305000000000517;0.2753064534978405
75;ESN;-0.5305000000000517;0.2753064534978405
76;ESN;-0.5305000000000517;0.2753064534978405
77;ESN;-0.5305000000000517;0.2753064534978405
78;ESN;-0.5305000000000517;0.2753064534978405
79;ESN;-0.5305000000000517;0.2753064534978405
80;ESN;-0.5305000000000517;0.2753064534978405
81;ESN;-0.5305000000000517;0.2753064534978405
82;ESN;-0.5305000000000517;0.2753064534978405
83;ESN;-0.5305000000000517;0.2753064534978405
84;ESN;-0.5305000000000517;0.2753064534978405
85;ESN;-0.5305000000000517;0.2753064534978405
86;ESN;-0.5305000000000517;0.2753064534978405
87;ESN;-0.5305000000000517;0.2753064534978405
88;ESN;-0.5305000000000517;0.2753064534978405
89;ESN;-0.5305000000000517;0.2753064534978405
90;ESN;-0.5305000000000517;0.2753064534978405
91;ESN;-0.5305000000000517;0.2753064534978405
92;ESN;-0.5305000000000517;0.2753064534978405
93;ESN;-0.5305000000000517;0.2753064534978405
94;ESN;-0.5305000000000517;0.2753064534978405
95;ESN;-0.5305000000000517;0.2753064534978405
96;ESN;-0.5305000000000517;0.2753064534978405
97;ESN;-0.5305000000000517;0.2753064534978405
98;ESN;-0.5305000000000517;0.2753064534978405
99;ESN;-0.5305000000000517;0.2753064534978405
