;Strong_predictor;Weight_g;Fitness
0;ESN;-0.4895000000000562;0.2943548646734569
1;ESN;-0.4895000000000562;0.2943548646734569
2;ESN;-0.4895000000000562;0.2943548646734569
3;ESN;-0.6745000000000358;0.2926935223045552
4;ESN;-0.6745000000000358;0.2926935223045552
5;ESN;-0.6745000000000358;0.2926935223045552
6;ESN;-0.6745000000000358;0.2926935223045552
7;ESN;-0.8475000000000168;0.2914166181274129
8;ESN;-0.8475000000000168;0.2914166181274129
9;ESN;-0.8475000000000168;0.2914166181274129
10;ESN;-0.8475000000000168;0.2914166181274129
11;ESN;-0.8475000000000168;0.2914166181274129
12;ESN;-0.8965000000000114;0.29110406862314364
13;ESN;-0.8965000000000114;0.29110406862314364
14;ESN;-0.9280000000000079;0.29091466033837504
15;ESN;-0.9280000000000079;0.29091466033837504
16;ESN;-0.9280000000000079;0.29091466033837504
17;ESN;-0.9280000000000079;0.29091466033837504
18;ESN;-0.9280000000000079;0.29091466033837504
19;ESN;-0.9280000000000079;0.29091466033837504
20;ESN;-0.9280000000000079;0.29091466033837504
21;ESN;-0.9280000000000079;0.29091466033837504
22;ESN;-0.9280000000000079;0.29091466033837504
23;ESN;-0.9280000000000079;0.29091466033837504
24;ESN;-0.9280000000000079;0.29091466033837504
25;ESN;-0.9280000000000079;0.29091466033837504
26;ESN;-0.9280000000000079;0.29091466033837504
27;ESN;-0.9280000000000079;0.29091466033837504
28;ESN;-0.9280000000000079;0.29091466033837504
29;ESN;-0.9280000000000079;0.29091466033837504
30;ESN;-0.9280000000000079;0.29091466033837504
31;ESN;-0.9280000000000079;0.29091466033837504
32;ESN;-0.9280000000000079;0.29091466033837504
33;ESN;-0.9280000000000079;0.29091466033837504
34;ESN;-0.9280000000000079;0.29091466033837504
35;ESN;-0.9280000000000079;0.29091466033837504
36;ESN;-0.9280000000000079;0.29091466033837504
37;ESN;-0.9280000000000079;0.29091466033837504
38;ESN;-0.9280000000000079;0.29091466033837504
39;ESN;-0.9280000000000079;0.29091466033837504
40;ESN;-0.9280000000000079;0.29091466033837504
41;ESN;-0.9280000000000079;0.29091466033837504
42;ESN;-0.9280000000000079;0.29091466033837504
43;ESN;-0.9280000000000079;0.29091466033837504
44;ESN;-0.9280000000000079;0.29091466033837504
45;ESN;-0.9280000000000079;0.29091466033837504
46;ESN;-0.9280000000000079;0.29091466033837504
47;ESN;-0.9280000000000079;0.29091466033837504
48;ESN;-0.9280000000000079;0.29091466033837504
49;ESN;-0.9280000000000079;0.29091466033837504
50;ESN;-0.9280000000000079;0.29091466033837504
51;ESN;-0.9280000000000079;0.29091466033837504
52;ESN;-0.9800000000000022;0.29062176002925716
53;ESN;-0.9800000000000022;0.29062176002925716
54;ESN;-0.9800000000000022;0.29062176002925716
55;ESN;-0.9800000000000022;0.29062176002925716
56;ESN;-0.9800000000000022;0.29062176002925716
57;ESN;-0.9800000000000022;0.29062176002925716
58;ESN;-0.9800000000000022;0.29062176002925716
59;ESN;-0.9800000000000022;0.29062176002925716
60;ESN;-0.9800000000000022;0.29062176002925716
61;ESN;-0.9800000000000022;0.29062176002925716
62;ESN;-0.9800000000000022;0.29062176002925716
63;ESN;-0.9800000000000022;0.29062176002925716
64;ESN;-0.9800000000000022;0.29062176002925716
65;ESN;-0.9800000000000022;0.29062176002925716
66;ESN;-0.9800000000000022;0.29062176002925716
67;ESN;-0.9800000000000022;0.29062176002925716
68;ESN;-0.9800000000000022;0.29062176002925716
69;ESN;-0.9800000000000022;0.29062176002925716
70;ESN;-0.9800000000000022;0.29062176002925716
71;ESN;-0.9800000000000022;0.29062176002925716
72;ESN;-0.9800000000000022;0.29062176002925716
73;ESN;-0.9800000000000022;0.29062176002925716
74;ESN;-0.9800000000000022;0.29062176002925716
75;ESN;-0.9800000000000022;0.29062176002925716
76;ESN;-0.9800000000000022;0.29062176002925716
77;ESN;-0.9800000000000022;0.29062176002925716
78;ESN;-0.9800000000000022;0.29062176002925716
79;ESN;-0.9925000000000008;0.2905550298895852
80;ESN;-0.9925000000000008;0.2905550298895852
81;ESN;-0.9925000000000008;0.2905550298895852
82;ESN;-0.9925000000000008;0.2905550298895852
83;ESN;-0.9925000000000008;0.2905550298895852
84;ESN;-0.9925000000000008;0.2905550298895852
85;ESN;-0.9925000000000008;0.2905550298895852
86;ESN;-0.9925000000000008;0.2905550298895852
87;ESN;-0.9925000000000008;0.2905550298895852
88;ESN;-0.9925000000000008;0.2905550298895852
89;ESN;-0.9925000000000008;0.2905550298895852
90;ESN;-0.9925000000000008;0.2905550298895852
91;ESN;-0.9925000000000008;0.2905550298895852
92;ESN;-0.9925000000000008;0.2905550298895852
93;ESN;-0.9925000000000008;0.2905550298895852
94;ESN;-0.9925000000000008;0.2905550298895852
95;ESN;-0.9925000000000008;0.2905550298895852
96;ESN;-0.9925000000000008;0.2905550298895852
97;ESN;-0.9925000000000008;0.2905550298895852
98;ESN;-0.9925000000000008;0.2905550298895852
99;ESN;-0.9940000000000007;0.29054711820591994
