;Strong_predictor;Weight_g;Fitness
0;ESN;-0.3415000000000725;0.2549541290941732
1;ESN;-0.15600000000009295;0.2546651046669601
2;ESN;-0.15600000000009295;0.2546651046669601
3;ESN;-0.15600000000009295;0.2546651046669601
4;ESN;-0.15600000000009295;0.2546651046669601
5;ESN;-0.15600000000009295;0.2546651046669601
6;ESN;-0.15600000000009295;0.2546651046669601
7;ESN;-0.15600000000009295;0.2546651046669601
8;ESN;-0.15600000000009295;0.2546651046669601
9;ESN;-0.15600000000009295;0.2546651046669601
10;ESN;-0.15600000000009295;0.2546651046669601
11;ESN;-0.03700000000010606;0.2545544164770023
12;ESN;-0.03700000000010606;0.2545544164770023
13;ESN;-0.03700000000010606;0.2545544164770023
14;ESN;-0.03700000000010606;0.2545544164770023
15;ESN;-0.03700000000010606;0.2545544164770023
16;ESN;-0.03700000000010606;0.2545544164770023
17;ESN;-0.03700000000010606;0.2545544164770023
18;ESN;-0.03700000000010606;0.2545544164770023
19;ESN;-0.03700000000010606;0.2545544164770023
20;ESN;-0.03700000000010606;0.2545544164770023
21;ESN;-0.03700000000010606;0.2545544164770023
22;ESN;-0.03700000000010606;0.2545544164770023
23;ESN;-0.03700000000010606;0.2545544164770023
24;ESN;-0.03700000000010606;0.2545544164770023
25;ESN;-0.03700000000010606;0.2545544164770023
26;ESN;-0.03700000000010606;0.2545544164770023
27;ESN;-0.03700000000010606;0.2545544164770023
28;ESN;-0.03700000000010606;0.2545544164770023
29;ESN;-0.03700000000010606;0.2545544164770023
30;ESN;-0.03700000000010606;0.2545544164770023
31;ESN;-0.03700000000010606;0.2545544164770023
32;ESN;-0.03700000000010606;0.2545544164770023
33;ESN;-0.03700000000010606;0.2545544164770023
34;ESN;-0.03700000000010606;0.2545544164770023
35;ESN;-0.03700000000010606;0.2545544164770023
36;ESN;-0.03700000000010606;0.2545544164770023
37;ESN;-0.03700000000010606;0.2545544164770023
38;ESN;-0.03700000000010606;0.2545544164770023
39;ESN;-0.03700000000010606;0.2545544164770023
40;ESN;-0.03700000000010606;0.2545544164770023
41;ESN;-0.03700000000010606;0.2545544164770023
42;ESN;-0.03700000000010606;0.2545544164770023
43;ESN;-0.03700000000010606;0.2545544164770023
44;ESN;-0.03700000000010606;0.2545544164770023
45;ESN;-0.03700000000010606;0.2545544164770023
46;ESN;-0.03700000000010606;0.2545544164770023
47;ESN;-0.03700000000010606;0.2545544164770023
48;ESN;-0.03700000000010606;0.2545544164770023
49;ESN;-0.03700000000010606;0.2545544164770023
50;ESN;-0.03700000000010606;0.2545544164770023
51;ESN;-0.03700000000010606;0.2545544164770023
52;ESN;-0.03700000000010606;0.2545544164770023
53;ESN;-0.03700000000010606;0.2545544164770023
54;ESN;-0.03700000000010606;0.2545544164770023
55;ESN;-0.03700000000010606;0.2545544164770023
56;ESN;-0.03700000000010606;0.2545544164770023
57;ESN;-0.03700000000010606;0.2545544164770023
58;ESN;-0.03700000000010606;0.2545544164770023
59;ESN;-0.03700000000010606;0.2545544164770023
60;ESN;-0.03700000000010606;0.2545544164770023
61;ESN;-0.03700000000010606;0.2545544164770023
62;ESN;-0.03700000000010606;0.2545544164770023
63;ESN;-0.03700000000010606;0.2545544164770023
64;ESN;-0.03700000000010606;0.2545544164770023
65;ESN;-0.03700000000010606;0.2545544164770023
66;ESN;-0.03700000000010606;0.2545544164770023
67;ESN;-0.03700000000010606;0.2545544164770023
68;ESN;-0.03700000000010606;0.2545544164770023
69;ESN;-0.03700000000010606;0.2545544164770023
70;ESN;-0.03700000000010606;0.2545544164770023
71;ESN;-0.03700000000010606;0.2545544164770023
72;ESN;-0.03700000000010606;0.2545544164770023
73;ESN;-0.03700000000010606;0.2545544164770023
74;ESN;-0.03700000000010606;0.2545544164770023
75;ESN;-0.03700000000010606;0.2545544164770023
76;ESN;-0.03700000000010606;0.2545544164770023
77;ESN;-0.03700000000010606;0.2545544164770023
78;ESN;-0.03700000000010606;0.2545544164770023
79;ESN;-0.03700000000010606;0.2545544164770023
80;ESN;-0.03700000000010606;0.2545544164770023
81;ESN;-0.03700000000010606;0.2545544164770023
82;ESN;-0.03700000000010606;0.2545544164770023
83;ESN;-0.03700000000010606;0.2545544164770023
84;ESN;-0.03700000000010606;0.2545544164770023
85;ESN;-0.03700000000010606;0.2545544164770023
86;ESN;-0.03700000000010606;0.2545544164770023
87;ESN;-0.03700000000010606;0.2545544164770023
88;ESN;-0.03700000000010606;0.2545544164770023
89;ESN;-0.016000000000108372;0.25454095456879466
90;ESN;-0.016000000000108372;0.25454095456879466
91;ESN;-0.016000000000108372;0.25454095456879466
92;ESN;-0.016000000000108372;0.25454095456879466
93;ESN;-0.016000000000108372;0.25454095456879466
94;ESN;-0.016000000000108372;0.25454095456879466
95;ESN;-0.016000000000108372;0.25454095456879466
96;ESN;-0.016000000000108372;0.25454095456879466
97;ESN;-0.016000000000108372;0.25454095456879466
98;ESN;-0.016000000000108372;0.25454095456879466
99;ESN;-0.016000000000108372;0.25454095456879466
