;Strong_predictor;Weight_g;Fitness
0;ESN;-0.346500000000072;0.326269118689285
1;ESN;-0.8850000000000127;0.3184154303247944
2;ESN;-0.8850000000000127;0.3184154303247944
3;ESN;-0.8850000000000127;0.3184154303247944
4;ESN;-0.8850000000000127;0.3184154303247944
5;ESN;-0.8850000000000127;0.3184154303247944
6;ESN;-0.9595000000000045;0.3176305512102021
7;ESN;-0.9595000000000045;0.3176305512102021
8;ESN;-0.9595000000000045;0.3176305512102021
9;ESN;-0.9595000000000045;0.3176305512102021
10;ESN;-0.9595000000000045;0.3176305512102021
11;ESN;-0.9595000000000045;0.3176305512102021
12;ESN;-0.9595000000000045;0.3176305512102021
13;ESN;-0.9595000000000045;0.3176305512102021
14;ESN;-0.9595000000000045;0.3176305512102021
15;ESN;-0.9595000000000045;0.3176305512102021
16;ESN;-0.9595000000000045;0.3176305512102021
17;ESN;-0.9595000000000045;0.3176305512102021
18;ESN;-0.9595000000000045;0.3176305512102021
19;ESN;-0.9595000000000045;0.3176305512102021
20;ESN;-0.9710000000000032;0.317516085809146
21;ESN;-0.9710000000000032;0.317516085809146
22;ESN;-0.9710000000000032;0.317516085809146
23;ESN;-0.9710000000000032;0.317516085809146
24;ESN;-0.9710000000000032;0.317516085809146
25;ESN;-0.9710000000000032;0.317516085809146
26;ESN;-0.9710000000000032;0.317516085809146
27;ESN;-0.9710000000000032;0.317516085809146
28;ESN;-0.9710000000000032;0.317516085809146
29;ESN;-0.9710000000000032;0.317516085809146
30;ESN;-0.9710000000000032;0.317516085809146
31;ESN;-0.9710000000000032;0.317516085809146
32;ESN;-0.9895000000000012;0.31733571284761697
33;ESN;-0.9895000000000012;0.31733571284761697
34;ESN;-0.9895000000000012;0.31733571284761697
35;ESN;-0.9895000000000012;0.31733571284761697
36;ESN;-0.9895000000000012;0.31733571284761697
37;ESN;-0.9895000000000012;0.31733571284761697
38;ESN;-0.9895000000000012;0.31733571284761697
39;ESN;-0.9895000000000012;0.31733571284761697
40;ESN;-0.9895000000000012;0.31733571284761697
41;ESN;-0.9895000000000012;0.31733571284761697
42;ESN;-0.9895000000000012;0.31733571284761697
43;ESN;-0.9895000000000012;0.31733571284761697
44;ESN;-0.9895000000000012;0.31733571284761697
45;ESN;-0.9895000000000012;0.31733571284761697
46;ESN;-0.9895000000000012;0.31733571284761697
47;ESN;-0.9895000000000012;0.31733571284761697
48;ESN;-0.9895000000000012;0.31733571284761697
49;ESN;-0.9895000000000012;0.31733571284761697
50;ESN;-0.9895000000000012;0.31733571284761697
51;ESN;-0.9895000000000012;0.31733571284761697
52;ESN;-0.9895000000000012;0.31733571284761697
53;ESN;-0.9895000000000012;0.31733571284761697
54;ESN;-0.9895000000000012;0.31733571284761697
55;ESN;-0.9895000000000012;0.31733571284761697
56;ESN;-0.9895000000000012;0.31733571284761697
57;ESN;-0.9895000000000012;0.31733571284761697
58;ESN;-0.9895000000000012;0.31733571284761697
59;ESN;-0.9895000000000012;0.31733571284761697
60;ESN;-0.9895000000000012;0.31733571284761697
61;ESN;-0.9895000000000012;0.31733571284761697
62;ESN;-0.9895000000000012;0.31733571284761697
63;ESN;-0.9895000000000012;0.31733571284761697
64;ESN;-0.9895000000000012;0.31733571284761697
65;ESN;-0.9895000000000012;0.31733571284761697
66;ESN;-0.9895000000000012;0.31733571284761697
67;ESN;-0.9895000000000012;0.31733571284761697
68;ESN;-0.9895000000000012;0.31733571284761697
69;ESN;-0.9895000000000012;0.31733571284761697
70;ESN;-0.9895000000000012;0.31733571284761697
71;ESN;-0.9895000000000012;0.31733571284761697
72;ESN;-0.9895000000000012;0.31733571284761697
73;ESN;-0.9895000000000012;0.31733571284761697
74;ESN;-0.9895000000000012;0.31733571284761697
75;ESN;-0.9895000000000012;0.31733571284761697
76;ESN;-0.9895000000000012;0.31733571284761697
77;ESN;-0.9895000000000012;0.31733571284761697
78;ESN;-0.9895000000000012;0.31733571284761697
79;ESN;-0.9895000000000012;0.31733571284761697
80;ESN;-0.9895000000000012;0.31733571284761697
81;ESN;-0.9895000000000012;0.31733571284761697
82;ESN;-0.9895000000000012;0.31733571284761697
83;ESN;-0.9895000000000012;0.31733571284761697
84;ESN;-0.9895000000000012;0.31733571284761697
85;ESN;-0.9895000000000012;0.31733571284761697
86;ESN;-0.9895000000000012;0.31733571284761697
87;ESN;-0.9895000000000012;0.31733571284761697
88;ESN;-0.9895000000000012;0.31733571284761697
89;ESN;-0.9895000000000012;0.31733571284761697
90;ESN;-0.9895000000000012;0.31733571284761697
91;ESN;-0.9895000000000012;0.31733571284761697
92;ESN;-0.9895000000000012;0.31733571284761697
93;ESN;-0.9895000000000012;0.31733571284761697
94;ESN;-0.9895000000000012;0.31733571284761697
95;ESN;-0.9895000000000012;0.31733571284761697
96;ESN;-0.9895000000000012;0.31733571284761697
97;ESN;-0.9895000000000012;0.31733571284761697
98;ESN;-0.9895000000000012;0.31733571284761697
99;ESN;-0.9895000000000012;0.31733571284761697
