;Strong_predictor;Weight_g;Fitness
0;ESN;-0.9450000000000061;0.23388947147189978
1;ESN;-0.9450000000000061;0.23388947147189978
2;ESN;-0.9450000000000061;0.23388947147189978
3;ESN;-0.9450000000000061;0.23388947147189978
4;ESN;-0.9450000000000061;0.23388947147189978
5;ESN;-0.9450000000000061;0.23388947147189978
6;ESN;-0.9450000000000061;0.23388947147189978
7;ESN;-0.9450000000000061;0.23388947147189978
8;ESN;-0.9450000000000061;0.23388947147189978
9;ESN;-0.9450000000000061;0.23388947147189978
10;ESN;-0.9450000000000061;0.23388947147189978
11;ESN;-0.9450000000000061;0.23388947147189978
12;ESN;-0.9450000000000061;0.23388947147189978
13;ESN;-0.9450000000000061;0.23388947147189978
14;ESN;-0.9450000000000061;0.23388947147189978
15;ESN;-0.9450000000000061;0.23388947147189978
16;ESN;-0.9450000000000061;0.23388947147189978
17;ESN;-0.9450000000000061;0.23388947147189978
18;ESN;-0.9450000000000061;0.23388947147189978
19;ESN;-0.9450000000000061;0.23388947147189978
20;ESN;-0.9450000000000061;0.23388947147189978
21;ESN;-0.9450000000000061;0.23388947147189978
22;ESN;-0.9450000000000061;0.23388947147189978
23;ESN;-0.9450000000000061;0.23388947147189978
24;ESN;-0.9450000000000061;0.23388947147189978
25;ESN;-0.9450000000000061;0.23388947147189978
26;ESN;-0.9450000000000061;0.23388947147189978
27;ESN;-0.9450000000000061;0.23388947147189978
28;ESN;-0.9450000000000061;0.23388947147189978
29;ESN;-0.9450000000000061;0.23388947147189978
30;ESN;-0.9450000000000061;0.23388947147189978
31;ESN;-0.9515000000000053;0.23387459200558627
32;ESN;-0.9515000000000053;0.23387459200558627
33;ESN;-0.9515000000000053;0.23387459200558627
34;ESN;-0.9515000000000053;0.23387459200558627
35;ESN;-0.9515000000000053;0.23387459200558627
36;ESN;-0.9515000000000053;0.23387459200558627
37;ESN;-0.9515000000000053;0.23387459200558627
38;ESN;-0.9515000000000053;0.23387459200558627
39;ESN;-0.9515000000000053;0.23387459200558627
40;ESN;-0.9515000000000053;0.23387459200558627
41;ESN;-0.9515000000000053;0.23387459200558627
42;ESN;-0.9515000000000053;0.23387459200558627
43;ESN;-0.982000000000002;0.2338074197315091
44;ESN;-0.982000000000002;0.2338074197315091
45;ESN;-0.982000000000002;0.2338074197315091
46;ESN;-0.982000000000002;0.2338074197315091
47;ESN;-0.982000000000002;0.2338074197315091
48;ESN;-0.982000000000002;0.2338074197315091
49;ESN;-0.982000000000002;0.2338074197315091
50;ESN;-0.982000000000002;0.2338074197315091
51;ESN;-0.982000000000002;0.2338074197315091
52;ESN;-0.982000000000002;0.2338074197315091
53;ESN;-0.982000000000002;0.2338074197315091
54;ESN;-0.982000000000002;0.2338074197315091
55;ESN;-0.982000000000002;0.2338074197315091
56;ESN;-0.982000000000002;0.2338074197315091
57;ESN;-0.982000000000002;0.2338074197315091
58;ESN;-0.982000000000002;0.2338074197315091
59;ESN;-0.982000000000002;0.2338074197315091
60;ESN;-0.982000000000002;0.2338074197315091
61;ESN;-0.982000000000002;0.2338074197315091
62;ESN;-0.982000000000002;0.2338074197315091
63;ESN;-0.982000000000002;0.2338074197315091
64;ESN;-0.982000000000002;0.2338074197315091
65;ESN;-0.982000000000002;0.2338074197315091
66;ESN;-0.982000000000002;0.2338074197315091
67;ESN;-0.982000000000002;0.2338074197315091
68;ESN;-0.982000000000002;0.2338074197315091
69;ESN;-0.982000000000002;0.2338074197315091
70;ESN;-0.982000000000002;0.2338074197315091
71;ESN;-0.982000000000002;0.2338074197315091
72;ESN;-0.982000000000002;0.2338074197315091
73;ESN;-0.982000000000002;0.2338074197315091
74;ESN;-0.982000000000002;0.2338074197315091
75;ESN;-0.982000000000002;0.2338074197315091
76;ESN;-0.982000000000002;0.2338074197315091
77;ESN;-0.982000000000002;0.2338074197315091
78;ESN;-0.982000000000002;0.2338074197315091
79;ESN;-0.982000000000002;0.2338074197315091
80;ESN;-0.982000000000002;0.2338074197315091
81;ESN;-0.982000000000002;0.2338074197315091
82;ESN;-0.982000000000002;0.2338074197315091
83;ESN;-0.982000000000002;0.2338074197315091
84;ESN;-0.982000000000002;0.2338074197315091
85;ESN;-0.982000000000002;0.2338074197315091
86;ESN;-0.982000000000002;0.2338074197315091
87;ESN;-0.982000000000002;0.2338074197315091
88;ESN;-0.982000000000002;0.2338074197315091
89;ESN;-0.982000000000002;0.2338074197315091
90;ESN;-0.982000000000002;0.2338074197315091
91;ESN;-0.982000000000002;0.2338074197315091
92;ESN;-0.982000000000002;0.2338074197315091
93;ESN;-0.982000000000002;0.2338074197315091
94;ESN;-0.982000000000002;0.2338074197315091
95;ESN;-0.982000000000002;0.2338074197315091
96;ESN;-0.982000000000002;0.2338074197315091
97;ESN;-0.982000000000002;0.2338074197315091
98;ESN;-0.982000000000002;0.2338074197315091
99;ESN;-0.982000000000002;0.2338074197315091
