;Strong_predictor;Weight_g;Fitness
0;ESN;-0.45500000000006;0.42427795560120435
1;ESN;-0.45500000000006;0.42427795560120435
2;ESN;-0.1475000000000939;0.4229605844184635
3;ESN;-0.1475000000000939;0.4229605844184635
4;ESN;-0.1475000000000939;0.4229605844184635
5;ESN;-0.1475000000000939;0.4229605844184635
6;ESN;-0.1475000000000939;0.4229605844184635
7;ESN;-0.1475000000000939;0.4229605844184635
8;ESN;-0.008000000000109253;0.42248176009982297
9;ESN;-0.008000000000109253;0.42248176009982297
10;ESN;-0.008000000000109253;0.42248176009982297
11;ESN;-0.008000000000109253;0.42248176009982297
12;ESN;-0.008000000000109253;0.42248176009982297
13;ESN;-0.008000000000109253;0.42248176009982297
14;ESN;-0.008000000000109253;0.42248176009982297
15;ESN;-0.008000000000109253;0.42248176009982297
16;ESN;-0.008000000000109253;0.42248176009982297
17;ESN;-0.008000000000109253;0.42248176009982297
18;ESN;-0.008000000000109253;0.42248176009982297
19;ESN;-0.008000000000109253;0.42248176009982297
20;ESN;-0.008000000000109253;0.42248176009982297
21;ESN;-0.008000000000109253;0.42248176009982297
22;ESN;-0.008000000000109253;0.42248176009982297
23;ESN;-0.008000000000109253;0.42248176009982297
24;ESN;-0.008000000000109253;0.42248176009982297
25;ESN;-0.0030000000001098037;0.4224659800495318
26;ESN;-0.0030000000001098037;0.4224659800495318
27;ESN;-0.0030000000001098037;0.4224659800495318
28;ESN;-0.0030000000001098037;0.4224659800495318
29;ESN;-0.0030000000001098037;0.4224659800495318
30;ESN;-0.0030000000001098037;0.4224659800495318
31;ESN;-0.0030000000001098037;0.4224659800495318
32;ESN;-0.0030000000001098037;0.4224659800495318
33;ESN;-0.0030000000001098037;0.4224659800495318
34;ESN;-0.0030000000001098037;0.4224659800495318
35;ESN;-0.0030000000001098037;0.4224659800495318
36;ESN;-0.0030000000001098037;0.4224659800495318
37;ESN;-0.0030000000001098037;0.4224659800495318
38;ESN;-0.0030000000001098037;0.4224659800495318
39;ESN;-0.0030000000001098037;0.4224659800495318
40;ESN;-0.0030000000001098037;0.4224659800495318
41;ESN;-0.0030000000001098037;0.4224659800495318
42;ESN;-0.0030000000001098037;0.4224659800495318
43;ESN;-0.0030000000001098037;0.4224659800495318
44;ESN;-0.0030000000001098037;0.4224659800495318
45;ESN;-0.0030000000001098037;0.4224659800495318
46;ESN;-0.0030000000001098037;0.4224659800495318
47;ESN;-0.0030000000001098037;0.4224659800495318
48;ESN;-0.0030000000001098037;0.4224659800495318
49;ESN;-0.0030000000001098037;0.4224659800495318
50;ESN;-0.0030000000001098037;0.4224659800495318
51;ESN;-0.0030000000001098037;0.4224659800495318
52;ESN;-0.0030000000001098037;0.4224659800495318
53;ESN;-0.0030000000001098037;0.4224659800495318
54;ESN;-0.0030000000001098037;0.4224659800495318
55;ESN;-0.0030000000001098037;0.4224659800495318
56;ESN;-0.0030000000001098037;0.4224659800495318
57;ESN;-0.0030000000001098037;0.4224659800495318
58;ESN;-0.0030000000001098037;0.4224659800495318
59;ESN;-0.0030000000001098037;0.4224659800495318
60;ESN;-0.0030000000001098037;0.4224659800495318
61;ESN;-0.0030000000001098037;0.4224659800495318
62;ESN;-0.0030000000001098037;0.4224659800495318
63;ESN;-0.0030000000001098037;0.4224659800495318
64;ESN;-0.0030000000001098037;0.4224659800495318
65;ESN;-0.0030000000001098037;0.4224659800495318
66;ESN;-0.0030000000001098037;0.4224659800495318
67;ESN;-0.0030000000001098037;0.4224659800495318
68;ESN;-0.0030000000001098037;0.4224659800495318
69;ESN;-0.0030000000001098037;0.4224659800495318
70;ESN;-0.0030000000001098037;0.4224659800495318
71;ESN;-0.0030000000001098037;0.4224659800495318
72;ESN;-0.0030000000001098037;0.4224659800495318
73;ESN;-0.0030000000001098037;0.4224659800495318
74;ESN;-0.0030000000001098037;0.4224659800495318
75;ESN;-0.0030000000001098037;0.4224659800495318
76;ESN;-0.0030000000001098037;0.4224659800495318
77;ESN;-0.0030000000001098037;0.4224659800495318
78;ESN;-0.0030000000001098037;0.4224659800495318
79;ESN;-0.0030000000001098037;0.4224659800495318
80;ESN;-0.0030000000001098037;0.4224659800495318
81;ESN;-0.0030000000001098037;0.4224659800495318
82;ESN;-0.0030000000001098037;0.4224659800495318
83;ESN;-0.0030000000001098037;0.4224659800495318
84;ESN;-0.0030000000001098037;0.4224659800495318
85;ESN;-0.0030000000001098037;0.4224659800495318
86;ESN;-0.0030000000001098037;0.4224659800495318
87;ESN;-0.0030000000001098037;0.4224659800495318
88;ESN;-0.0030000000001098037;0.4224659800495318
89;ESN;-0.0030000000001098037;0.4224659800495318
90;ESN;-0.0030000000001098037;0.4224659800495318
91;ESN;-0.0030000000001098037;0.4224659800495318
92;ESN;-0.0030000000001098037;0.4224659800495318
93;ESN;-0.0030000000001098037;0.4224659800495318
94;ESN;-0.0030000000001098037;0.4224659800495318
95;ESN;-0.0030000000001098037;0.4224659800495318
96;ESN;-0.0030000000001098037;0.4224659800495318
97;ESN;-0.0030000000001098037;0.4224659800495318
98;ESN;-0.0030000000001098037;0.4224659800495318
99;ESN;-0.0030000000001098037;0.4224659800495318
