;Hidden Layers;Alpha;Activation;Fitness
0;129;0.46;relu;-0.575
1;129;0.46;relu;-0.575
2;129;0.46;relu;-0.575
3;129;0.46;relu;-0.575
4;129;0.46;relu;-0.575
5;129;0.46;relu;-0.575
6;129;0.46;relu;-0.575
7;129;0.46;relu;-0.575
8;129;0.46;relu;-0.575
9;129;0.46;relu;-0.575
10;129;0.46;relu;-0.575
11;129;0.46;relu;-0.575
12;129;0.46;relu;-0.575
13;129;0.46;relu;-0.575
14;129;0.46;relu;-0.575
15;129;0.46;relu;-0.575
16;129;0.46;relu;-0.575
17;129;0.46;relu;-0.575
18;129;0.46;relu;-0.575
19;129;0.46;relu;-0.575
20;129;0.46;relu;-0.575
21;129;0.46;relu;-0.575
22;129;0.46;relu;-0.575
23;129;0.46;relu;-0.575
24;129;0.46;relu;-0.575
25;129;0.46;relu;-0.575
26;129;0.46;relu;-0.575
27;129;0.46;relu;-0.575
28;129;0.46;relu;-0.575
29;129;0.46;relu;-0.575
30;75;0.25;identity;-0.5750000000000001
31;75;0.25;identity;-0.5750000000000001
32;75;0.25;identity;-0.5750000000000001
33;75;0.25;identity;-0.5750000000000001
34;75;0.25;identity;-0.5750000000000001
35;75;0.25;identity;-0.5750000000000001
36;75;0.25;identity;-0.5750000000000001
37;75;0.25;identity;-0.5750000000000001
38;75;0.25;identity;-0.5750000000000001
39;75;0.25;identity;-0.5750000000000001
40;75;0.25;identity;-0.5750000000000001
41;75;0.25;identity;-0.5750000000000001
42;214;0.3;identity;-0.625
43;214;0.3;identity;-0.625
44;214;0.3;identity;-0.625
45;214;0.3;identity;-0.625
46;214;0.3;identity;-0.625
47;214;0.3;identity;-0.625
48;214;0.3;identity;-0.625
49;214;0.3;identity;-0.625
50;214;0.3;identity;-0.625
51;214;0.3;identity;-0.625
52;214;0.3;identity;-0.625
53;214;0.3;identity;-0.625
54;214;0.3;identity;-0.625
55;214;0.3;identity;-0.625
56;214;0.3;identity;-0.625
57;214;0.3;identity;-0.625
58;214;0.3;identity;-0.625
59;214;0.3;identity;-0.625
60;214;0.3;identity;-0.625
61;214;0.3;identity;-0.625
62;214;0.3;identity;-0.625
63;214;0.3;identity;-0.625
64;214;0.3;identity;-0.625
65;214;0.3;identity;-0.625
66;214;0.3;identity;-0.625
67;214;0.3;identity;-0.625
68;214;0.3;identity;-0.625
69;214;0.3;identity;-0.625
70;214;0.3;identity;-0.625
71;214;0.3;identity;-0.625
72;214;0.3;identity;-0.625
73;214;0.3;identity;-0.625
74;214;0.3;identity;-0.625
75;214;0.3;identity;-0.625
76;214;0.3;identity;-0.625
77;214;0.3;identity;-0.625
78;214;0.3;identity;-0.625
79;214;0.3;identity;-0.625
80;214;0.3;identity;-0.625
81;214;0.3;identity;-0.625
82;214;0.3;identity;-0.625
83;214;0.3;identity;-0.625
84;214;0.3;identity;-0.625
85;214;0.3;identity;-0.625
86;214;0.3;identity;-0.625
87;214;0.3;identity;-0.625
88;214;0.3;identity;-0.625
89;214;0.3;identity;-0.625
90;214;0.3;identity;-0.625
91;214;0.3;identity;-0.625
92;214;0.3;identity;-0.625
93;214;0.3;identity;-0.625
94;214;0.3;identity;-0.625
95;214;0.3;identity;-0.625
96;214;0.3;identity;-0.625
97;214;0.3;identity;-0.625
98;214;0.3;identity;-0.625
99;214;0.3;identity;-0.625
100;214;0.3;identity;-0.625
101;214;0.3;identity;-0.625
102;214;0.3;identity;-0.625
103;214;0.3;identity;-0.625
104;214;0.3;identity;-0.625
105;214;0.3;identity;-0.625
106;214;0.3;identity;-0.625
107;214;0.3;identity;-0.625
108;214;0.3;identity;-0.625
109;214;0.3;identity;-0.625
110;214;0.3;identity;-0.625
111;214;0.3;identity;-0.625
112;214;0.3;identity;-0.625
113;214;0.3;identity;-0.625
114;214;0.3;identity;-0.625
115;214;0.3;identity;-0.625
116;214;0.3;identity;-0.625
117;214;0.3;identity;-0.625
118;214;0.3;identity;-0.625
119;214;0.3;identity;-0.625
120;214;0.3;identity;-0.625
121;214;0.3;identity;-0.625
122;214;0.3;identity;-0.625
123;214;0.3;identity;-0.625
124;214;0.3;identity;-0.625
125;214;0.3;identity;-0.625
126;214;0.3;identity;-0.625
127;214;0.3;identity;-0.625
128;214;0.3;identity;-0.625
129;214;0.3;identity;-0.625
130;214;0.3;identity;-0.625
131;214;0.3;identity;-0.625
132;214;0.3;identity;-0.625
133;214;0.3;identity;-0.625
134;214;0.3;identity;-0.625
135;214;0.3;identity;-0.625
136;214;0.3;identity;-0.625
137;214;0.3;identity;-0.625
138;214;0.3;identity;-0.625
139;214;0.3;identity;-0.625
140;214;0.3;identity;-0.625
141;214;0.3;identity;-0.625
142;214;0.3;identity;-0.625
143;214;0.3;identity;-0.625
144;214;0.3;identity;-0.625
145;214;0.3;identity;-0.625
146;214;0.3;identity;-0.625
147;214;0.3;identity;-0.625
148;214;0.3;identity;-0.625
149;214;0.3;identity;-0.625
150;214;0.3;identity;-0.625
151;214;0.3;identity;-0.625
152;214;0.3;identity;-0.625
153;214;0.3;identity;-0.625
154;214;0.3;identity;-0.625
155;214;0.3;identity;-0.625
156;214;0.3;identity;-0.625
157;214;0.3;identity;-0.625
158;214;0.3;identity;-0.625
159;214;0.3;identity;-0.625
160;214;0.3;identity;-0.625
161;214;0.3;identity;-0.625
162;214;0.3;identity;-0.625
163;214;0.3;identity;-0.625
164;214;0.3;identity;-0.625
165;214;0.3;identity;-0.625
166;214;0.3;identity;-0.625
167;214;0.3;identity;-0.625
168;214;0.3;identity;-0.625
169;214;0.3;identity;-0.625
170;214;0.3;identity;-0.625
171;214;0.3;identity;-0.625
172;214;0.3;identity;-0.625
173;214;0.3;identity;-0.625
174;214;0.3;identity;-0.625
175;214;0.3;identity;-0.625
176;214;0.3;identity;-0.625
177;214;0.3;identity;-0.625
178;214;0.3;identity;-0.625
179;214;0.3;identity;-0.625
180;214;0.3;identity;-0.625
181;214;0.3;identity;-0.625
182;214;0.3;identity;-0.625
183;214;0.3;identity;-0.625
184;214;0.3;identity;-0.625
185;214;0.3;identity;-0.625
186;214;0.3;identity;-0.625
187;214;0.3;identity;-0.625
188;214;0.3;identity;-0.625
189;214;0.3;identity;-0.625
190;214;0.3;identity;-0.625
191;214;0.3;identity;-0.625
192;214;0.3;identity;-0.625
193;214;0.3;identity;-0.625
194;214;0.3;identity;-0.625
195;214;0.3;identity;-0.625
196;214;0.3;identity;-0.625
197;214;0.3;identity;-0.625
198;214;0.3;identity;-0.625
199;214;0.3;identity;-0.625
200;214;0.3;identity;-0.625
201;214;0.3;identity;-0.625
202;214;0.3;identity;-0.625
