;Hidden Layers;Alpha;Activation;Fitness
0;229;0.85;identity;-0.5750000000000001
1;229;0.85;identity;-0.5750000000000001
2;249;0.21;tanh;-0.6
3;249;0.21;tanh;-0.6
4;249;0.21;tanh;-0.6
5;249;0.21;tanh;-0.6
6;249;0.21;tanh;-0.6
7;249;0.21;tanh;-0.6
8;288;0.48;identity;-0.6000000000000001
9;288;0.48;identity;-0.6000000000000001
10;288;0.48;identity;-0.6000000000000001
11;288;0.48;identity;-0.6000000000000001
12;288;0.48;identity;-0.6000000000000001
13;288;0.48;identity;-0.6000000000000001
14;288;0.48;identity;-0.6000000000000001
15;288;0.48;identity;-0.6000000000000001
16;288;0.48;identity;-0.6000000000000001
17;288;0.48;identity;-0.6000000000000001
18;288;0.48;identity;-0.6000000000000001
19;288;0.48;identity;-0.6000000000000001
20;288;0.48;identity;-0.6000000000000001
21;288;0.48;identity;-0.6000000000000001
22;288;0.48;identity;-0.6000000000000001
23;288;0.48;identity;-0.6000000000000001
24;288;0.48;identity;-0.6000000000000001
25;288;0.48;identity;-0.6000000000000001
26;288;0.48;identity;-0.6000000000000001
27;288;0.48;identity;-0.6000000000000001
28;288;0.48;identity;-0.6000000000000001
29;288;0.48;identity;-0.6000000000000001
30;288;0.48;identity;-0.6000000000000001
31;288;0.48;identity;-0.6000000000000001
32;288;0.48;identity;-0.6000000000000001
33;288;0.48;identity;-0.6000000000000001
34;288;0.48;identity;-0.6000000000000001
35;288;0.48;identity;-0.6000000000000001
36;288;0.48;identity;-0.6000000000000001
37;288;0.48;identity;-0.6000000000000001
38;288;0.48;identity;-0.6000000000000001
39;288;0.48;identity;-0.6000000000000001
40;288;0.48;identity;-0.6000000000000001
41;288;0.48;identity;-0.6000000000000001
42;31;0.52;identity;-0.6499999999999999
43;31;0.52;identity;-0.6499999999999999
44;31;0.52;identity;-0.6499999999999999
45;31;0.52;identity;-0.6499999999999999
46;31;0.52;identity;-0.6499999999999999
47;31;0.52;identity;-0.6499999999999999
48;31;0.52;identity;-0.6499999999999999
49;31;0.52;identity;-0.6499999999999999
50;31;0.52;identity;-0.6499999999999999
51;31;0.52;identity;-0.6499999999999999
52;31;0.52;identity;-0.6499999999999999
53;31;0.52;identity;-0.6499999999999999
54;31;0.52;identity;-0.6499999999999999
55;31;0.52;identity;-0.6499999999999999
56;31;0.52;identity;-0.6499999999999999
57;31;0.52;identity;-0.6499999999999999
58;31;0.52;identity;-0.6499999999999999
59;31;0.52;identity;-0.6499999999999999
60;31;0.52;identity;-0.6499999999999999
61;31;0.52;identity;-0.6499999999999999
62;31;0.52;identity;-0.6499999999999999
63;31;0.52;identity;-0.6499999999999999
64;31;0.52;identity;-0.6499999999999999
65;31;0.52;identity;-0.6499999999999999
66;31;0.52;identity;-0.6499999999999999
67;31;0.52;identity;-0.6499999999999999
68;31;0.52;identity;-0.6499999999999999
69;31;0.52;identity;-0.6499999999999999
70;31;0.52;identity;-0.6499999999999999
71;31;0.52;identity;-0.6499999999999999
72;31;0.52;identity;-0.6499999999999999
73;31;0.52;identity;-0.6499999999999999
74;31;0.52;identity;-0.6499999999999999
75;31;0.52;identity;-0.6499999999999999
76;31;0.52;identity;-0.6499999999999999
77;31;0.52;identity;-0.6499999999999999
78;31;0.52;identity;-0.6499999999999999
79;31;0.52;identity;-0.6499999999999999
