;Hidden Layers;Alpha;Activation;Fitness
0;356;0.7013131745347309;identity;-0.6000000000000001
1;356;0.7013131745347309;identity;-0.6000000000000001
2;356;0.7013131745347309;identity;-0.6000000000000001
3;356;0.7013131745347309;identity;-0.6000000000000001
4;356;0.7013131745347309;identity;-0.6000000000000001
5;356;0.13192675536770643;identity;-0.625
6;356;0.13192675536770643;identity;-0.625
7;356;0.13192675536770643;identity;-0.625
8;356;0.13192675536770643;identity;-0.625
9;356;0.13192675536770643;identity;-0.625
10;356;0.13192675536770643;identity;-0.625
11;356;0.13192675536770643;identity;-0.625
12;267;0.2478862875513213;tanh;-0.6499999999999999
13;267;0.2478862875513213;tanh;-0.6499999999999999
14;267;0.2478862875513213;tanh;-0.6499999999999999
