;Hidden Layers;Alpha;Activation;Fitness
0;175;0.05;tanh;-0.575
1;175;0.05;tanh;-0.575
2;175;0.05;tanh;-0.575
3;175;0.05;tanh;-0.575
4;175;0.05;tanh;-0.575
5;175;0.05;tanh;-0.575
6;175;0.05;tanh;-0.575
7;175;0.05;tanh;-0.575
8;256;0.81;identity;-0.5750000000000001
9;256;0.81;identity;-0.5750000000000001
10;256;0.81;identity;-0.5750000000000001
11;256;0.81;identity;-0.5750000000000001
12;256;0.81;identity;-0.5750000000000001
13;256;0.81;identity;-0.5750000000000001
14;256;0.81;identity;-0.5750000000000001
15;256;0.81;identity;-0.5750000000000001
16;256;0.81;identity;-0.5750000000000001
17;256;0.81;identity;-0.5750000000000001
18;131;0.4;tanh;-0.6
19;131;0.4;tanh;-0.6
20;131;0.4;tanh;-0.6
21;131;0.4;tanh;-0.6
22;131;0.4;tanh;-0.6
23;131;0.4;tanh;-0.6
24;131;0.4;tanh;-0.6
25;131;0.4;tanh;-0.6
26;131;0.4;tanh;-0.6
27;131;0.4;tanh;-0.6
28;131;0.4;tanh;-0.6
29;131;0.4;tanh;-0.6
30;131;0.4;tanh;-0.6
31;131;0.4;tanh;-0.6
32;131;0.4;tanh;-0.6
33;131;0.4;tanh;-0.6
34;131;0.4;tanh;-0.6
35;82;0.24;identity;-0.6000000000000001
36;82;0.24;identity;-0.6000000000000001
37;82;0.24;identity;-0.6000000000000001
38;82;0.24;identity;-0.6000000000000001
39;82;0.24;identity;-0.6000000000000001
40;82;0.24;identity;-0.6000000000000001
41;82;0.24;identity;-0.6000000000000001
42;82;0.24;identity;-0.6000000000000001
43;82;0.24;identity;-0.6000000000000001
44;82;0.24;identity;-0.6000000000000001
45;82;0.24;identity;-0.6000000000000001
46;82;0.24;identity;-0.6000000000000001
47;82;0.24;identity;-0.6000000000000001
48;82;0.24;identity;-0.6000000000000001
49;82;0.24;identity;-0.6000000000000001
50;82;0.24;identity;-0.6000000000000001
51;82;0.24;identity;-0.6000000000000001
52;82;0.24;identity;-0.6000000000000001
53;82;0.24;identity;-0.6000000000000001
54;82;0.24;identity;-0.6000000000000001
55;82;0.24;identity;-0.6000000000000001
56;82;0.24;identity;-0.6000000000000001
57;82;0.24;identity;-0.6000000000000001
58;82;0.24;identity;-0.6000000000000001
59;82;0.24;identity;-0.6000000000000001
60;82;0.24;identity;-0.6000000000000001
61;82;0.24;identity;-0.6000000000000001
62;82;0.24;identity;-0.6000000000000001
63;82;0.24;identity;-0.6000000000000001
64;82;0.24;identity;-0.6000000000000001
65;82;0.24;identity;-0.6000000000000001
66;82;0.24;identity;-0.6000000000000001
67;82;0.24;identity;-0.6000000000000001
68;82;0.24;identity;-0.6000000000000001
69;82;0.24;identity;-0.6000000000000001
70;82;0.24;identity;-0.6000000000000001
71;82;0.24;identity;-0.6000000000000001
72;82;0.24;identity;-0.6000000000000001
73;82;0.24;identity;-0.6000000000000001
74;43;0.0;identity;-0.625
75;43;0.0;identity;-0.625
76;43;0.0;identity;-0.625
77;43;0.0;identity;-0.625
78;43;0.0;identity;-0.625
79;43;0.0;identity;-0.625
80;43;0.0;identity;-0.625
81;43;0.0;identity;-0.625
82;43;0.0;identity;-0.625
83;43;0.0;identity;-0.625
84;43;0.0;identity;-0.625
85;43;0.0;identity;-0.625
86;43;0.0;identity;-0.625
87;43;0.0;identity;-0.625
88;43;0.0;identity;-0.625
89;43;0.0;identity;-0.625
90;43;0.0;identity;-0.625
91;43;0.0;identity;-0.625
92;43;0.0;identity;-0.625
93;43;0.0;identity;-0.625
94;43;0.0;identity;-0.625
95;43;0.0;identity;-0.625
96;43;0.0;identity;-0.625
97;43;0.0;identity;-0.625
98;43;0.0;identity;-0.625
99;43;0.0;identity;-0.625
100;43;0.0;identity;-0.625
101;43;0.0;identity;-0.625
102;43;0.0;identity;-0.625
103;43;0.0;identity;-0.625
104;43;0.0;identity;-0.625
105;43;0.0;identity;-0.625
106;43;0.0;identity;-0.625
107;43;0.0;identity;-0.625
108;43;0.0;identity;-0.625
109;43;0.0;identity;-0.625
110;43;0.0;identity;-0.625
111;43;0.0;identity;-0.625
112;43;0.0;identity;-0.625
113;43;0.0;identity;-0.625
114;43;0.0;identity;-0.625
115;43;0.0;identity;-0.625
116;43;0.0;identity;-0.625
117;43;0.0;identity;-0.625
118;43;0.0;identity;-0.625
119;43;0.0;identity;-0.625
120;43;0.0;identity;-0.625
121;43;0.0;identity;-0.625
122;43;0.0;identity;-0.625
123;43;0.0;identity;-0.625
124;43;0.0;identity;-0.625
125;43;0.0;identity;-0.625
126;43;0.0;identity;-0.625
127;43;0.0;identity;-0.625
128;43;0.0;identity;-0.625
129;43;0.0;identity;-0.625
130;43;0.0;identity;-0.625
131;43;0.0;identity;-0.625
132;43;0.0;identity;-0.625
133;43;0.0;identity;-0.625
134;43;0.0;identity;-0.625
135;43;0.0;identity;-0.625
136;43;0.0;identity;-0.625
137;43;0.0;identity;-0.625
138;43;0.0;identity;-0.625
139;43;0.0;identity;-0.625
140;43;0.0;identity;-0.625
141;43;0.0;identity;-0.625
142;43;0.0;identity;-0.625
143;43;0.0;identity;-0.625
144;43;0.0;identity;-0.625
145;43;0.0;identity;-0.625
146;43;0.0;identity;-0.625
147;43;0.0;identity;-0.625
148;43;0.0;identity;-0.625
149;43;0.0;identity;-0.625
150;43;0.0;identity;-0.625
151;43;0.0;identity;-0.625
152;43;0.0;identity;-0.625
153;43;0.0;identity;-0.625
154;43;0.0;identity;-0.625
155;43;0.0;identity;-0.625
156;43;0.0;identity;-0.625
157;43;0.0;identity;-0.625
158;43;0.0;identity;-0.625
159;43;0.0;identity;-0.625
160;43;0.0;identity;-0.625
161;43;0.0;identity;-0.625
162;43;0.0;identity;-0.625
163;43;0.0;identity;-0.625
164;43;0.0;identity;-0.625
165;43;0.0;identity;-0.625
166;43;0.0;identity;-0.625
167;43;0.0;identity;-0.625
168;43;0.0;identity;-0.625
169;43;0.0;identity;-0.625
170;43;0.0;identity;-0.625
171;43;0.0;identity;-0.625
172;43;0.0;identity;-0.625
173;43;0.0;identity;-0.625
174;43;0.0;identity;-0.625
175;43;0.0;identity;-0.625
176;43;0.0;identity;-0.625
177;43;0.0;identity;-0.625
178;43;0.0;identity;-0.625
179;43;0.0;identity;-0.625
180;43;0.0;identity;-0.625
181;43;0.0;identity;-0.625
182;43;0.0;identity;-0.625
183;43;0.0;identity;-0.625
184;43;0.0;identity;-0.625
185;43;0.0;identity;-0.625
186;43;0.0;identity;-0.625
187;43;0.0;identity;-0.625
188;43;0.0;identity;-0.625
189;43;0.0;identity;-0.625
190;43;0.0;identity;-0.625
191;43;0.0;identity;-0.625
192;43;0.0;identity;-0.625
193;43;0.0;identity;-0.625
194;43;0.0;identity;-0.625
195;43;0.0;identity;-0.625
196;43;0.0;identity;-0.625
197;43;0.0;identity;-0.625
198;43;0.0;identity;-0.625
199;43;0.0;identity;-0.625
200;43;0.0;identity;-0.625
201;43;0.0;identity;-0.625
202;43;0.0;identity;-0.625
203;43;0.0;identity;-0.625
204;43;0.0;identity;-0.625
205;43;0.0;identity;-0.625
206;43;0.0;identity;-0.625
207;43;0.0;identity;-0.625
208;43;0.0;identity;-0.625
209;43;0.0;identity;-0.625
210;43;0.0;identity;-0.625
211;43;0.0;identity;-0.625
212;43;0.0;identity;-0.625
213;43;0.0;identity;-0.625
214;43;0.0;identity;-0.625
215;43;0.0;identity;-0.625
216;43;0.0;identity;-0.625
217;43;0.0;identity;-0.625
218;43;0.0;identity;-0.625
219;43;0.0;identity;-0.625
220;43;0.0;identity;-0.625
221;43;0.0;identity;-0.625
222;43;0.0;identity;-0.625
223;43;0.0;identity;-0.625
224;43;0.0;identity;-0.625
225;43;0.0;identity;-0.625
