;Hidden Layers;Alpha;Activation;Fitness
0;285;0.07497785938872648;tanh;-0.6
1;285;0.07497785938872648;tanh;-0.6
2;285;0.07497785938872648;tanh;-0.6
3;285;0.07497785938872648;tanh;-0.6
4;285;0.07497785938872648;tanh;-0.6
5;302;0.08311918883468919;tanh;-0.6499999999999999
6;302;0.08311918883468919;tanh;-0.6499999999999999
7;302;0.08311918883468919;tanh;-0.6499999999999999
8;302;0.08311918883468919;tanh;-0.6499999999999999
9;302;0.08311918883468919;tanh;-0.6499999999999999
10;302;0.08311918883468919;tanh;-0.6499999999999999
11;302;0.08311918883468919;tanh;-0.6499999999999999
12;302;0.08311918883468919;tanh;-0.6499999999999999
13;302;0.08311918883468919;tanh;-0.6499999999999999
14;302;0.08311918883468919;tanh;-0.6499999999999999
