;N_estimators;Max_depth;Min_samples_split;Min_samples_leaf;Fitness
59;395.0;38.0;4.0;2.0;-0.6000000000000001
60;395.0;38.0;4.0;2.0;-0.6000000000000001
61;395.0;38.0;4.0;2.0;-0.6000000000000001
62;395.0;38.0;4.0;2.0;-0.6000000000000001
63;395.0;38.0;4.0;2.0;-0.6000000000000001
64;395.0;38.0;4.0;2.0;-0.6000000000000001
65;395.0;38.0;4.0;2.0;-0.6000000000000001
66;395.0;38.0;4.0;2.0;-0.6000000000000001
67;395.0;38.0;4.0;2.0;-0.6000000000000001
68;396.0;34.0;6.0;2.0;-0.625
69;396.0;34.0;6.0;2.0;-0.625
70;396.0;34.0;6.0;2.0;-0.625
71;396.0;34.0;6.0;2.0;-0.625
72;396.0;34.0;6.0;2.0;-0.625
73;396.0;34.0;6.0;2.0;-0.625
74;396.0;34.0;6.0;2.0;-0.625
75;396.0;34.0;6.0;2.0;-0.625
76;396.0;34.0;6.0;2.0;-0.625
77;396.0;34.0;6.0;2.0;-0.625
78;396.0;34.0;6.0;2.0;-0.625
79;396.0;34.0;6.0;2.0;-0.625
80;396.0;34.0;6.0;2.0;-0.625
81;396.0;34.0;6.0;2.0;-0.625
82;396.0;34.0;6.0;2.0;-0.625
83;396.0;34.0;6.0;2.0;-0.625
84;396.0;34.0;6.0;2.0;-0.625
85;396.0;34.0;6.0;2.0;-0.625
86;396.0;34.0;6.0;2.0;-0.625
87;396.0;34.0;6.0;2.0;-0.625
88;396.0;34.0;6.0;2.0;-0.625
89;396.0;34.0;6.0;2.0;-0.625
90;396.0;34.0;6.0;2.0;-0.625
91;396.0;34.0;6.0;2.0;-0.625
92;396.0;34.0;6.0;2.0;-0.625
93;396.0;34.0;6.0;2.0;-0.625
94;396.0;34.0;6.0;2.0;-0.625
95;396.0;34.0;6.0;2.0;-0.625
96;396.0;34.0;6.0;2.0;-0.625
97;396.0;34.0;6.0;2.0;-0.625
98;396.0;34.0;6.0;2.0;-0.625
99;396.0;34.0;6.0;2.0;-0.625
100;396.0;34.0;6.0;2.0;-0.625
101;396.0;34.0;6.0;2.0;-0.625
102;396.0;34.0;6.0;2.0;-0.625
103;396.0;34.0;6.0;2.0;-0.625
104;396.0;34.0;6.0;2.0;-0.625
105;396.0;34.0;6.0;2.0;-0.625
106;396.0;34.0;6.0;2.0;-0.625
107;396.0;34.0;6.0;2.0;-0.625
108;396.0;34.0;6.0;2.0;-0.625
109;396.0;34.0;6.0;2.0;-0.625
110;396.0;34.0;6.0;2.0;-0.625
111;396.0;34.0;6.0;2.0;-0.625
112;396.0;34.0;6.0;2.0;-0.625
113;396.0;34.0;6.0;2.0;-0.625
114;396.0;34.0;6.0;2.0;-0.625
115;396.0;34.0;6.0;2.0;-0.625
116;396.0;34.0;6.0;2.0;-0.625
117;396.0;34.0;6.0;2.0;-0.625
118;396.0;34.0;6.0;2.0;-0.625
119;396.0;34.0;6.0;2.0;-0.625
120;396.0;34.0;6.0;2.0;-0.625
121;396.0;34.0;6.0;2.0;-0.625
122;396.0;34.0;6.0;2.0;-0.625
123;396.0;34.0;6.0;2.0;-0.625
124;396.0;34.0;6.0;2.0;-0.625
125;396.0;34.0;6.0;2.0;-0.625
126;396.0;34.0;6.0;2.0;-0.625
127;396.0;34.0;6.0;2.0;-0.625
128;396.0;34.0;6.0;2.0;-0.625
129;396.0;34.0;6.0;2.0;-0.625
130;396.0;34.0;6.0;2.0;-0.625
131;396.0;34.0;6.0;2.0;-0.625
132;396.0;34.0;6.0;2.0;-0.625
133;396.0;34.0;6.0;2.0;-0.625
134;396.0;34.0;6.0;2.0;-0.625
135;396.0;34.0;6.0;2.0;-0.625
136;396.0;34.0;6.0;2.0;-0.625
137;396.0;34.0;6.0;2.0;-0.625
138;396.0;34.0;6.0;2.0;-0.625
139;396.0;34.0;6.0;2.0;-0.625
140;396.0;34.0;6.0;2.0;-0.625
141;396.0;34.0;6.0;2.0;-0.625
142;396.0;34.0;6.0;2.0;-0.625
143;396.0;34.0;6.0;2.0;-0.625
144;396.0;34.0;6.0;2.0;-0.625
145;396.0;34.0;6.0;2.0;-0.625
146;396.0;34.0;6.0;2.0;-0.625
147;396.0;34.0;6.0;2.0;-0.625
148;396.0;34.0;6.0;2.0;-0.625
149;396.0;34.0;6.0;2.0;-0.625
150;396.0;34.0;6.0;2.0;-0.625
151;396.0;34.0;6.0;2.0;-0.625
152;396.0;34.0;6.0;2.0;-0.625
153;396.0;34.0;6.0;2.0;-0.625
154;396.0;34.0;6.0;2.0;-0.625
155;396.0;34.0;6.0;2.0;-0.625
156;396.0;34.0;6.0;2.0;-0.625
157;396.0;34.0;6.0;2.0;-0.625
158;396.0;34.0;6.0;2.0;-0.625
159;396.0;34.0;6.0;2.0;-0.625
160;396.0;34.0;6.0;2.0;-0.625
161;396.0;34.0;6.0;2.0;-0.625
162;396.0;34.0;6.0;2.0;-0.625
163;396.0;34.0;6.0;2.0;-0.625
164;396.0;34.0;6.0;2.0;-0.625
165;396.0;34.0;6.0;2.0;-0.625
166;396.0;34.0;6.0;2.0;-0.625
167;396.0;34.0;6.0;2.0;-0.625
168;396.0;34.0;6.0;2.0;-0.625
169;396.0;34.0;6.0;2.0;-0.625
170;396.0;34.0;6.0;2.0;-0.625
171;396.0;34.0;6.0;2.0;-0.625
172;396.0;34.0;6.0;2.0;-0.625
173;396.0;34.0;6.0;2.0;-0.625
174;396.0;34.0;6.0;2.0;-0.625
175;396.0;34.0;6.0;2.0;-0.625
176;396.0;34.0;6.0;2.0;-0.625
177;396.0;34.0;6.0;2.0;-0.625
178;396.0;34.0;6.0;2.0;-0.625
179;396.0;34.0;6.0;2.0;-0.625
180;396.0;34.0;6.0;2.0;-0.625
181;396.0;34.0;6.0;2.0;-0.625
182;396.0;34.0;6.0;2.0;-0.625
183;396.0;34.0;6.0;2.0;-0.625
184;396.0;34.0;6.0;2.0;-0.625
185;396.0;34.0;6.0;2.0;-0.625
186;396.0;34.0;6.0;2.0;-0.625
187;396.0;34.0;6.0;2.0;-0.625
188;396.0;34.0;6.0;2.0;-0.625
189;396.0;34.0;6.0;2.0;-0.625
190;396.0;34.0;6.0;2.0;-0.625
191;396.0;34.0;6.0;2.0;-0.625
192;396.0;34.0;6.0;2.0;-0.625
193;396.0;34.0;6.0;2.0;-0.625
194;396.0;34.0;6.0;2.0;-0.625
195;396.0;34.0;6.0;2.0;-0.625
196;396.0;34.0;6.0;2.0;-0.625
197;396.0;34.0;6.0;2.0;-0.625
198;396.0;34.0;6.0;2.0;-0.625
199;396.0;34.0;6.0;2.0;-0.625
200;396.0;34.0;6.0;2.0;-0.625
201;396.0;34.0;6.0;2.0;-0.625
202;396.0;34.0;6.0;2.0;-0.625
203;396.0;34.0;6.0;2.0;-0.625
204;396.0;34.0;6.0;2.0;-0.625
205;396.0;34.0;6.0;2.0;-0.625
206;396.0;34.0;6.0;2.0;-0.625
207;396.0;34.0;6.0;2.0;-0.625
208;396.0;34.0;6.0;2.0;-0.625
209;396.0;34.0;6.0;2.0;-0.625
210;396.0;34.0;6.0;2.0;-0.625
211;396.0;34.0;6.0;2.0;-0.625
212;396.0;34.0;6.0;2.0;-0.625
213;396.0;34.0;6.0;2.0;-0.625
214;396.0;34.0;6.0;2.0;-0.625
215;396.0;34.0;6.0;2.0;-0.625
216;396.0;34.0;6.0;2.0;-0.625
217;396.0;34.0;6.0;2.0;-0.625
218;396.0;34.0;6.0;2.0;-0.625
219;396.0;34.0;6.0;2.0;-0.625
220;396.0;34.0;6.0;2.0;-0.625
221;396.0;34.0;6.0;2.0;-0.625
222;396.0;34.0;6.0;2.0;-0.625
223;396.0;34.0;6.0;2.0;-0.625
224;396.0;34.0;6.0;2.0;-0.625
225;396.0;34.0;6.0;2.0;-0.625
