;N_estimators;Max_depth;Booster;Lambda;Alpha;Fitness
157;211;172;gbtree;0.03;0.405;-0.625
158;211;172;gbtree;0.03;0.405;-0.625
159;211;172;gbtree;0.03;0.405;-0.625
160;211;172;gbtree;0.03;0.405;-0.625
161;211;172;gbtree;0.03;0.405;-0.625
162;211;172;gbtree;0.03;0.405;-0.625
163;211;172;gbtree;0.03;0.405;-0.625
164;211;172;gbtree;0.03;0.405;-0.625
165;211;172;gbtree;0.03;0.405;-0.625
166;211;172;gbtree;0.03;0.405;-0.625
167;211;172;gbtree;0.03;0.405;-0.625
168;211;172;gbtree;0.03;0.405;-0.625
169;211;172;gbtree;0.03;0.405;-0.625
170;211;172;gbtree;0.03;0.405;-0.625
171;211;172;gbtree;0.03;0.405;-0.625
172;211;172;gbtree;0.03;0.405;-0.625
173;211;172;gbtree;0.03;0.405;-0.625
174;211;172;gbtree;0.03;0.405;-0.625
175;211;172;gbtree;0.03;0.405;-0.625
176;211;172;gbtree;0.03;0.405;-0.625
177;211;172;gbtree;0.03;0.405;-0.625
178;211;172;gbtree;0.03;0.405;-0.625
179;211;172;gbtree;0.03;0.405;-0.625
180;211;172;gbtree;0.03;0.405;-0.625
181;211;172;gbtree;0.03;0.405;-0.625
182;211;172;gbtree;0.03;0.405;-0.625
183;211;172;gbtree;0.03;0.405;-0.625
184;211;172;gbtree;0.03;0.405;-0.625
185;211;172;gbtree;0.03;0.405;-0.625
186;211;172;gbtree;0.03;0.405;-0.625
187;211;172;gbtree;0.03;0.405;-0.625
188;211;172;gbtree;0.03;0.405;-0.625
189;211;172;gbtree;0.03;0.405;-0.625
190;211;172;gbtree;0.03;0.405;-0.625
191;211;172;gbtree;0.03;0.405;-0.625
192;211;172;gbtree;0.03;0.405;-0.625
193;211;172;gbtree;0.03;0.405;-0.625
194;211;172;gbtree;0.03;0.405;-0.625
195;211;172;gbtree;0.03;0.405;-0.625
196;211;172;gbtree;0.03;0.405;-0.625
197;211;172;gbtree;0.03;0.405;-0.625
198;211;172;gbtree;0.03;0.405;-0.625
199;211;172;gbtree;0.03;0.405;-0.625
200;211;172;gbtree;0.03;0.405;-0.625
201;211;172;gbtree;0.03;0.405;-0.625
202;211;172;gbtree;0.03;0.405;-0.625
203;211;172;gbtree;0.03;0.405;-0.625
204;211;172;gbtree;0.03;0.405;-0.625
205;211;172;gbtree;0.03;0.405;-0.625
206;211;172;gbtree;0.03;0.405;-0.625
207;211;172;gbtree;0.03;0.405;-0.625
208;211;172;gbtree;0.03;0.405;-0.625
209;211;172;gbtree;0.03;0.405;-0.625
210;211;172;gbtree;0.03;0.405;-0.625
211;211;172;gbtree;0.03;0.405;-0.625
212;211;172;gbtree;0.03;0.405;-0.625
213;211;172;gbtree;0.03;0.405;-0.625
214;211;172;gbtree;0.03;0.405;-0.625
215;211;172;gbtree;0.03;0.405;-0.625
216;211;172;gbtree;0.03;0.405;-0.625
217;211;172;gbtree;0.03;0.405;-0.625
218;211;172;gbtree;0.03;0.405;-0.625
219;211;172;gbtree;0.03;0.405;-0.625
220;211;172;gbtree;0.03;0.405;-0.625
221;211;172;gbtree;0.03;0.405;-0.625
222;211;172;gbtree;0.03;0.405;-0.625
223;211;172;gbtree;0.03;0.405;-0.625
224;211;172;gbtree;0.03;0.405;-0.625
225;211;172;gbtree;0.03;0.405;-0.625
