;Hidden Layers;Alpha;Activation;Fitness
0;151;0.6934434933192458;identity;-0.6000000000000001
1;151;0.6934434933192458;identity;-0.6000000000000001
2;151;0.6934434933192458;identity;-0.6000000000000001
3;131;0.5705210797610063;identity;-0.625
4;131;0.5705210797610063;identity;-0.625
5;131;0.5705210797610063;identity;-0.625
6;131;0.5705210797610063;identity;-0.625
7;131;0.5705210797610063;identity;-0.625
8;131;0.5705210797610063;identity;-0.625
9;131;0.5705210797610063;identity;-0.625
10;131;0.5705210797610063;identity;-0.625
11;131;0.5705210797610063;identity;-0.625
12;131;0.5705210797610063;identity;-0.625
13;131;0.5705210797610063;identity;-0.625
14;131;0.5705210797610063;identity;-0.625
