;N_estimators;Max_depth;Min_samples_split;Min_samples_leaf;Fitness
59;39.0;122.0;2.0;2.0;-0.575
60;39.0;122.0;2.0;2.0;-0.575
61;39.0;122.0;2.0;2.0;-0.575
62;39.0;122.0;2.0;2.0;-0.575
63;39.0;122.0;2.0;2.0;-0.575
64;39.0;122.0;2.0;2.0;-0.575
65;39.0;122.0;2.0;2.0;-0.575
66;39.0;122.0;2.0;2.0;-0.575
67;39.0;122.0;2.0;2.0;-0.575
68;39.0;122.0;2.0;2.0;-0.575
69;39.0;122.0;2.0;2.0;-0.575
70;39.0;122.0;2.0;2.0;-0.575
71;39.0;122.0;2.0;2.0;-0.575
72;39.0;122.0;2.0;2.0;-0.575
73;39.0;122.0;2.0;2.0;-0.575
74;39.0;122.0;2.0;2.0;-0.575
75;39.0;122.0;2.0;2.0;-0.575
76;39.0;122.0;2.0;2.0;-0.575
77;39.0;122.0;2.0;2.0;-0.575
78;39.0;122.0;2.0;2.0;-0.575
79;39.0;122.0;2.0;2.0;-0.575
80;39.0;122.0;2.0;2.0;-0.575
81;39.0;122.0;2.0;2.0;-0.575
82;39.0;122.0;2.0;2.0;-0.575
83;39.0;122.0;2.0;2.0;-0.575
84;39.0;122.0;2.0;2.0;-0.575
85;39.0;122.0;2.0;2.0;-0.575
86;39.0;122.0;2.0;2.0;-0.575
87;39.0;122.0;2.0;2.0;-0.575
88;39.0;122.0;2.0;2.0;-0.575
89;39.0;122.0;2.0;2.0;-0.575
90;39.0;122.0;2.0;2.0;-0.575
91;39.0;122.0;2.0;2.0;-0.575
92;39.0;122.0;2.0;2.0;-0.575
93;39.0;122.0;2.0;2.0;-0.575
94;39.0;122.0;2.0;2.0;-0.575
95;39.0;122.0;2.0;2.0;-0.575
96;39.0;122.0;2.0;2.0;-0.575
97;39.0;122.0;2.0;2.0;-0.575
98;39.0;122.0;2.0;2.0;-0.575
99;39.0;122.0;2.0;2.0;-0.575
100;39.0;122.0;2.0;2.0;-0.575
101;39.0;122.0;2.0;2.0;-0.575
102;39.0;122.0;2.0;2.0;-0.575
103;39.0;122.0;2.0;2.0;-0.575
104;39.0;122.0;2.0;2.0;-0.575
105;39.0;122.0;2.0;2.0;-0.575
106;39.0;122.0;2.0;2.0;-0.575
107;39.0;122.0;2.0;2.0;-0.575
108;39.0;122.0;2.0;2.0;-0.575
109;39.0;122.0;2.0;2.0;-0.575
110;39.0;122.0;2.0;2.0;-0.575
111;39.0;122.0;2.0;2.0;-0.575
112;39.0;122.0;2.0;2.0;-0.575
113;39.0;122.0;2.0;2.0;-0.575
114;39.0;122.0;2.0;2.0;-0.575
115;39.0;122.0;2.0;2.0;-0.575
116;39.0;122.0;2.0;2.0;-0.575
117;39.0;122.0;2.0;2.0;-0.575
118;39.0;122.0;2.0;2.0;-0.575
119;39.0;122.0;2.0;2.0;-0.575
120;39.0;122.0;2.0;2.0;-0.575
121;39.0;122.0;2.0;2.0;-0.575
122;39.0;122.0;2.0;2.0;-0.575
123;39.0;122.0;2.0;2.0;-0.575
124;39.0;122.0;2.0;2.0;-0.575
125;39.0;122.0;2.0;2.0;-0.575
126;39.0;122.0;2.0;2.0;-0.575
127;39.0;122.0;2.0;2.0;-0.575
128;39.0;122.0;2.0;2.0;-0.575
129;39.0;122.0;2.0;2.0;-0.575
130;39.0;122.0;2.0;2.0;-0.575
131;39.0;122.0;2.0;2.0;-0.575
132;39.0;122.0;2.0;2.0;-0.575
133;39.0;122.0;2.0;2.0;-0.575
134;39.0;122.0;2.0;2.0;-0.575
135;39.0;122.0;2.0;2.0;-0.575
136;39.0;122.0;2.0;2.0;-0.575
137;39.0;122.0;2.0;2.0;-0.575
138;39.0;122.0;2.0;2.0;-0.575
139;39.0;122.0;2.0;2.0;-0.575
140;39.0;122.0;2.0;2.0;-0.575
141;39.0;122.0;2.0;2.0;-0.575
142;39.0;122.0;2.0;2.0;-0.575
143;39.0;122.0;2.0;2.0;-0.575
144;39.0;122.0;2.0;2.0;-0.575
145;39.0;122.0;2.0;2.0;-0.575
146;39.0;122.0;2.0;2.0;-0.575
147;39.0;122.0;2.0;2.0;-0.575
148;39.0;122.0;2.0;2.0;-0.575
149;39.0;122.0;2.0;2.0;-0.575
150;39.0;122.0;2.0;2.0;-0.575
151;39.0;122.0;2.0;2.0;-0.575
152;39.0;122.0;2.0;2.0;-0.575
153;39.0;122.0;2.0;2.0;-0.575
154;39.0;122.0;2.0;2.0;-0.575
155;39.0;122.0;2.0;2.0;-0.575
156;39.0;122.0;2.0;2.0;-0.575
157;39.0;122.0;2.0;2.0;-0.575
158;39.0;122.0;2.0;2.0;-0.575
159;39.0;122.0;2.0;2.0;-0.575
160;39.0;122.0;2.0;2.0;-0.575
161;39.0;122.0;2.0;2.0;-0.575
162;39.0;122.0;2.0;2.0;-0.575
163;39.0;122.0;2.0;2.0;-0.575
164;39.0;122.0;2.0;2.0;-0.575
165;39.0;122.0;2.0;2.0;-0.575
166;39.0;122.0;2.0;2.0;-0.575
167;39.0;122.0;2.0;2.0;-0.575
168;39.0;122.0;2.0;2.0;-0.575
169;39.0;122.0;2.0;2.0;-0.575
170;39.0;122.0;2.0;2.0;-0.575
171;39.0;122.0;2.0;2.0;-0.575
172;39.0;122.0;2.0;2.0;-0.575
173;39.0;122.0;2.0;2.0;-0.575
174;39.0;122.0;2.0;2.0;-0.575
175;39.0;122.0;2.0;2.0;-0.575
176;39.0;122.0;2.0;2.0;-0.575
177;39.0;122.0;2.0;2.0;-0.575
178;39.0;122.0;2.0;2.0;-0.575
179;39.0;122.0;2.0;2.0;-0.575
180;39.0;122.0;2.0;2.0;-0.575
181;39.0;122.0;2.0;2.0;-0.575
182;39.0;122.0;2.0;2.0;-0.575
183;39.0;122.0;2.0;2.0;-0.575
184;39.0;122.0;2.0;2.0;-0.575
185;39.0;122.0;2.0;2.0;-0.575
186;39.0;122.0;2.0;2.0;-0.575
187;39.0;122.0;2.0;2.0;-0.575
188;39.0;122.0;2.0;2.0;-0.575
189;39.0;122.0;2.0;2.0;-0.575
190;39.0;122.0;2.0;2.0;-0.575
191;39.0;122.0;2.0;2.0;-0.575
192;39.0;122.0;2.0;2.0;-0.575
193;39.0;122.0;2.0;2.0;-0.575
194;39.0;122.0;2.0;2.0;-0.575
195;39.0;122.0;2.0;2.0;-0.575
196;39.0;122.0;2.0;2.0;-0.575
197;39.0;122.0;2.0;2.0;-0.575
198;39.0;122.0;2.0;2.0;-0.575
199;39.0;122.0;2.0;2.0;-0.575
200;39.0;122.0;2.0;2.0;-0.575
201;39.0;122.0;2.0;2.0;-0.575
202;39.0;122.0;2.0;2.0;-0.575
203;39.0;122.0;2.0;2.0;-0.575
204;39.0;122.0;2.0;2.0;-0.575
205;39.0;122.0;2.0;2.0;-0.575
206;39.0;122.0;2.0;2.0;-0.575
207;39.0;122.0;2.0;2.0;-0.575
208;39.0;122.0;2.0;2.0;-0.575
209;39.0;122.0;2.0;2.0;-0.575
210;39.0;122.0;2.0;2.0;-0.575
211;39.0;122.0;2.0;2.0;-0.575
212;39.0;122.0;2.0;2.0;-0.575
213;39.0;122.0;2.0;2.0;-0.575
214;39.0;122.0;2.0;2.0;-0.575
215;39.0;122.0;2.0;2.0;-0.575
216;39.0;122.0;2.0;2.0;-0.575
217;39.0;122.0;2.0;2.0;-0.575
218;39.0;122.0;2.0;2.0;-0.575
219;39.0;122.0;2.0;2.0;-0.575
220;39.0;122.0;2.0;2.0;-0.575
221;39.0;122.0;2.0;2.0;-0.575
222;39.0;122.0;2.0;2.0;-0.575
223;39.0;122.0;2.0;2.0;-0.575
224;39.0;122.0;2.0;2.0;-0.575
225;39.0;122.0;2.0;2.0;-0.575
