;Hidden Layers;Alpha;Activation;Fitness
0;72;0.6512193086384681;tanh;-0.575
1;241;0.755986300752287;identity;-0.5750000000000001
2;196;0.1565650337214224;tanh;-0.6000000000000001
3;196;0.1565650337214224;tanh;-0.6000000000000001
4;217;0.44011200394231587;tanh;-0.625
5;217;0.44011200394231587;tanh;-0.625
6;217;0.44011200394231587;tanh;-0.625
7;217;0.44011200394231587;tanh;-0.625
8;217;0.44011200394231587;tanh;-0.625
9;217;0.44011200394231587;tanh;-0.625
10;217;0.44011200394231587;tanh;-0.625
11;217;0.44011200394231587;tanh;-0.625
12;217;0.44011200394231587;tanh;-0.625
13;217;0.44011200394231587;tanh;-0.625
14;217;0.44011200394231587;tanh;-0.625
