;Hidden Layers;Alpha;Activation;Fitness
0;326;0.06858927153561112;tanh;-0.575
1;326;0.06858927153561112;tanh;-0.575
2;326;0.06858927153561112;tanh;-0.575
3;326;0.06858927153561112;tanh;-0.575
4;326;0.06858927153561112;tanh;-0.575
5;275;0.0904160691303138;tanh;-0.5750000000000001
6;277;0.4375279317693052;tanh;-0.625
7;277;0.4375279317693052;tanh;-0.625
8;277;0.4375279317693052;tanh;-0.625
9;277;0.4375279317693052;tanh;-0.625
10;277;0.4375279317693052;tanh;-0.625
11;277;0.4375279317693052;tanh;-0.625
12;277;0.4375279317693052;tanh;-0.625
13;277;0.4375279317693052;tanh;-0.625
14;277;0.4375279317693052;tanh;-0.625
