;N_estimators;Max_depth;Booster;Lambda;Alpha;Fitness
0;186;181;gbtree;0.6900000000000001;0.185;-0.6000000000000001
1;186;181;gbtree;0.6900000000000001;0.185;-0.6000000000000001
2;186;181;gbtree;0.6900000000000001;0.185;-0.6000000000000001
3;186;181;gbtree;0.6900000000000001;0.185;-0.6000000000000001
4;186;181;gbtree;0.6900000000000001;0.185;-0.6000000000000001
5;186;181;gbtree;0.6900000000000001;0.185;-0.6000000000000001
6;186;181;gbtree;0.6900000000000001;0.185;-0.6000000000000001
7;186;181;gbtree;0.6900000000000001;0.185;-0.6000000000000001
8;186;181;gbtree;0.6900000000000001;0.185;-0.6000000000000001
9;186;181;gbtree;0.6900000000000001;0.185;-0.6000000000000001
10;186;181;gbtree;0.6900000000000001;0.185;-0.6000000000000001
11;186;181;gbtree;0.6900000000000001;0.185;-0.6000000000000001
12;186;181;gbtree;0.6900000000000001;0.185;-0.6000000000000001
13;186;181;gbtree;0.6900000000000001;0.185;-0.6000000000000001
14;186;181;gbtree;0.6900000000000001;0.185;-0.6000000000000001
15;186;181;gbtree;0.6900000000000001;0.185;-0.6000000000000001
16;186;181;gbtree;0.6900000000000001;0.185;-0.6000000000000001
17;186;181;gbtree;0.6900000000000001;0.185;-0.6000000000000001
18;186;181;gbtree;0.6900000000000001;0.185;-0.6000000000000001
19;186;181;gbtree;0.6900000000000001;0.185;-0.6000000000000001
20;186;181;gbtree;0.6900000000000001;0.185;-0.6000000000000001
21;186;181;gbtree;0.6900000000000001;0.185;-0.6000000000000001
22;186;181;gbtree;0.6900000000000001;0.185;-0.6000000000000001
23;186;181;gbtree;0.6900000000000001;0.185;-0.6000000000000001
24;186;181;gbtree;0.6900000000000001;0.185;-0.6000000000000001
25;186;181;gbtree;0.6900000000000001;0.185;-0.6000000000000001
26;186;181;gbtree;0.6900000000000001;0.185;-0.6000000000000001
27;186;181;gbtree;0.6900000000000001;0.185;-0.6000000000000001
28;186;181;gbtree;0.6900000000000001;0.185;-0.6000000000000001
29;186;181;gbtree;0.6900000000000001;0.185;-0.6000000000000001
30;186;181;gbtree;0.6900000000000001;0.185;-0.6000000000000001
31;186;181;gbtree;0.6900000000000001;0.185;-0.6000000000000001
