;Hidden Layers;Alpha;Activation;Fitness
0;95;0.1269280697305547;identity;-0.5750000000000001
1;95;0.1269280697305547;identity;-0.5750000000000001
2;107;0.22041495513613057;identity;-0.6000000000000001
3;105;0.21253544539941704;identity;-0.625
4;105;0.21253544539941704;identity;-0.625
5;105;0.21253544539941704;identity;-0.625
6;105;0.21253544539941704;identity;-0.625
7;105;0.21253544539941704;identity;-0.625
8;105;0.21253544539941704;identity;-0.625
9;105;0.21253544539941704;identity;-0.625
10;105;0.21253544539941704;identity;-0.625
11;105;0.21253544539941704;identity;-0.625
12;105;0.21253544539941704;identity;-0.625
13;105;0.21253544539941704;identity;-0.625
14;105;0.21253544539941704;identity;-0.625
