;Hidden Layers;Alpha;Activation;Fitness
0;286;0.744488959078195;tanh;-0.6
1;286;0.744488959078195;tanh;-0.6
2;286;0.744488959078195;tanh;-0.6
3;286;0.744488959078195;tanh;-0.6
4;286;0.744488959078195;tanh;-0.6
5;286;0.744488959078195;tanh;-0.6
6;279;0.7657883712535641;tanh;-0.625
7;279;0.7657883712535641;tanh;-0.625
8;279;0.7657883712535641;tanh;-0.625
9;279;0.7657883712535641;tanh;-0.625
10;279;0.7657883712535641;tanh;-0.625
11;279;0.7657883712535641;tanh;-0.625
12;279;0.7657883712535641;tanh;-0.625
13;279;0.7657883712535641;tanh;-0.625
14;279;0.7657883712535641;tanh;-0.625
